"Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time"
NA,NA,1,25,32,256,0.1,500,1000,65.9648449420929
NA,NA,1,25,32,256,0.1,500,2000,131.509378910065
NA,NA,1,25,32,256,0.1,500,4000,262.184767007828
0.588053584098816,0.807938098907471,1,25,32,256,0.1,1000,500,32.4622769355774
NA,NA,1,25,32,256,0.1,1000,1000,65.7610127925873
NA,NA,1,25,32,256,0.1,1000,2000,131.058125019073
NA,NA,1,25,32,256,0.1,1000,4000,262.548391580582
0.481477349996567,0.713360130786896,1,25,32,256,0.01,500,500,32.4266378879547
0.395988196134567,0.446187973022461,1,25,32,256,0.01,500,1000,64.9147503376007
0.397670865058899,0.459834218025208,1,25,32,256,0.01,500,2000,130.322431564331
0.381458282470703,0.435710817575455,1,25,32,256,0.01,500,4000,259.820364713669
0.592150807380676,0.823059499263763,1,25,32,256,0.01,1000,500,32.5710010528564
0.475255250930786,0.682374835014343,1,25,32,256,0.01,1000,1000,64.9562139511108
0.281321585178375,0.187173739075661,1,25,32,256,0.01,1000,2000,129.573993206024
0.213099554181099,0.332120835781097,1,25,32,256,0.01,1000,4000,260.271147251129
NA,NA,1,25,64,64,0.1,500,500,63.824360370636
NA,NA,1,25,64,64,0.1,500,1000,127.66096329689
NA,NA,1,25,64,64,0.1,500,2000,255.653320074081
NA,NA,1,25,64,64,0.1,500,4000,511.990745544434
NA,NA,1,25,64,64,0.1,1000,500,63.7242305278778
NA,NA,1,25,64,64,0.1,1000,1000,127.442573070526
NA,NA,1,25,64,64,0.1,1000,2000,255.549052476883
NA,NA,1,25,64,64,0.1,1000,4000,511.270991563797
NA,NA,1,25,64,64,0.01,500,500,63.7246897220612
NA,NA,1,25,64,64,0.01,500,1000,127.285866498947
NA,NA,1,25,64,64,0.01,500,2000,255.24532532692
NA,NA,1,25,64,64,0.01,500,4000,510.11492395401
NA,NA,1,25,64,64,0.01,1000,500,61.3778791427612
NA,NA,1,25,64,64,0.01,1000,1000,123.036319971085
NA,NA,1,25,64,64,0.01,1000,2000,246.440799474716
NA,NA,1,25,64,64,0.01,1000,4000,492.792302370071
NA,NA,1,25,64,128,0.1,500,500,66.1134102344513
NA,NA,1,25,64,128,0.1,500,1000,132.149287939072
NA,NA,1,25,64,128,0.1,500,2000,265.07088470459
NA,NA,1,25,64,128,0.1,500,4000,529.983530282974
NA,NA,1,25,64,128,0.1,1000,500,66.4615433216095
NA,NA,1,25,64,128,0.1,1000,1000,132.674540042877
NA,NA,1,25,64,128,0.1,1000,2000,265.694940567017
NA,NA,1,25,64,128,0.1,1000,4000,530.581903934479
NA,NA,1,25,64,128,0.01,500,500,66.2044994831085
NA,NA,1,25,64,128,0.01,500,1000,132.51898431778
NA,NA,1,25,64,128,0.01,500,2000,265.107754707336
NA,NA,1,25,64,128,0.01,500,4000,530.22890162468
NA,NA,1,25,64,128,0.01,1000,500,66.3389129638672
NA,NA,1,25,64,128,0.01,1000,1000,132.462051391602
NA,NA,1,25,64,128,0.01,1000,2000,265.305859327316
NA,NA,1,25,64,128,0.01,1000,4000,530.251843452454
NA,NA,1,25,64,256,0.1,500,500,71.3708710670471
NA,NA,1,25,64,256,0.1,500,1000,142.47611117363
NA,NA,1,25,64,256,0.1,500,2000,286.02831029892
NA,NA,1,25,64,256,0.1,500,4000,570.553446054459
NA,NA,1,25,64,256,0.1,1000,500,71.436107635498
NA,NA,1,25,64,256,0.1,1000,1000,142.637816905975
0.330891847610474,0.74972927570343,1,25,64,256,0.1,1000,2000,282.7341401577
NA,NA,1,25,64,256,0.1,1000,4000,570.403254270554
NA,NA,1,25,64,256,0.01,500,500,71.0123915672302
NA,NA,1,25,64,256,0.01,500,1000,142.178015947342
NA,NA,1,25,64,256,0.01,500,2000,284.677232503891
NA,NA,1,25,64,256,0.01,500,4000,569.973875045776
NA,NA,1,25,64,256,0.01,1000,500,71.0228002071381
NA,NA,1,25,64,256,0.01,1000,1000,142.086380720139
NA,NA,1,25,64,256,0.01,1000,2000,284.788532495499
NA,NA,1,25,64,256,0.01,1000,4000,569.855232954025
0.596960783004761,0.877583205699921,2,5,16,64,0.1,500,500,12.8053288459778
0.560567796230316,0.745467483997345,2,5,16,64,0.1,500,1000,25.5190784931183
0.468400835990906,0.411982983350754,2,5,16,64,0.1,500,2000,51.2038588523865
0.454120188951492,0.348803460597992,2,5,16,64,0.1,500,4000,102.045646190643
0.565352320671082,0.5816770195961,2,5,16,64,0.1,1000,500,12.7924497127533
0.256439834833145,0.114862345159054,2,5,16,64,0.1,1000,1000,25.5705459117889
0.361414045095444,0.118264868855476,2,5,16,64,0.1,1000,2000,51.1400117874146
0.204550594091415,0.132772907614708,2,5,16,64,0.1,1000,4000,102.324804067612
0.438010394573212,0.703701913356781,2,5,16,64,0.01,500,500,12.7786059379578
0.250731229782104,0.49281108379364,2,5,16,64,0.01,500,1000,25.5415878295898
0.162432879209518,0.143096342682838,2,5,16,64,0.01,500,2000,51.1997492313385
0.319966435432434,0.513343930244446,2,5,16,64,0.01,500,4000,101.996844530106
0.279075235128403,0.21819332242012,2,5,16,64,0.01,1000,500,12.7414667606354
0.327131509780884,0.458531856536865,2,5,16,64,0.01,1000,1000,25.617045879364
0.331400275230408,0.40200462937355,2,5,16,64,0.01,1000,2000,51.1548388004303
0.391544312238693,0.391538560390472,2,5,16,64,0.01,1000,4000,102.311658382416
0.515508890151978,0.747979283332825,2,5,16,128,0.1,500,500,13.0621771812439
0.401374101638794,0.14280492067337,2,5,16,128,0.1,500,1000,26.1989994049072
0.257392108440399,0.195624873042107,2,5,16,128,0.1,500,2000,52.5748744010925
0.328552395105362,0.300989091396332,2,5,16,128,0.1,500,4000,104.54249048233
0.328644871711731,0.614237546920776,2,5,16,128,0.1,1000,500,13.0898308753967
0.229467153549194,0.174875795841217,2,5,16,128,0.1,1000,1000,26.2224333286285
0.230357691645622,0.0877189636230469,2,5,16,128,0.1,1000,2000,52.5399622917175
0.496301501989365,0.464574456214905,2,5,16,128,0.1,1000,4000,104.877036571503
0.243149727582932,0.342864274978638,2,5,16,128,0.01,500,500,13.1028747558594
0.215903580188751,0.135628581047058,2,5,16,128,0.01,500,1000,26.2834761142731
0.255564540624619,0.188727840781212,2,5,16,128,0.01,500,2000,52.529200553894
0.209625571966171,0.11819464713335,2,5,16,128,0.01,500,4000,104.676621437073
0.24711662530899,0.311142116785049,2,5,16,128,0.01,1000,500,13.0462656021118
0.429726243019104,0.609721004962921,2,5,16,128,0.01,1000,1000,26.2393026351929
0.332700937986374,0.266723453998566,2,5,16,128,0.01,1000,2000,52.694130897522
0.308699995279312,0.324570208787918,2,5,16,128,0.01,1000,4000,104.853780508041
0.339721530675888,0.626761257648468,2,5,16,256,0.1,500,500,13.7782351970673
0.446866393089294,0.477075845003128,2,5,16,256,0.1,500,1000,27.4497261047363
0.252493232488632,0.312757939100266,2,5,16,256,0.1,500,2000,55.0125262737274
0.446197360754013,0.380547493696213,2,5,16,256,0.1,500,4000,109.798647403717
0.39051353931427,0.170297712087631,2,5,16,256,0.1,1000,500,13.7961111068726
0.267861723899841,0.151913285255432,2,5,16,256,0.1,1000,1000,27.4841642379761
0.502301394939423,0.405021905899048,2,5,16,256,0.1,1000,2000,54.972247838974
0.28831347823143,0.172262698411942,2,5,16,256,0.1,1000,4000,109.91268491745
0.3904909491539,0.284334570169449,2,5,16,256,0.01,500,500,13.7205154895782
0.159249976277351,0.169989138841629,2,5,16,256,0.01,500,1000,27.5388896465302
0.280324578285217,0.143444374203682,2,5,16,256,0.01,500,2000,54.9300184249878
0.228604152798653,0.124375998973846,2,5,16,256,0.01,500,4000,109.951546669006
0.215421497821808,0.260948479175568,2,5,16,256,0.01,1000,500,13.7058138847351
0.33143076300621,0.496287286281586,2,5,16,256,0.01,1000,1000,27.5257565975189
0.376257866621017,0.368142902851105,2,5,16,256,0.01,1000,2000,55.0501918792725
0.310676366090775,0.326660454273224,2,5,16,256,0.01,1000,4000,109.977813482285
0.311992228031158,0.410874903202057,2,5,32,64,0.1,500,500,26.6903681755066
0.121281996369362,0.0925651341676712,2,5,32,64,0.1,500,1000,53.3879685401917
0.340900897979736,0.340543001890182,2,5,32,64,0.1,500,2000,107.209065914154
0.334304928779602,0.407424241304398,2,5,32,64,0.1,500,4000,213.11407661438
0.567206740379333,0.804767310619354,2,5,32,64,0.1,1000,500,26.8008315563202
0.513615190982819,0.739163994789124,2,5,32,64,0.1,1000,1000,53.283415555954
0.296161234378815,0.350485175848007,2,5,32,64,0.1,1000,2000,106.653394699097
0.267956465482712,0.350549340248108,2,5,32,64,0.1,1000,4000,214.333600521088
0.224313199520111,0.266996741294861,2,5,32,64,0.01,500,500,26.6192591190338
0.19453389942646,0.116349950432777,2,5,32,64,0.01,500,1000,53.467307806015
0.272959142923355,0.153352290391922,2,5,32,64,0.01,500,2000,106.671724796295
0.179491892457008,0.125873237848282,2,5,32,64,0.01,500,4000,213.012726306915
0.502990782260895,0.672335982322693,2,5,32,64,0.01,1000,500,26.8651964664459
0.171674281358719,0.276061922311783,2,5,32,64,0.01,1000,1000,53.3030242919922
0.244779467582703,0.264377415180206,2,5,32,64,0.01,1000,2000,107.255052089691
0.304992705583572,0.318489760160446,2,5,32,64,0.01,1000,4000,213.19871544838
0.162147268652916,0.254542410373688,2,5,32,128,0.1,500,500,27.5922904014587
0.26350998878479,0.260215491056442,2,5,32,128,0.1,500,1000,55.2224690914154
0.369785070419312,0.356602638959885,2,5,32,128,0.1,500,2000,111.703700304031
0.388625800609589,0.411006093025208,2,5,32,128,0.1,500,4000,220.48509812355
0.270805150270462,0.441375643014908,2,5,32,128,0.1,1000,500,27.5244557857513
0.273858904838562,0.436525076627731,2,5,32,128,0.1,1000,1000,55.166268825531
0.322298794984818,0.325957179069519,2,5,32,128,0.1,1000,2000,111.140738964081
0.426576763391495,0.365546226501465,2,5,32,128,0.1,1000,4000,220.090604543686
0.215847715735435,0.274298846721649,2,5,32,128,0.01,500,500,27.6123006343842
0.248283490538597,0.149842202663422,2,5,32,128,0.01,500,1000,55.2242162227631
0.242579191923141,0.120873369276524,2,5,32,128,0.01,500,2000,110.010620117188
0.24876095354557,0.136819913983345,2,5,32,128,0.01,500,4000,223.047476291656
0.23260073363781,0.15481162071228,2,5,32,128,0.01,1000,500,27.6109311580658
0.21445144712925,0.130060017108917,2,5,32,128,0.01,1000,1000,55.2786328792572
0.250387340784073,0.324715703725815,2,5,32,128,0.01,1000,2000,110.425120830536
0.34218230843544,0.32548588514328,2,5,32,128,0.01,1000,4000,224.003372430801
0.242590218782425,0.382835865020752,2,5,32,256,0.1,500,500,29.2041032314301
0.406598329544067,0.498225033283234,2,5,32,256,0.1,500,1000,58.8768577575684
0.320443212985992,0.355035275220871,2,5,32,256,0.1,500,2000,117.653221845627
0.317211270332336,0.341074973344803,2,5,32,256,0.1,500,4000,234.621917963028
0.323697119951248,0.611258685588837,2,5,32,256,0.1,1000,500,29.4077179431915
0.259357124567032,0.390875667333603,2,5,32,256,0.1,1000,1000,58.710550069809
0.451979488134384,0.440348625183105,2,5,32,256,0.1,1000,2000,117.732352972031
0.210862666368484,0.303373456001282,2,5,32,256,0.1,1000,4000,234.319007396698
0.175682052969933,0.157990515232086,2,5,32,256,0.01,500,500,29.362854719162
0.29097655415535,0.222254127264023,2,5,32,256,0.01,500,1000,58.8854904174805
0.254291474819183,0.150209933519363,2,5,32,256,0.01,500,2000,117.59345459938
0.199600800871849,0.118756361305714,2,5,32,256,0.01,500,4000,234.851651906967
0.215150848031044,0.336250215768814,2,5,32,256,0.01,1000,500,29.1687219142914
0.191811546683311,0.158080965280533,2,5,32,256,0.01,1000,1000,58.4730155467987
0.236495226621628,0.302443951368332,2,5,32,256,0.01,1000,2000,117.596409082413
0.270444482564926,0.362224489450455,2,5,32,256,0.01,1000,4000,236.082999944687
0.141749501228333,0.201341584324837,2,5,64,64,0.1,500,500,59.379834651947
0.181663513183594,0.398641407489777,2,5,64,64,0.1,500,1000,118.965836524963
0.219275295734406,0.452195674180984,2,5,64,64,0.1,500,2000,238.165358543396
NA,NA,2,5,64,64,0.1,500,4000,476.366270780563
NA,NA,2,5,64,64,0.1,1000,500,59.5321643352509
0.171631813049316,0.428908139467239,2,5,64,64,0.1,1000,1000,118.882620334625
0.185346901416779,0.363795220851898,2,5,64,64,0.1,1000,2000,238.66991019249
0.232354819774628,0.477006554603577,2,5,64,64,0.1,1000,4000,476.848073005676
0.265126824378967,0.275030463933945,2,5,64,64,0.01,500,500,59.2695109844208
0.292591691017151,0.432008981704712,2,5,64,64,0.01,500,1000,119.026937961578
0.287324815988541,0.550721764564514,2,5,64,64,0.01,500,2000,239.141075849533
0.262171447277069,0.32878115773201,2,5,64,64,0.01,500,4000,474.937873363495
NA,NA,2,5,64,64,0.01,1000,500,59.226261138916
NA,NA,2,5,64,64,0.01,1000,1000,118.459199428558
0.241789221763611,0.545741021633148,2,5,64,64,0.01,1000,2000,237.039606571198
0.221180588006973,0.414889574050903,2,5,64,64,0.01,1000,4000,474.653417348862
NA,NA,2,5,64,128,0.1,500,500,62.6610245704651
0.221956759691238,0.501106977462769,2,5,64,128,0.1,500,1000,125.026153087616
0.252218455076218,0.530218482017517,2,5,64,128,0.1,500,2000,249.019423246384
0.228664264082909,0.47456419467926,2,5,64,128,0.1,500,4000,497.795331478119
NA,NA,2,5,64,128,0.1,1000,500,62.3521358966827
0.270293295383453,0.515197813510895,2,5,64,128,0.1,1000,1000,124.659028291702
NA,NA,2,5,64,128,0.1,1000,2000,250.076742172241
NA,NA,2,5,64,128,0.1,1000,4000,498.98188829422
NA,NA,2,5,64,128,0.01,500,500,62.2009973526001
NA,NA,2,5,64,128,0.01,500,1000,124.605183362961
NA,NA,2,5,64,128,0.01,500,2000,249.891704559326
0.277057856321335,0.401150852441788,2,5,64,128,0.01,500,4000,513.960488796234
NA,NA,2,5,64,128,0.01,1000,500,64.659567117691
0.278948247432709,0.525119125843048,2,5,64,128,0.01,1000,1000,128.895152568817
0.232090979814529,0.512865900993347,2,5,64,128,0.01,1000,2000,257.558497667313
0.242042124271393,0.492678701877594,2,5,64,128,0.01,1000,4000,514.515699625015
0.138561084866524,0.0896511077880859,2,5,64,256,0.1,500,500,67.9500916004181
0.174008667469025,0.433676183223724,2,5,64,256,0.1,500,1000,136.221487522125
NA,NA,2,5,64,256,0.1,500,2000,274.465267896652
NA,NA,2,5,64,256,0.1,500,4000,549.164730548859
0.384709924459457,0.740598380565643,2,5,64,256,0.1,1000,500,68.0987071990967
0.147390753030777,0.421733677387238,2,5,64,256,0.1,1000,1000,136.172619581223
0.213993459939957,0.497587502002716,2,5,64,256,0.1,1000,2000,272.651666879654
NA,NA,2,5,64,256,0.1,1000,4000,549.694632768631
0.240493610501289,0.222820922732353,2,5,64,256,0.01,500,500,68.1238708496094
0.254719406366348,0.390207141637802,2,5,64,256,0.01,500,1000,136.119763851166
0.313130617141724,0.460793793201447,2,5,64,256,0.01,500,2000,272.119004964828
0.288890719413757,0.450568467378616,2,5,64,256,0.01,500,4000,535.142651557922
0.270355224609375,0.353048741817474,2,5,64,256,0.01,1000,500,65.5673856735229
0.242528364062309,0.514143764972687,2,5,64,256,0.01,1000,1000,131.353790044785
0.233737260103226,0.460827827453613,2,5,64,256,0.01,1000,2000,263.185067653656
0.232612505555153,0.498480588197708,2,5,64,256,0.01,1000,4000,536.52032661438
0.4658143222332,0.420399755239487,2,15,16,64,0.1,500,500,13.3865640163422
0.218958124518394,0.190333768725395,2,15,16,64,0.1,500,1000,26.6970915794373
0.156309485435486,0.34524866938591,2,15,16,64,0.1,500,2000,53.4487602710724
0.232514873147011,0.246868640184402,2,15,16,64,0.1,500,4000,106.396978855133
0.736215829849243,0.835204362869263,2,15,16,64,0.1,1000,500,13.2512185573578
0.230400413274765,0.197682216763496,2,15,16,64,0.1,1000,1000,26.4492857456207
0.323024094104767,0.578926146030426,2,15,16,64,0.1,1000,2000,53.2733294963837
0.288062393665314,0.456616878509521,2,15,16,64,0.1,1000,4000,106.549118518829
0.1722032725811,0.105755507946014,2,15,16,64,0.01,500,500,13.3087825775146
0.209627106785774,0.113495923578739,2,15,16,64,0.01,500,1000,26.6734278202057
0.321542710065842,0.41416734457016,2,15,16,64,0.01,500,2000,53.2790734767914
0.304722636938095,0.300142377614975,2,15,16,64,0.01,500,4000,106.559310913086
0.280952900648117,0.225157782435417,2,15,16,64,0.01,1000,500,13.3043246269226
0.206525325775146,0.234925270080566,2,15,16,64,0.01,1000,1000,26.717401266098
0.379198908805847,0.355479538440704,2,15,16,64,0.01,1000,2000,53.3568570613861
0.18668857216835,0.308289974927902,2,15,16,64,0.01,1000,4000,106.347010374069
0.691118717193604,0.691103518009186,2,15,16,128,0.1,500,500,13.6578698158264
0.239189997315407,0.207459807395935,2,15,16,128,0.1,500,1000,27.4256100654602
0.127268180251122,0.221198156476021,2,15,16,128,0.1,500,2000,55.0174961090088
0.140952691435814,0.14842227101326,2,15,16,128,0.1,500,4000,109.684421777725
0.34780341386795,0.412502348423004,2,15,16,128,0.1,1000,500,13.7077004909515
0.605121672153473,0.844271421432495,2,15,16,128,0.1,1000,1000,27.5277869701385
0.918281733989716,0.669708609580994,2,15,16,128,0.1,1000,2000,54.9478075504303
0.383522003889084,0.485632598400116,2,15,16,128,0.1,1000,4000,109.611734390259
0.180863931775093,0.33758133649826,2,15,16,128,0.01,500,500,13.6928298473358
0.345681726932526,0.49434432387352,2,15,16,128,0.01,500,1000,27.3947086334229
0.353997379541397,0.415253162384033,2,15,16,128,0.01,500,2000,54.8807020187378
0.215065807104111,0.361679434776306,2,15,16,128,0.01,500,4000,109.755419969559
0.275100320577621,0.327297270298004,2,15,16,128,0.01,1000,500,13.6885206699371
0.152295649051666,0.102520748972893,2,15,16,128,0.01,1000,1000,27.4269878864288
0.39220729470253,0.509212136268616,2,15,16,128,0.01,1000,2000,54.9137017726898
0.218707114458084,0.0920289754867554,2,15,16,128,0.01,1000,4000,110.022815704346
0.397078722715378,0.587872207164764,2,15,16,256,0.1,500,500,14.6050560474396
0.149072706699371,0.191506639122963,2,15,16,256,0.1,500,1000,29.1112339496613
0.130288019776344,0.280950605869293,2,15,16,256,0.1,500,2000,58.3022358417511
0.11121965944767,0.218499109148979,2,15,16,256,0.1,500,4000,116.701534509659
0.242288783192635,0.137300074100494,2,15,16,256,0.1,1000,500,14.5423831939697
0.102942496538162,0.164110064506531,2,15,16,256,0.1,1000,1000,29.0556926727295
0.622975051403046,0.855316698551178,2,15,16,256,0.1,1000,2000,58.3161780834198
0.207883790135384,0.320588409900665,2,15,16,256,0.1,1000,4000,116.523532867432
0.379155814647675,0.674744069576263,2,15,16,256,0.01,500,500,14.5374248027802
0.281414210796356,0.302580118179321,2,15,16,256,0.01,500,1000,29.1746034622192
0.276669383049011,0.281254857778549,2,15,16,256,0.01,500,2000,58.279403924942
0.2480338960886,0.314041644334793,2,15,16,256,0.01,500,4000,116.392797231674
0.279477000236511,0.316202372312546,2,15,16,256,0.01,1000,500,14.5498511791229
0.260291010141373,0.318598181009293,2,15,16,256,0.01,1000,1000,29.1304240226746
0.141015335917473,0.10793698579073,2,15,16,256,0.01,1000,2000,58.2641394138336
0.29701566696167,0.207831591367722,2,15,16,256,0.01,1000,4000,116.598599910736
0.445195317268372,0.68472146987915,2,15,32,64,0.1,500,500,27.7597939968109
0.485388040542603,0.582187235355377,2,15,32,64,0.1,500,1000,56.2165744304657
0.240166589617729,0.331030756235123,2,15,32,64,0.1,500,2000,111.007258415222
0.263274282217026,0.289646565914154,2,15,32,64,0.1,500,4000,222.352202653885
0.563654005527496,0.780443370342255,2,15,32,64,0.1,1000,500,27.9381282329559
0.581071794033051,0.821993231773376,2,15,32,64,0.1,1000,1000,55.3499603271484
0.211451977491379,0.374823063611984,2,15,32,64,0.1,1000,2000,111.576065301895
0.333851754665375,0.424135386943817,2,15,32,64,0.1,1000,4000,221.420668125153
0.165332436561584,0.0878658220171928,2,15,32,64,0.01,500,500,27.7102744579315
0.324022650718689,0.307321280241013,2,15,32,64,0.01,500,1000,55.7717320919037
0.372098445892334,0.409973114728928,2,15,32,64,0.01,500,2000,111.414909601212
0.369688004255295,0.414532601833344,2,15,32,64,0.01,500,4000,222.351285457611
0.215709909796715,0.216120377182961,2,15,32,64,0.01,1000,500,27.8846497535706
0.387934327125549,0.507065415382385,2,15,32,64,0.01,1000,1000,55.6714067459106
0.342181384563446,0.381477028131485,2,15,32,64,0.01,1000,2000,111.016405344009
0.226956024765968,0.30282935500145,2,15,32,64,0.01,1000,4000,222.109961032867
0.289756178855896,0.468799203634262,2,15,32,128,0.1,500,500,28.8847706317902
NA,NA,2,15,32,128,0.1,500,1000,58.9006218910217
NA,NA,2,15,32,128,0.1,500,2000,118.777383327484
0.293196886777878,0.428315490484238,2,15,32,128,0.1,500,4000,232.782315015793
0.465953320264816,0.735492765903473,2,15,32,128,0.1,1000,500,28.8331751823425
NA,NA,2,15,32,128,0.1,1000,1000,58.9130980968475
0.378660768270493,0.501100480556488,2,15,32,128,0.1,1000,2000,116.086032629013
0.239748582243919,0.341197222471237,2,15,32,128,0.1,1000,4000,232.407296657562
0.312384426593781,0.374613612890244,2,15,32,128,0.01,500,500,28.8160202503204
0.366047561168671,0.305455714464188,2,15,32,128,0.01,500,1000,58.0137910842896
0.317802011966705,0.393630743026733,2,15,32,128,0.01,500,2000,116.494038820267
0.342379808425903,0.396241784095764,2,15,32,128,0.01,500,4000,233.163998126984
0.35310959815979,0.503042101860046,2,15,32,128,0.01,1000,500,28.9024097919464
0.204248085618019,0.180693194270134,2,15,32,128,0.01,1000,1000,58.0529251098633
0.321335554122925,0.376140862703323,2,15,32,128,0.01,1000,2000,116.584645986557
0.376101046800613,0.355102509260178,2,15,32,128,0.01,1000,4000,231.255945682526
0.300063788890839,0.429856151342392,2,15,32,256,0.1,500,500,31.124892950058
0.619400322437286,0.84017813205719,2,15,32,256,0.1,500,1000,62.689603805542
0.270558267831802,0.377705842256546,2,15,32,256,0.1,500,2000,125.637244224548
0.267876952886581,0.388574481010437,2,15,32,256,0.1,500,4000,250.445675611496
0.267223626375198,0.163685470819473,2,15,32,256,0.1,1000,500,31.2556574344635
0.222027763724327,0.296252459287643,2,15,32,256,0.1,1000,1000,62.5603084564209
0.352421671152115,0.525844097137451,2,15,32,256,0.1,1000,2000,125.435401201248
0.343551069498062,0.473831325769424,2,15,32,256,0.1,1000,4000,249.867769002914
0.421328783035278,0.6164590716362,2,15,32,256,0.01,500,500,31.1229653358459
0.335308372974396,0.386644512414932,2,15,32,256,0.01,500,1000,63.0490388870239
0.346345871686935,0.409061431884766,2,15,32,256,0.01,500,2000,125.178083181381
0.368331342935562,0.440909653902054,2,15,32,256,0.01,500,4000,250.81218624115
0.524643182754517,0.749504089355469,2,15,32,256,0.01,1000,500,31.2229743003845
0.131225168704987,0.116722971200943,2,15,32,256,0.01,1000,1000,62.3846879005432
0.33764261007309,0.495239645242691,2,15,32,256,0.01,1000,2000,125.367136478424
0.381088882684708,0.436685383319855,2,15,32,256,0.01,1000,4000,250.065310955048
NA,NA,2,15,64,64,0.1,500,500,62.3292825222015
NA,NA,2,15,64,64,0.1,500,1000,124.837819576263
NA,NA,2,15,64,64,0.1,500,2000,250.380162477493
NA,NA,2,15,64,64,0.1,500,4000,501.274428129196
NA,NA,2,15,64,64,0.1,1000,500,62.4858431816101
NA,NA,2,15,64,64,0.1,1000,1000,125.070706605911
NA,NA,2,15,64,64,0.1,1000,2000,250.120528459549
0.255910158157349,0.640294373035431,2,15,64,64,0.1,1000,4000,495.562030076981
NA,NA,2,15,64,64,0.01,500,500,62.4386594295502
NA,NA,2,15,64,64,0.01,500,1000,125.0093562603
NA,NA,2,15,64,64,0.01,500,2000,249.762364864349
0.282949090003967,0.552648305892944,2,15,64,64,0.01,500,4000,496.668179512024
NA,NA,2,15,64,64,0.01,1000,500,62.2131943702698
NA,NA,2,15,64,64,0.01,1000,1000,124.98091673851
NA,NA,2,15,64,64,0.01,1000,2000,249.627356052399
NA,NA,2,15,64,64,0.01,1000,4000,499.968466043472
NA,NA,2,15,64,128,0.1,500,500,66.4213538169861
NA,NA,2,15,64,128,0.1,500,1000,133.094882249832
NA,NA,2,15,64,128,0.1,500,2000,265.487864017487
NA,NA,2,15,64,128,0.1,500,4000,532.490497589111
NA,NA,2,15,64,128,0.1,1000,500,66.3573298454285
NA,NA,2,15,64,128,0.1,1000,1000,132.622537851334
0.234716907143593,0.568138122558594,2,15,64,128,0.1,1000,2000,258.832070827484
NA,NA,2,15,64,128,0.1,1000,4000,511.566380977631
NA,NA,2,15,64,128,0.01,500,500,63.8197546005249
NA,NA,2,15,64,128,0.01,500,1000,127.775092840195
NA,NA,2,15,64,128,0.01,500,2000,255.560996294022
NA,NA,2,15,64,128,0.01,500,4000,510.356266498566
NA,NA,2,15,64,128,0.01,1000,500,63.5388419628143
NA,NA,2,15,64,128,0.01,1000,1000,127.38787817955
0.226035639643669,0.511652231216431,2,15,64,128,0.01,1000,2000,253.008738040924
0.625110626220703,0.504813194274902,2,15,64,128,0.01,1000,4000,507.140647649765
NA,NA,2,15,64,256,0.1,500,500,68.1970508098602
NA,NA,2,15,64,256,0.1,500,1000,136.732377529144
0.263754695653915,0.590791523456573,2,15,64,256,0.1,500,2000,270.834303379059
NA,NA,2,15,64,256,0.1,500,4000,548.626536130905
0.504180014133453,0.841285705566406,2,15,64,256,0.1,1000,500,67.6607995033264
NA,NA,2,15,64,256,0.1,1000,1000,136.546074867249
NA,NA,2,15,64,256,0.1,1000,2000,273.735359430313
NA,NA,2,15,64,256,0.1,1000,4000,546.402897357941
0.142162427306175,0.201745972037315,2,15,64,256,0.01,500,500,67.6875159740448
NA,NA,2,15,64,256,0.01,500,1000,136.251789093018
NA,NA,2,15,64,256,0.01,500,2000,278.971029043198
NA,NA,2,15,64,256,0.01,500,4000,566.866938352585
NA,NA,2,15,64,256,0.01,1000,500,70.560448884964
NA,NA,2,15,64,256,0.01,1000,1000,141.395733833313
0.259363263845444,0.588608145713806,2,15,64,256,0.01,1000,2000,276.743030786514
NA,NA,2,15,64,256,0.01,1000,4000,546.757840633392
0.291724413633347,0.628159582614899,2,25,16,64,0.1,500,500,12.9588458538055
0.200845554471016,0.134244546294212,2,25,16,64,0.1,500,1000,25.8220381736755
0.174316003918648,0.145289301872253,2,25,16,64,0.1,500,2000,51.6483879089355
0.148939609527588,0.342434048652649,2,25,16,64,0.1,500,4000,103.898206472397
0.464656561613083,0.595821261405945,2,25,16,64,0.1,1000,500,13.1102981567383
0.566121697425842,0.591753959655762,2,25,16,64,0.1,1000,1000,26.1519620418549
0.272733956575394,0.487875729799271,2,25,16,64,0.1,1000,2000,52.3369431495667
0.611599922180176,0.694387197494507,2,25,16,64,0.1,1000,4000,104.471323728561
0.360762417316437,0.667832791805267,2,25,16,64,0.01,500,500,13.0588796138763
0.252536922693253,0.300202816724777,2,25,16,64,0.01,500,1000,26.2516357898712
0.309525489807129,0.396603614091873,2,25,16,64,0.01,500,2000,52.3441114425659
0.25367945432663,0.21918311715126,2,25,16,64,0.01,500,4000,104.550297260284
0.56486588716507,0.718079149723053,2,25,16,64,0.01,1000,500,13.0334718227386
0.398008793592453,0.543123424053192,2,25,16,64,0.01,1000,1000,26.1249587535858
0.142598822712898,0.340204983949661,2,25,16,64,0.01,1000,2000,52.2608706951141
0.199376747012138,0.29592090845108,2,25,16,64,0.01,1000,4000,104.630923748016
0.440148264169693,0.591747045516968,2,25,16,128,0.1,500,500,13.5956709384918
0.622074782848358,0.864299058914185,2,25,16,128,0.1,500,1000,27.2587344646454
