Train Loss,Test Loss,Replicate,Size,Batch Time,Batch Size,Learning Rate,Learning Rate Step,Iterations,Wall Time
0.3466203212738037,0.3090851604938507,0,5,16,128,0.01,1000,4000,106.8968391418457
0.5780608057975769,0.877363383769989,0,5,16,256,0.1,500,500,13.986819982528687
0.3959429860115051,0.29818516969680786,0,5,16,256,0.1,500,1000,27.9430570602417
0.47546061873435974,0.43161025643348694,0,5,16,256,0.1,500,2000,55.95638680458069
0.4889005124568939,0.412946492433548,0,5,16,256,0.1,500,4000,111.84442448616028
0.19157832860946655,0.3550855815410614,0,5,16,256,0.1,1000,500,13.957737684249878
0.2732429802417755,0.18199345469474792,0,5,16,256,0.1,1000,1000,27.95214343070984
0.4004001319408417,0.4740121066570282,0,5,16,256,0.1,1000,2000,55.947787046432495
0.5683042407035828,0.5882397294044495,0,5,16,256,0.1,1000,4000,111.75151872634888
0.22390621900558472,0.28541576862335205,0,5,16,256,0.01,500,500,13.908061027526855
0.20134811103343964,0.1912216693162918,0,5,16,256,0.01,500,1000,27.9308865070343
0.1700941026210785,0.14005973935127258,0,5,16,256,0.01,500,2000,55.896429777145386
0.13893425464630127,0.10015610605478287,0,5,16,256,0.01,500,4000,111.78864312171936
0.37861305475234985,0.30364298820495605,0,5,16,256,0.01,1000,500,13.926010608673096
0.3846531808376312,0.4377841353416443,0,5,16,256,0.01,1000,1000,27.96033763885498
0.3718452453613281,0.3216664791107178,0,5,16,256,0.01,1000,2000,55.889373779296875
0.4489620327949524,0.3970138132572174,0,5,16,256,0.01,1000,4000,111.59515261650085
0.30402883887290955,0.5647708773612976,0,5,32,64,0.1,500,500,27.2121000289917
0.13279028236865997,0.14657166600227356,0,5,32,64,0.1,500,1000,54.865517377853394
0.18605197966098785,0.21799986064434052,0,5,32,64,0.1,500,2000,109.61727833747864
0.34314873814582825,0.3061421513557434,0,5,32,64,0.1,500,4000,219.3534960746765
0.28223028779029846,0.5023159384727478,0,5,32,64,0.1,1000,500,27.460087776184082
0.30770617723464966,0.5946714282035828,0,5,32,64,0.1,1000,1000,54.75297212600708
0.2467169612646103,0.19254738092422485,0,5,32,64,0.1,1000,2000,109.62830972671509
0.24161216616630554,0.3184836804866791,0,5,32,64,0.1,1000,4000,219.14671635627747
0.29090678691864014,0.36049050092697144,0,5,32,64,0.01,500,500,27.46726083755493
0.21897463500499725,0.133001446723938,0,5,32,64,0.01,500,1000,54.85551738739014
0.25805267691612244,0.2585906386375427,0,5,32,64,0.01,500,2000,109.48182940483093
0.24374081194400787,0.12816038727760315,0,5,32,64,0.01,500,4000,219.6027364730835
0.23863841593265533,0.1665908545255661,0,5,32,64,0.01,1000,500,27.395394325256348
0.30853304266929626,0.3546147346496582,0,5,32,64,0.01,1000,1000,54.69408822059631
0.3642844259738922,0.3960987329483032,0,5,32,64,0.01,1000,2000,109.3978910446167
0.27356070280075073,0.3487905263900757,0,5,32,64,0.01,1000,4000,219.19289135932922
0.24050886929035187,0.34592241048812866,0,5,32,128,0.1,500,500,28.33719253540039
0.16127876937389374,0.3414321541786194,0,5,32,128,0.1,500,1000,56.693788290023804
0.47846120595932007,0.40431830286979675,0,5,32,128,0.1,500,2000,113.2586145401001
0.4028061628341675,0.41681069135665894,0,5,32,128,0.1,500,4000,226.67817306518555
0.20444883406162262,0.19018253684043884,0,5,32,128,0.1,1000,500,28.417511463165283
0.33262869715690613,0.41106534004211426,0,5,32,128,0.1,1000,1000,56.76201939582825
0.2801685035228729,0.3077993392944336,0,5,32,128,0.1,1000,2000,113.34728026390076
0.18616411089897156,0.3167949914932251,0,5,32,128,0.1,1000,4000,226.84978556632996
0.4117288887500763,0.5501677989959717,0,5,32,128,0.01,500,500,28.290586471557617
0.1847078651189804,0.13781198859214783,0,5,32,128,0.01,500,1000,56.58610486984253
0.2827986180782318,0.17967917025089264,0,5,32,128,0.01,500,2000,112.90158605575562
0.27275773882865906,0.14594626426696777,0,5,32,128,0.01,500,4000,225.66362047195435
0.5003811120986938,0.6650251150131226,0,5,32,128,0.01,1000,500,28.272273540496826
0.20969492197036743,0.10177125036716461,0,5,32,128,0.01,1000,1000,56.60854244232178
0.32201001048088074,0.37102270126342773,0,5,32,128,0.01,1000,2000,113.19150710105896
0.2799186408519745,0.3506873846054077,0,5,32,128,0.01,1000,4000,226.66613006591797
0.2492617964744568,0.2679036259651184,0,5,32,256,0.1,500,500,30.039280891418457
0.43160784244537354,0.3056463301181793,0,5,32,256,0.1,500,1000,60.095101833343506
0.24045884609222412,0.3419393301010132,0,5,32,256,0.1,500,2000,119.7996244430542
0.3347955048084259,0.3577253222465515,0,5,32,256,0.1,500,4000,239.90544748306274
0.3161524832248688,0.11386305838823318,0,5,32,256,0.1,1000,500,29.983375072479248
0.47672194242477417,0.7754735350608826,0,5,32,256,0.1,1000,1000,59.940794944763184
0.15702436864376068,0.1801908016204834,0,5,32,256,0.1,1000,2000,120.15357446670532
0.48027992248535156,0.4842176139354706,0,5,32,256,0.1,1000,4000,240.2172212600708
0.2789144814014435,0.22903437912464142,0,5,32,256,0.01,500,500,29.914481163024902
0.35342511534690857,0.3784424960613251,0,5,32,256,0.01,500,1000,60.079554080963135
0.2975592315196991,0.26044565439224243,0,5,32,256,0.01,500,2000,120.2002305984497
0.20344959199428558,0.1212501972913742,0,5,32,256,0.01,500,4000,240.10126399993896
0.3946894109249115,0.556810200214386,0,5,32,256,0.01,1000,500,30.012760877609253
0.28804096579551697,0.3765752613544464,0,5,32,256,0.01,1000,1000,59.97924566268921
0.2763489782810211,0.37782230973243713,0,5,32,256,0.01,1000,2000,120.55535864830017
0.27283525466918945,0.3590048551559448,0,5,32,256,0.01,1000,4000,240.69313979148865
,,0,5,64,64,0.1,500,500,60.90197014808655
0.2309904545545578,0.47664007544517517,0,5,64,64,0.1,500,1000,121.9388415813446
0.24501025676727295,0.47070232033729553,0,5,64,64,0.1,500,2000,243.07176303863525
0.2331705391407013,0.43420931696891785,0,5,64,64,0.1,500,4000,487.61021971702576
,,0,5,64,64,0.1,1000,500,61.05376315116882
,,0,5,64,64,0.1,1000,1000,121.80475807189941
,,0,5,64,64,0.1,1000,2000,243.98987245559692
0.14651373028755188,0.35032522678375244,0,5,64,64,0.1,1000,4000,485.773588180542
,,0,5,64,64,0.01,500,500,59.806557178497314
0.26023563742637634,0.19724734127521515,0,5,64,64,0.01,500,1000,119.85575819015503
,,0,5,64,64,0.01,500,2000,239.98302483558655
0.2293453812599182,0.2630879878997803,0,5,64,64,0.01,500,4000,479.6878263950348
0.308846116065979,0.44438692927360535,0,5,64,64,0.01,1000,500,60.040080547332764
,,0,5,64,64,0.01,1000,1000,119.96858310699463
0.24839037656784058,0.4737488925457001,0,5,64,64,0.01,1000,2000,239.92694234848022
,,0,5,64,64,0.01,1000,4000,480.0261883735657
0.18759994208812714,0.5425832271575928,0,5,64,128,0.1,500,500,62.982816219329834
,,0,5,64,128,0.1,500,1000,126.52505779266357
,,0,5,64,128,0.1,500,2000,253.28329372406006
0.21801692247390747,0.4482944905757904,0,5,64,128,0.1,500,4000,504.2639813423157
0.2522348463535309,0.6094984412193298,0,5,64,128,0.1,1000,500,63.06379461288452
,,0,5,64,128,0.1,1000,1000,126.25702476501465
,,0,5,64,128,0.1,1000,2000,252.74152827262878
,,0,5,64,128,0.1,1000,4000,505.3014850616455
0.2536759674549103,0.3329007029533386,0,5,64,128,0.01,500,500,63.02410078048706
,,0,5,64,128,0.01,500,1000,126.16820335388184
0.24808256328105927,0.39891883730888367,0,5,64,128,0.01,500,2000,251.5203821659088
,,0,5,64,128,0.01,500,4000,505.38817858695984
0.2437012642621994,0.25249022245407104,0,5,64,128,0.01,1000,500,62.963627099990845
0.18433184921741486,0.28939196467399597,0,5,64,128,0.01,1000,1000,126.24235153198242
0.23572544753551483,0.4691908061504364,0,5,64,128,0.01,1000,2000,252.1029782295227
0.2105930745601654,0.4364011883735657,0,5,64,128,0.01,1000,4000,503.895703792572
,,0,5,64,256,0.1,500,500,66.75873351097107
,,0,5,64,256,0.1,500,1000,133.92233991622925
0.19235241413116455,0.40609246492385864,0,5,64,256,0.1,500,2000,265.62254643440247
,,0,5,64,256,0.1,500,4000,535.9717454910278
0.12054786831140518,0.20612271130084991,0,5,64,256,0.1,1000,500,66.44651365280151
0.43491798639297485,0.7359372973442078,0,5,64,256,0.1,1000,1000,132.95109844207764
0.26971596479415894,0.5617196559906006,0,5,64,256,0.1,1000,2000,265.5450315475464
0.2417982667684555,0.5192164778709412,0,5,64,256,0.1,1000,4000,532.1513135433197
0.2847232222557068,0.509911060333252,0,5,64,256,0.01,500,500,66.4202926158905
0.2190691977739334,0.27796900272369385,0,5,64,256,0.01,500,1000,132.7084095478058
0.2694445252418518,0.38211768865585327,0,5,64,256,0.01,500,2000,265.6064929962158
0.277368426322937,0.4045560359954834,0,5,64,256,0.01,500,4000,532.8804368972778
0.3026615381240845,0.5657045245170593,0,5,64,256,0.01,1000,500,66.29030466079712
0.2512493431568146,0.4800311028957367,0,5,64,256,0.01,1000,1000,132.9440038204193
0.19765740633010864,0.4534817337989807,0,5,64,256,0.01,1000,2000,266.02437019348145
0.24424250423908234,0.5219999551773071,0,5,64,256,0.01,1000,4000,532.4357426166534
0.8472859263420105,0.44731780886650085,0,15,16,64,0.1,500,500,13.06874680519104
0.35982877016067505,0.40303581953048706,0,15,16,64,0.1,500,1000,26.091421365737915
0.1202368289232254,0.1860746145248413,0,15,16,64,0.1,500,2000,52.04904556274414
0.190447598695755,0.07291179150342941,0,15,16,64,0.1,500,4000,104.25996851921082
0.4998423159122467,0.7721169590950012,0,15,16,64,0.1,1000,500,13.08050799369812
0.5627291798591614,0.7967730164527893,0,15,16,64,0.1,1000,1000,25.996094226837158
0.44723671674728394,0.6071258783340454,0,15,16,64,0.1,1000,2000,52.07563614845276
0.5587913990020752,0.6800920367240906,0,15,16,64,0.1,1000,4000,104.24787545204163
0.322168231010437,0.22745826840400696,0,15,16,64,0.01,500,500,12.999178647994995
0.19150909781455994,0.23014849424362183,0,15,16,64,0.01,500,1000,26.12147331237793
0.2703116834163666,0.3899518847465515,0,15,16,64,0.01,500,2000,52.19915699958801
0.4135900139808655,0.4061238467693329,0,15,16,64,0.01,500,4000,104.35325503349304
0.20338663458824158,0.09162924438714981,0,15,16,64,0.01,1000,500,12.962104320526123
0.4362577497959137,0.4860648810863495,0,15,16,64,0.01,1000,1000,26.021961450576782
0.20721597969532013,0.2332073450088501,0,15,16,64,0.01,1000,2000,52.20588040351868
0.1272459775209427,0.21113741397857666,0,15,16,64,0.01,1000,4000,104.23425507545471
0.631770670413971,0.541861355304718,0,15,16,128,0.1,500,500,13.40171480178833
0.2642996907234192,0.2287440299987793,0,15,16,128,0.1,500,1000,26.984264612197876
0.2559003531932831,0.3926376700401306,0,15,16,128,0.1,500,2000,53.91535496711731
0.3842237889766693,0.4340849220752716,0,15,16,128,0.1,500,4000,107.48580360412598
0.773199200630188,0.7661346197128296,0,15,16,128,0.1,1000,500,13.412655353546143
0.7391578555107117,0.8130208849906921,0,15,16,128,0.1,1000,1000,26.97975993156433
0.152692973613739,0.19199490547180176,0,15,16,128,0.1,1000,2000,53.9272677898407
0.16626514494419098,0.23881307244300842,0,15,16,128,0.1,1000,4000,107.6891348361969
0.2708423137664795,0.1898733377456665,0,15,16,128,0.01,500,500,13.386448621749878
0.29681333899497986,0.3484872579574585,0,15,16,128,0.01,500,1000,26.902169466018677
0.3562203645706177,0.3345799148082733,0,15,16,128,0.01,500,2000,53.89719319343567
0.26296061277389526,0.32821929454803467,0,15,16,128,0.01,500,4000,108.04434657096863
0.17920491099357605,0.19894850254058838,0,15,16,128,0.01,1000,500,13.431421756744385
0.22178126871585846,0.16772057116031647,0,15,16,128,0.01,1000,1000,26.91350769996643
0.3545849621295929,0.40991294384002686,0,15,16,128,0.01,1000,2000,53.959758281707764
0.2460707128047943,0.3030061721801758,0,15,16,128,0.01,1000,4000,107.86889362335205
0.322234183549881,0.10598745942115784,0,15,16,256,0.1,500,500,14.317525148391724
0.339510053396225,0.580883264541626,0,15,16,256,0.1,500,1000,28.523524045944214
0.15486159920692444,0.1260136067867279,0,15,16,256,0.1,500,2000,57.292234659194946
0.2036632001399994,0.37451303005218506,0,15,16,256,0.1,500,4000,114.03934264183044
0.5851606130599976,0.8298406004905701,0,15,16,256,0.1,1000,500,14.268578290939331
0.6198578476905823,0.8053165674209595,0,15,16,256,0.1,1000,1000,28.565362215042114
0.541492760181427,0.7907506823539734,0,15,16,256,0.1,1000,2000,57.10197401046753
0.39191436767578125,0.514687716960907,0,15,16,256,0.1,1000,4000,114.0695264339447
0.1671849638223648,0.10057660192251205,0,15,16,256,0.01,500,500,14.176653146743774
0.32901644706726074,0.33338990807533264,0,15,16,256,0.01,500,1000,28.500844717025757
0.3058986961841583,0.35035017132759094,0,15,16,256,0.01,500,2000,57.14512324333191
0.3143276572227478,0.21925105154514313,0,15,16,256,0.01,500,4000,113.96138715744019
0.6519860625267029,0.8911423683166504,0,15,16,256,0.01,1000,500,14.174066066741943
0.6300143599510193,0.8606703877449036,0,15,16,256,0.01,1000,1000,28.493985891342163
0.2181595265865326,0.17987647652626038,0,15,16,256,0.01,1000,2000,57.00821900367737
0.35614532232284546,0.34185564517974854,0,15,16,256,0.01,1000,4000,114.10738277435303
0.8956183195114136,0.44528868794441223,0,15,32,64,0.1,500,500,27.312959909439087
0.1983136087656021,0.09663291275501251,0,15,32,64,0.1,500,1000,54.44506597518921
,,0,15,32,64,0.1,500,2000,109.85354399681091
0.3142051696777344,0.4112623631954193,0,15,32,64,0.1,500,4000,218.41185784339905
0.45091837644577026,0.5276251435279846,0,15,32,64,0.1,1000,500,27.335453271865845
0.6643638014793396,0.8387706875801086,0,15,32,64,0.1,1000,1000,54.39170813560486
0.18537086248397827,0.21105103194713593,0,15,32,64,0.1,1000,2000,109.19888710975647
0.2671756148338318,0.3283381164073944,0,15,32,64,0.1,1000,4000,217.5857548713684
0.37534570693969727,0.5113667845726013,0,15,32,64,0.01,500,500,27.242454528808594
0.21155524253845215,0.200486958026886,0,15,32,64,0.01,500,1000,54.58068227767944
0.3571251928806305,0.3624511957168579,0,15,32,64,0.01,500,2000,109.11009287834167
0.24458517134189606,0.23553967475891113,0,15,32,64,0.01,500,4000,218.40810465812683
0.505692720413208,0.7043570876121521,0,15,32,64,0.01,1000,500,27.392688274383545
0.26522645354270935,0.48145386576652527,0,15,32,64,0.01,1000,1000,54.65075421333313
0.37386026978492737,0.4099319875240326,0,15,32,64,0.01,1000,2000,109.3456437587738
0.3502182364463806,0.3385031521320343,0,15,32,64,0.01,1000,4000,218.7897698879242
0.16796952486038208,0.12118221074342728,0,15,32,128,0.1,500,500,28.436410665512085
0.25258010625839233,0.27321043610572815,0,15,32,128,0.1,500,1000,57.088600397109985
0.3198036551475525,0.4042007029056549,0,15,32,128,0.1,500,2000,114.31218695640564
0.2912871837615967,0.4238657057285309,0,15,32,128,0.1,500,4000,227.98584651947021
0.4286057949066162,0.7134182453155518,0,15,32,128,0.1,1000,500,28.49549412727356
0.5628939867019653,0.6819040775299072,0,15,32,128,0.1,1000,1000,57.01347208023071
0.31246691942214966,0.3308633863925934,0,15,32,128,0.1,1000,2000,113.66544699668884
0.1894722282886505,0.3112531900405884,0,15,32,128,0.1,1000,4000,227.99670505523682
0.2691304683685303,0.22472304105758667,0,15,32,128,0.01,500,500,28.43718147277832
0.36299240589141846,0.4513472616672516,0,15,32,128,0.01,500,1000,56.938321352005005
0.2911013960838318,0.33905157446861267,0,15,32,128,0.01,500,2000,113.71761274337769
0.3520531952381134,0.40725141763687134,0,15,32,128,0.01,500,4000,227.33481788635254
0.362061470746994,0.3499683141708374,0,15,32,128,0.01,1000,500,28.48502802848816
0.5508540868759155,0.7883248925209045,0,15,32,128,0.01,1000,1000,57.06413412094116
0.35798898339271545,0.40795189142227173,0,15,32,128,0.01,1000,2000,114.0515809059143
0.2828454077243805,0.3608912229537964,0,15,32,128,0.01,1000,4000,227.57427287101746
0.5503246784210205,0.7832382321357727,0,15,32,256,0.1,500,500,30.59427309036255
0.2401762157678604,0.25455349683761597,0,15,32,256,0.1,500,1000,61.08293342590332
,,0,15,32,256,0.1,500,2000,124.06800842285156
0.2804981470108032,0.3463752269744873,0,15,32,256,0.1,500,4000,244.23563075065613
0.5259122252464294,0.8554534912109375,0,15,32,256,0.1,1000,500,30.48665690422058
0.5343223214149475,0.7393426299095154,0,15,32,256,0.1,1000,1000,61.00967574119568
,,0,15,32,256,0.1,1000,2000,124.21733713150024
0.3327292203903198,0.42923927307128906,0,15,32,256,0.1,1000,4000,244.77990007400513
0.14348231256008148,0.0864030122756958,0,15,32,256,0.01,500,500,30.495975017547607
0.26829755306243896,0.36547476053237915,0,15,32,256,0.01,500,1000,61.05539584159851
0.28091078996658325,0.38022372126579285,0,15,32,256,0.01,500,2000,122.42333912849426
0.3089543879032135,0.3466273844242096,0,15,32,256,0.01,500,4000,244.59980273246765
0.31890854239463806,0.5625622272491455,0,15,32,256,0.01,1000,500,30.597243785858154
0.3696725368499756,0.43476343154907227,0,15,32,256,0.01,1000,1000,61.13502383232117
0.1461358517408371,0.06841327995061874,0,15,32,256,0.01,1000,2000,122.55292344093323
0.3662697374820709,0.4087907075881958,0,15,32,256,0.01,1000,4000,245.0297486782074
,,0,15,64,64,0.1,500,500,60.91682982444763
0.2901962101459503,0.626413881778717,0,15,64,64,0.1,500,1000,120.96599817276001
,,0,15,64,64,0.1,500,2000,244.12296438217163
,,0,15,64,64,0.1,500,4000,488.36673855781555
,,0,15,64,64,0.1,1000,500,60.78723192214966
,,0,15,64,64,0.1,1000,1000,121.80362462997437
,,0,15,64,64,0.1,1000,2000,243.9548535346985
,,0,15,64,64,0.1,1000,4000,484.09007596969604
,,0,15,64,64,0.01,500,500,60.39269042015076
,,0,15,64,64,0.01,500,1000,120.45524597167969
,,0,15,64,64,0.01,500,2000,239.8551971912384
,,0,15,64,64,0.01,500,4000,481.2634527683258
,,0,15,64,64,0.01,1000,500,60.1184196472168
,,0,15,64,64,0.01,1000,1000,119.9414234161377
,,0,15,64,64,0.01,1000,2000,240.23942375183105
,,0,15,64,64,0.01,1000,4000,480.77953600883484
,,0,15,64,128,0.1,500,500,63.7336699962616
,,0,15,64,128,0.1,500,1000,127.442391872406
,,0,15,64,128,0.1,500,2000,255.04042100906372
,,0,15,64,128,0.1,500,4000,510.4304766654968
,,0,15,64,128,0.1,1000,500,63.763224601745605
,,0,15,64,128,0.1,1000,1000,127.29116082191467
,,0,15,64,128,0.1,1000,2000,254.61562323570251
,,0,15,64,128,0.1,1000,4000,509.90641713142395
0.22672075033187866,0.47180643677711487,0,15,64,128,0.01,500,500,63.42147207260132
,,0,15,64,128,0.01,500,1000,127.53952860832214
,,0,15,64,128,0.01,500,2000,255.35938119888306
,,0,15,64,128,0.01,500,4000,510.6524534225464
,,0,15,64,128,0.01,1000,500,63.62028360366821
,,0,15,64,128,0.01,1000,1000,127.15176820755005
,,0,15,64,128,0.01,1000,2000,254.5854208469391
,,0,15,64,128,0.01,1000,4000,510.1612911224365
,,0,15,64,256,0.1,500,500,68.90586757659912
0.3018055856227875,0.618963360786438,0,15,64,256,0.1,500,1000,135.79993724822998
,,0,15,64,256,0.1,500,2000,275.4918782711029
,,0,15,64,256,0.1,500,4000,552.0787327289581
,,0,15,64,256,0.1,1000,500,68.80227971076965
,,0,15,64,256,0.1,1000,1000,137.47892999649048
,,0,15,64,256,0.1,1000,2000,275.9912247657776
,,0,15,64,256,0.1,1000,4000,554.025190114975
,,0,15,64,256,0.01,500,500,69.19742488861084
,,0,15,64,256,0.01,500,1000,138.52730298042297
2.3087387084960938,4.787388324737549,0,15,64,256,0.01,500,2000,273.7785313129425
,,0,15,64,256,0.01,500,4000,554.7886440753937
,,0,15,64,256,0.01,1000,500,69.20663523674011
,,0,15,64,256,0.01,1000,1000,138.3018615245819
,,0,15,64,256,0.01,1000,2000,277.19683861732483
,,0,15,64,256,0.01,1000,4000,555.0962042808533
0.25339198112487793,0.2780749499797821,0,25,16,64,0.1,500,500,13.208969354629517
0.2352389693260193,0.2962067425251007,0,25,16,64,0.1,500,1000,26.51663875579834
0.18089647591114044,0.3989449143409729,0,25,16,64,0.1,500,2000,53.01528334617615
0.2846571207046509,0.4179322421550751,0,25,16,64,0.1,500,4000,105.9724395275116
0.5134356617927551,0.8331429958343506,0,25,16,64,0.1,1000,500,13.276829481124878
0.7975676655769348,0.7186352610588074,0,25,16,64,0.1,1000,1000,26.44627094268799
0.6102834343910217,0.7988088726997375,0,25,16,64,0.1,1000,2000,52.89298748970032
0.536766529083252,0.5845674872398376,0,25,16,64,0.1,1000,4000,105.5700376033783
0.20310482382774353,0.0835578441619873,0,25,16,64,0.01,500,500,13.16992449760437
0.24006040394306183,0.39470842480659485,0,25,16,64,0.01,500,1000,26.45417094230652
0.3382200598716736,0.43632644414901733,0,25,16,64,0.01,500,2000,52.96179509162903
0.2090839147567749,0.2758759558200836,0,25,16,64,0.01,500,4000,105.49390125274658
0.42603862285614014,0.7146855592727661,0,25,16,64,0.01,1000,500,13.149924993515015
0.31039613485336304,0.5300969481468201,0,25,16,64,0.01,1000,1000,26.50124478340149
0.11284393072128296,0.1469641923904419,0,25,16,64,0.01,1000,2000,52.99637579917908
0.1269426941871643,0.25176897644996643,0,25,16,64,0.01,1000,4000,105.63058614730835
0.6479861736297607,0.8838871717453003,0,25,16,128,0.1,500,500,13.767778873443604
0.21530067920684814,0.5466495156288147,0,25,16,128,0.1,500,1000,27.584811449050903
0.0989077165722847,0.31628701090812683,0,25,16,128,0.1,500,2000,55.140496492385864
0.1441473513841629,0.330125093460083,0,25,16,128,0.1,500,4000,110.50818014144897
0.5174270272254944,0.7757564783096313,0,25,16,128,0.1,1000,500,13.76627230644226
0.2236165553331375,0.2666248083114624,0,25,16,128,0.1,1000,1000,27.674443244934082
0.20380668342113495,0.12011972814798355,0,25,16,128,0.1,1000,2000,55.08758807182312
0.6309142112731934,0.6975114941596985,0,25,16,128,0.1,1000,4000,110.52713632583618
0.2088334858417511,0.2711865305900574,0,25,16,128,0.01,500,500,13.742042064666748
0.27223995327949524,0.32599344849586487,0,25,16,128,0.01,500,1000,27.591278791427612
0.1898956149816513,0.20361432433128357,0,25,16,128,0.01,500,2000,55.12917494773865
0.14395789802074432,0.263595312833786,0,25,16,128,0.01,500,4000,110.40195941925049
0.24272620677947998,0.3474678695201874,0,25,16,128,0.01,1000,500,13.744035482406616
0.326951265335083,0.46022284030914307,0,25,16,128,0.01,1000,1000,27.619935989379883
0.23237618803977966,0.6120345592498779,0,25,16,128,0.01,1000,2000,55.175387144088745
0.5016171932220459,0.5307852625846863,0,25,16,128,0.01,1000,4000,110.30710291862488
0.47888651490211487,0.8432332873344421,0,25,16,256,0.1,500,500,14.734668731689453
0.15167535841464996,0.2885158061981201,0,25,16,256,0.1,500,1000,29.45362401008606
0.5192263722419739,0.6273996233940125,0,25,16,256,0.1,500,2000,58.96444845199585
0.13257957994937897,0.29291650652885437,0,25,16,256,0.1,500,4000,118.06308722496033
0.48975029587745667,0.8482332229614258,0,25,16,256,0.1,1000,500,14.728167295455933
0.1408146172761917,0.1108950674533844,0,25,16,256,0.1,1000,1000,29.519813299179077
0.20764797925949097,0.15798260271549225,0,25,16,256,0.1,1000,2000,59.00393009185791
0.4244977831840515,0.5213976502418518,0,25,16,256,0.1,1000,4000,117.86985301971436
0.330047070980072,0.6963810324668884,0,25,16,256,0.01,500,500,14.706939935684204
0.1925869733095169,0.39606404304504395,0,25,16,256,0.01,500,1000,29.550092697143555
0.11461940407752991,0.20518167316913605,0,25,16,256,0.01,500,2000,59.196237325668335
0.24030868709087372,0.3097130358219147,0,25,16,256,0.01,500,4000,117.99703311920166
0.24937483668327332,0.26698288321495056,0,25,16,256,0.01,1000,500,14.683765172958374
0.14174364507198334,0.12718604505062103,0,25,16,256,0.01,1000,1000,29.519519805908203
0.24273724853992462,0.25483229756355286,0,25,16,256,0.01,1000,2000,59.004602670669556
0.4190411865711212,0.5115001797676086,0,25,16,256,0.01,1000,4000,118.03936862945557
,,0,25,32,64,0.1,500,500,28.138365030288696
0.673242449760437,0.860081672668457,0,25,32,64,0.1,500,1000,55.39301824569702
,,0,25,32,64,0.1,500,2000,112.61228394508362
,,0,25,32,64,0.1,500,4000,224.8921103477478
0.8657605648040771,0.5664739012718201,0,25,32,64,0.1,1000,500,27.77216935157776
,,0,25,32,64,0.1,1000,1000,56.34985280036926
0.19979336857795715,0.07525089383125305,0,25,32,64,0.1,1000,2000,110.7035129070282
,,0,25,32,64,0.1,1000,4000,225.0542438030243
0.4142386019229889,0.5595643520355225,0,25,32,64,0.01,500,500,27.596316814422607
0.29971200227737427,0.406848669052124,0,25,32,64,0.01,500,1000,55.3718957901001
0.32319727540016174,0.41040903329849243,0,25,32,64,0.01,500,2000,110.86402201652527
