Train Loss,Test Loss,Replicate,Size,Batch Time,Batch Size,Learning Rate,Learning Rate Step,Iterations,Wall Time
,,0,25,64,256,0.01,500,1000,160.28068494796753
,,0,25,64,256,0.01,500,2000,320.6830620765686
,,0,25,64,256,0.01,500,4000,642.5054371356964
,,0,25,64,256,0.01,1000,500,80.05878448486328
,,0,25,64,256,0.01,1000,1000,160.42693972587585
,,0,25,64,256,0.01,1000,2000,320.28414845466614
,,0,25,64,256,0.01,1000,4000,641.9720230102539
0.5941464900970459,0.8846985101699829,1,5,16,64,0.1,500,500,14.322812795639038
,,1,5,16,64,0.1,500,1000,28.806140422821045
0.29892855882644653,0.3419824242591858,1,5,16,64,0.1,500,2000,57.487133264541626
0.47950050234794617,0.4099935293197632,1,5,16,64,0.1,500,4000,114.71528196334839
0.534498929977417,0.7170074582099915,1,5,16,64,0.1,1000,500,14.371531009674072
0.6776041388511658,0.5309777855873108,1,5,16,64,0.1,1000,1000,28.7722225189209
0.4236818253993988,0.5048661828041077,1,5,16,64,0.1,1000,2000,57.446640729904175
,,1,5,16,64,0.1,1000,4000,115.00751209259033
0.41829612851142883,0.2845449149608612,1,5,16,64,0.01,500,500,14.32781171798706
0.14687995612621307,0.11503243446350098,1,5,16,64,0.01,500,1000,28.712567567825317
0.4116276502609253,0.46927493810653687,1,5,16,64,0.01,500,2000,57.4037389755249
0.16360002756118774,0.19580525159835815,1,5,16,64,0.01,500,4000,114.79787421226501
0.2658604383468628,0.4880731999874115,1,5,16,64,0.01,1000,500,14.467230796813965
0.32078325748443604,0.5621193647384644,1,5,16,64,0.01,1000,1000,28.665330410003662
0.4786457121372223,0.5397074818611145,1,5,16,64,0.01,1000,2000,57.387322425842285
0.3907870352268219,0.3417850136756897,1,5,16,64,0.01,1000,4000,114.91841673851013
,,1,5,16,128,0.1,500,500,14.791540622711182
0.4475346505641937,0.6271227598190308,1,5,16,128,0.1,500,1000,29.36438226699829
,,1,5,16,128,0.1,500,2000,58.95339918136597
0.42788881063461304,0.4747007489204407,1,5,16,128,0.1,500,4000,117.81104946136475
0.1459595412015915,0.26914748549461365,1,5,16,128,0.1,1000,500,14.817259788513184
0.41008299589157104,0.6790274381637573,1,5,16,128,0.1,1000,1000,29.508152961730957
1.6638292074203491,3.0011627674102783,1,5,16,128,0.1,1000,2000,58.92158555984497
0.37010857462882996,0.4949524998664856,1,5,16,128,0.1,1000,4000,118.00065541267395
0.25455525517463684,0.44257885217666626,1,5,16,128,0.01,500,500,14.74669337272644
0.41445061564445496,0.14895208179950714,1,5,16,128,0.01,500,1000,29.395430088043213
0.16994403302669525,0.2814972400665283,1,5,16,128,0.01,500,2000,58.839062213897705
0.25136232376098633,0.4290505349636078,1,5,16,128,0.01,500,4000,117.74845814704895
0.22609299421310425,0.2579604685306549,1,5,16,128,0.01,1000,500,14.791869640350342
0.32896676659584045,0.36181381344795227,1,5,16,128,0.01,1000,1000,29.506760597229004
0.23787789046764374,0.247819185256958,1,5,16,128,0.01,1000,2000,58.89618492126465
0.17357918620109558,0.07558612525463104,1,5,16,128,0.01,1000,4000,117.68660974502563
0.4472559094429016,0.6424264907836914,1,5,16,256,0.1,500,500,15.398102760314941
0.2712292969226837,0.12775291502475739,1,5,16,256,0.1,500,1000,30.76413655281067
0.29519280791282654,0.2685180902481079,1,5,16,256,0.1,500,2000,61.443416118621826
0.2552156448364258,0.39482998847961426,1,5,16,256,0.1,500,4000,122.69316577911377
1.8909016847610474,3.5872128009796143,1,5,16,256,0.1,1000,500,15.460289239883423
0.17192749679088593,0.30099818110466003,1,5,16,256,0.1,1000,1000,30.7838876247406
,,1,5,16,256,0.1,1000,2000,61.50566864013672
0.3910010755062103,0.5177205204963684,1,5,16,256,0.1,1000,4000,123.1103823184967
0.1913653016090393,0.1401013731956482,1,5,16,256,0.01,500,500,15.450618028640747
0.2738500237464905,0.2802308201789856,1,5,16,256,0.01,500,1000,30.857056379318237
0.20182223618030548,0.18718257546424866,1,5,16,256,0.01,500,2000,61.404237270355225
0.2390819936990738,0.13776007294654846,1,5,16,256,0.01,500,4000,122.93284559249878
0.23680904507637024,0.4188411831855774,1,5,16,256,0.01,1000,500,15.349227905273438
0.1568414717912674,0.20322495698928833,1,5,16,256,0.01,1000,1000,30.63887333869934
0.19232870638370514,0.24906115233898163,1,5,16,256,0.01,1000,2000,61.25914430618286
0.10001601278781891,0.11543115973472595,1,5,16,256,0.01,1000,4000,122.74166679382324
0.5190048217773438,0.6106029152870178,1,5,32,64,0.1,500,500,30.239725351333618
,,1,5,32,64,0.1,500,1000,60.41028571128845
,,1,5,32,64,0.1,500,2000,121.0534405708313
,,1,5,32,64,0.1,500,4000,241.2605574131012
,,1,5,32,64,0.1,1000,500,30.138545274734497
0.6617464423179626,0.8539316058158875,1,5,32,64,0.1,1000,1000,60.24317932128906
,,1,5,32,64,0.1,1000,2000,120.89534616470337
,,1,5,32,64,0.1,1000,4000,241.8541305065155
,,1,5,32,64,0.01,500,500,30.199276208877563
,,1,5,32,64,0.01,500,1000,60.48633027076721
,,1,5,32,64,0.01,500,2000,120.57826137542725
0.24859307706356049,0.1960737556219101,1,5,32,64,0.01,500,4000,242.75422501564026
0.4966065585613251,0.5177056789398193,1,5,32,64,0.01,1000,500,30.10134243965149
,,1,5,32,64,0.01,1000,1000,60.271913051605225
0.3522314131259918,0.38554245233535767,1,5,32,64,0.01,1000,2000,120.76341485977173
,,1,5,32,64,0.01,1000,4000,242.09070777893066
,,1,5,32,128,0.1,500,500,31.415058612823486
,,1,5,32,128,0.1,500,1000,62.77797245979309
0.41479185223579407,0.4272775650024414,1,5,32,128,0.1,500,2000,125.12949252128601
,,1,5,32,128,0.1,500,4000,250.88318467140198
,,1,5,32,128,0.1,1000,500,31.31661319732666
,,1,5,32,128,0.1,1000,1000,62.63184189796448
0.2887704372406006,0.27657413482666016,1,5,32,128,0.1,1000,2000,124.95553088188171
,,1,5,32,128,0.1,1000,4000,250.1509132385254
,,1,5,32,128,0.01,500,500,31.336557388305664
,,1,5,32,128,0.01,500,1000,62.76204061508179
0.29072505235671997,0.35124099254608154,1,5,32,128,0.01,500,2000,125.22552251815796
0.8024786114692688,0.7743145227432251,1,5,32,128,0.01,500,4000,250.17251706123352
0.4279010593891144,0.5439577698707581,1,5,32,128,0.01,1000,500,31.32960295677185
0.48162516951560974,0.4875934422016144,1,5,32,128,0.01,1000,1000,62.363123178482056
,,1,5,32,128,0.01,1000,2000,124.86028718948364
0.358626127243042,0.4335099458694458,1,5,32,128,0.01,1000,4000,249.95306634902954
0.7640717625617981,0.8484377264976501,1,5,32,256,0.1,500,500,32.97810769081116
,,1,5,32,256,0.1,500,1000,66.18044328689575
,,1,5,32,256,0.1,500,2000,131.8610098361969
,,1,5,32,256,0.1,500,4000,263.8987486362457
,,1,5,32,256,0.1,1000,500,33.001643896102905
,,1,5,32,256,0.1,1000,1000,65.86895179748535
,,1,5,32,256,0.1,1000,2000,131.53831267356873
,,1,5,32,256,0.1,1000,4000,263.86182022094727
,,1,5,32,256,0.01,500,500,33.04441571235657
0.6846182346343994,0.6691135764122009,1,5,32,256,0.01,500,1000,65.64669036865234
0.21422624588012695,0.1597677618265152,1,5,32,256,0.01,500,2000,132.24365615844727
,,1,5,32,256,0.01,500,4000,263.96254563331604
0.8954095840454102,1.2502402067184448,1,5,32,256,0.01,1000,500,32.9802942276001
,,1,5,32,256,0.01,1000,1000,66.05667996406555
,,1,5,32,256,0.01,1000,2000,132.0432960987091
,,1,5,32,256,0.01,1000,4000,264.3162455558777
0.12957695126533508,0.26774629950523376,1,5,64,64,0.1,500,500,67.6339430809021
0.28723910450935364,0.6020388603210449,1,5,64,64,0.1,500,1000,135.24365639686584
,,1,5,64,64,0.1,500,2000,270.7518684864044
0.25669461488723755,0.49947836995124817,1,5,64,64,0.1,500,4000,541.1407978534698
0.5355432629585266,0.7744104862213135,1,5,64,64,0.1,1000,500,67.58584356307983
,,1,5,64,64,0.1,1000,1000,135.31418681144714
,,1,5,64,64,0.1,1000,2000,270.8179500102997
,,1,5,64,64,0.1,1000,4000,541.523679971695
,,1,5,64,64,0.01,500,500,67.47739386558533
,,1,5,64,64,0.01,500,1000,135.16172909736633
,,1,5,64,64,0.01,500,2000,270.4847762584686
,,1,5,64,64,0.01,500,4000,540.9817934036255
,,1,5,64,64,0.01,1000,500,67.65984916687012
,,1,5,64,64,0.01,1000,1000,135.33735370635986
,,1,5,64,64,0.01,1000,2000,270.9343137741089
,,1,5,64,64,0.01,1000,4000,542.5945601463318
,,1,5,64,128,0.1,500,500,71.02887177467346
0.2791728079319,0.4224719703197479,1,5,64,128,0.1,500,1000,141.73139691352844
0.3206210136413574,0.5616521835327148,1,5,64,128,0.1,500,2000,284.2472016811371
0.24464917182922363,0.5172614455223083,1,5,64,128,0.1,500,4000,568.0745666027069
0.37585732340812683,0.6682581901550293,1,5,64,128,0.1,1000,500,70.9224705696106
0.33886855840682983,0.6123230457305908,1,5,64,128,0.1,1000,1000,141.891371011734
,,1,5,64,128,0.1,1000,2000,284.458651304245
0.2870921194553375,0.5694428086280823,1,5,64,128,0.1,1000,4000,567.7125136852264
,,1,5,64,128,0.01,500,500,70.77387595176697
,,1,5,64,128,0.01,500,1000,141.26779961585999
,,1,5,64,128,0.01,500,2000,282.6009509563446
,,1,5,64,128,0.01,500,4000,565.3415393829346
,,1,5,64,128,0.01,1000,500,70.67882442474365
,,1,5,64,128,0.01,1000,1000,141.25596165657043
,,1,5,64,128,0.01,1000,2000,282.3533754348755
,,1,5,64,128,0.01,1000,4000,564.592719078064
0.29370415210723877,0.6375192999839783,1,5,64,256,0.1,500,500,73.27491426467896
,,1,5,64,256,0.1,500,1000,146.78588914871216
0.2287893146276474,0.45084095001220703,1,5,64,256,0.1,500,2000,293.2236659526825
0.25159621238708496,0.6102105379104614,1,5,64,256,0.1,500,4000,588.4984772205353
,,1,5,64,256,0.1,1000,500,73.61976313591003
0.37787285447120667,0.7272070646286011,1,5,64,256,0.1,1000,1000,153.31735944747925
0.3181838095188141,0.593355119228363,1,5,64,256,0.1,1000,2000,306.8871343135834
0.27042579650878906,0.5658916234970093,1,5,64,256,0.1,1000,4000,613.7248783111572
,,1,5,64,256,0.01,500,500,77.08384704589844
,,1,5,64,256,0.01,500,1000,154.23027563095093
,,1,5,64,256,0.01,500,2000,308.76951360702515
,,1,5,64,256,0.01,500,4000,618.1654841899872
0.8635324239730835,1.0197930335998535,1,5,64,256,0.01,1000,500,76.65869092941284
,,1,5,64,256,0.01,1000,1000,153.93794512748718
,,1,5,64,256,0.01,1000,2000,308.2284653186798
,,1,5,64,256,0.01,1000,4000,616.9650855064392
,,1,15,16,64,0.1,500,500,15.17755937576294
,,1,15,16,64,0.1,500,1000,30.33552074432373
,,1,15,16,64,0.1,500,2000,60.989253997802734
,,1,15,16,64,0.1,500,4000,122.33637762069702
,,1,15,16,64,0.1,1000,500,15.321109294891357
0.2241375893354416,0.1436237394809723,1,15,16,64,0.1,1000,1000,30.327522039413452
,,1,15,16,64,0.1,1000,2000,60.91441774368286
,,1,15,16,64,0.1,1000,4000,121.42134809494019
0.6470609903335571,0.6408576369285583,1,15,16,64,0.01,500,500,15.111469030380249
0.37278494238853455,0.5085554122924805,1,15,16,64,0.01,500,1000,30.17721915245056
0.2672761082649231,0.40509411692619324,1,15,16,64,0.01,500,2000,60.37417149543762
0.3499234616756439,0.4245089292526245,1,15,16,64,0.01,500,4000,120.74177670478821
0.33601102232933044,0.10791762173175812,1,15,16,64,0.01,1000,500,15.152976036071777
0.6925147771835327,0.7973759174346924,1,15,16,64,0.01,1000,1000,30.153393745422363
0.3151199221611023,0.4645013213157654,1,15,16,64,0.01,1000,2000,60.26826763153076
0.10533177852630615,0.13371287286281586,1,15,16,64,0.01,1000,4000,120.96987080574036
,,1,15,16,128,0.1,500,500,15.787467002868652
0.11927919834852219,0.35145318508148193,1,15,16,128,0.1,500,1000,31.023605585098267
,,1,15,16,128,0.1,500,2000,63.00221514701843
,,1,15,16,128,0.1,500,4000,126.14153170585632
,,1,15,16,128,0.1,1000,500,15.91635799407959
,,1,15,16,128,0.1,1000,1000,31.65441083908081
,,1,15,16,128,0.1,1000,2000,62.967599868774414
,,1,15,16,128,0.1,1000,4000,125.98279070854187
0.3747228682041168,0.5916480422019958,1,15,16,128,0.01,500,500,15.5586838722229
0.2899470925331116,0.48591241240501404,1,15,16,128,0.01,500,1000,31.11105704307556
0.7402421236038208,0.7524052262306213,1,15,16,128,0.01,500,2000,62.10633635520935
0.3176283836364746,0.4233536124229431,1,15,16,128,0.01,500,4000,124.30574822425842
0.19835644960403442,0.20325925946235657,1,15,16,128,0.01,1000,500,15.620729446411133
0.5859774947166443,0.8112216591835022,1,15,16,128,0.01,1000,1000,31.163419723510742
0.3083876073360443,0.39332735538482666,1,15,16,128,0.01,1000,2000,62.23637390136719
0.3801824748516083,0.273519366979599,1,15,16,128,0.01,1000,4000,124.19697952270508
,,1,15,16,256,0.1,500,500,16.717435359954834
,,1,15,16,256,0.1,500,1000,33.46828055381775
,,1,15,16,256,0.1,500,2000,66.55539321899414
0.32197776436805725,0.19197075068950653,1,15,16,256,0.1,500,4000,131.10987257957458
,,1,15,16,256,0.1,1000,500,16.741106271743774
,,1,15,16,256,0.1,1000,1000,33.40337824821472
,,1,15,16,256,0.1,1000,2000,66.70129442214966
,,1,15,16,256,0.1,1000,4000,132.95466303825378
0.1731366068124771,0.36196380853652954,1,15,16,256,0.01,500,500,16.410247564315796
0.24588528275489807,0.3044424057006836,1,15,16,256,0.01,500,1000,32.92884111404419
0.11502344906330109,0.19441209733486176,1,15,16,256,0.01,500,2000,65.62082695960999
0.10422200709581375,0.06985465437173843,1,15,16,256,0.01,500,4000,131.22372198104858
0.20896413922309875,0.1421581357717514,1,15,16,256,0.01,1000,500,16.356892824172974
0.4275665283203125,0.6919854879379272,1,15,16,256,0.01,1000,1000,32.823819398880005
0.2762298882007599,0.46531015634536743,1,15,16,256,0.01,1000,2000,66.48260617256165
0.7195794582366943,0.7920013070106506,1,15,16,256,0.01,1000,4000,130.89941358566284
,,1,15,32,64,0.1,500,500,31.962326049804688
0.5010594129562378,0.44575104117393494,1,15,32,64,0.1,500,1000,63.57529330253601
,,1,15,32,64,0.1,500,2000,128.01997566223145
,,1,15,32,64,0.1,500,4000,256.45052790641785
,,1,15,32,64,0.1,1000,500,32.07113027572632
,,1,15,32,64,0.1,1000,1000,64.17348599433899
,,1,15,32,64,0.1,1000,2000,128.07361507415771
,,1,15,32,64,0.1,1000,4000,255.79631090164185
,,1,15,32,64,0.01,500,500,32.10335326194763
,,1,15,32,64,0.01,500,1000,63.93128156661987
0.6090816855430603,0.6568609476089478,1,15,32,64,0.01,500,2000,126.73665833473206
,,1,15,32,64,0.01,500,4000,255.9106616973877
,,1,15,32,64,0.01,1000,500,32.003708600997925
,,1,15,32,64,0.01,1000,1000,63.9024760723114
,,1,15,32,64,0.01,1000,2000,127.8998122215271
1.2447959184646606,2.0023186206817627,1,15,32,64,0.01,1000,4000,253.81786918640137
,,1,15,32,128,0.1,500,500,33.53517174720764
,,1,15,32,128,0.1,500,1000,67.10343074798584
,,1,15,32,128,0.1,500,2000,134.10127758979797
,,1,15,32,128,0.1,500,4000,268.8228380680084
,,1,15,32,128,0.1,1000,500,33.752373933792114
,,1,15,32,128,0.1,1000,1000,67.13896250724792
,,1,15,32,128,0.1,1000,2000,134.712322473526
,,1,15,32,128,0.1,1000,4000,269.25839400291443
,,1,15,32,128,0.01,500,500,33.58390164375305
0.9023077487945557,1.1793996095657349,1,15,32,128,0.01,500,1000,66.45277690887451
,,1,15,32,128,0.01,500,2000,134.6673698425293
,,1,15,32,128,0.01,500,4000,258.27132654190063
,,1,15,32,128,0.01,1000,500,31.79324722290039
,,1,15,32,128,0.01,1000,1000,63.85163998603821
,,1,15,32,128,0.01,1000,2000,127.34008526802063
,,1,15,32,128,0.01,1000,4000,255.16004705429077
,,1,15,32,256,0.1,500,500,34.004759073257446
,,1,15,32,256,0.1,500,1000,68.05473017692566
,,1,15,32,256,0.1,500,2000,135.68106126785278
,,1,15,32,256,0.1,500,4000,272.0651252269745
,,1,15,32,256,0.1,1000,500,34.0066454410553
,,1,15,32,256,0.1,1000,1000,68.02899169921875
,,1,15,32,256,0.1,1000,2000,136.10750031471252
,,1,15,32,256,0.1,1000,4000,271.78337812423706
,,1,15,32,256,0.01,500,500,33.93755793571472
,,1,15,32,256,0.01,500,1000,67.91675305366516
,,1,15,32,256,0.01,500,2000,135.86040234565735
,,1,15,32,256,0.01,500,4000,271.4989867210388
,,1,15,32,256,0.01,1000,500,33.989980697631836
,,1,15,32,256,0.01,1000,1000,67.9115719795227
,,1,15,32,256,0.01,1000,2000,135.67380905151367
,,1,15,32,256,0.01,1000,4000,271.1433300971985
,,1,15,64,64,0.1,500,500,68.56705784797668
,,1,15,64,64,0.1,500,1000,136.95766472816467
,,1,15,64,64,0.1,500,2000,274.0700521469116
,,1,15,64,64,0.1,500,4000,548.6876924037933
,,1,15,64,64,0.1,1000,500,68.55396056175232
,,1,15,64,64,0.1,1000,1000,137.43906497955322
,,1,15,64,64,0.1,1000,2000,274.06589913368225
,,1,15,64,64,0.1,1000,4000,547.5349023342133
,,1,15,64,64,0.01,500,500,68.29263210296631
,,1,15,64,64,0.01,500,1000,136.92733907699585
,,1,15,64,64,0.01,500,2000,273.6946108341217
,,1,15,64,64,0.01,500,4000,549.3502316474915
,,1,15,64,64,0.01,1000,500,68.6411395072937
,,1,15,64,64,0.01,1000,1000,136.92869424819946
,,1,15,64,64,0.01,1000,2000,274.07912516593933
,,1,15,64,64,0.01,1000,4000,548.0677137374878
,,1,15,64,128,0.1,500,500,72.24512314796448
,,1,15,64,128,0.1,500,1000,144.67747163772583
,,1,15,64,128,0.1,500,2000,288.7307994365692
,,1,15,64,128,0.1,500,4000,578.2326853275299
,,1,15,64,128,0.1,1000,500,72.28016138076782
,,1,15,64,128,0.1,1000,1000,144.60880637168884
,,1,15,64,128,0.1,1000,2000,289.3821973800659
,,1,15,64,128,0.1,1000,4000,576.7383785247803
,,1,15,64,128,0.01,500,500,72.24025273323059
,,1,15,64,128,0.01,500,1000,144.59004998207092
,,1,15,64,128,0.01,500,2000,288.9981381893158
,,1,15,64,128,0.01,500,4000,578.6748118400574
,,1,15,64,128,0.01,1000,500,72.28962898254395
,,1,15,64,128,0.01,1000,1000,144.65443682670593
,,1,15,64,128,0.01,1000,2000,289.2644190788269
,,1,15,64,128,0.01,1000,4000,578.6591641902924
,,1,15,64,256,0.1,500,500,76.09665489196777
,,1,15,64,256,0.1,500,1000,152.6830015182495
,,1,15,64,256,0.1,500,2000,305.43844079971313
,,1,15,64,256,0.1,500,4000,611.2453157901764
,,1,15,64,256,0.1,1000,500,76.27483677864075
,,1,15,64,256,0.1,1000,1000,152.4556291103363
,,1,15,64,256,0.1,1000,2000,305.7005047798157
,,1,15,64,256,0.1,1000,4000,611.6112380027771
,,1,15,64,256,0.01,500,500,76.18247509002686
,,1,15,64,256,0.01,500,1000,152.49180340766907
,,1,15,64,256,0.01,500,2000,304.40979528427124
,,1,15,64,256,0.01,500,4000,610.1240329742432
,,1,15,64,256,0.01,1000,500,76.13072228431702
,,1,15,64,256,0.01,1000,1000,152.41365790367126
,,1,15,64,256,0.01,1000,2000,304.868590593338
,,1,15,64,256,0.01,1000,4000,608.2644057273865
,,1,25,16,64,0.1,500,500,14.886573314666748
,,1,25,16,64,0.1,500,1000,29.952706336975098
,,1,25,16,64,0.1,500,2000,59.827576637268066
,,1,25,16,64,0.1,500,4000,119.46062994003296
,,1,25,16,64,0.1,1000,500,14.963117837905884
,,1,25,16,64,0.1,1000,1000,29.924262523651123
,,1,25,16,64,0.1,1000,2000,59.864258766174316
,,1,25,16,64,0.1,1000,4000,119.44268035888672
0.3375634551048279,0.2707047760486603,1,25,16,64,0.01,500,500,14.737378597259521
0.9065908193588257,1.2277358770370483,1,25,16,64,0.01,500,1000,29.429319143295288
0.14445661008358002,0.11630439013242722,1,25,16,64,0.01,500,2000,58.86456632614136
0.27808594703674316,0.24183867871761322,1,25,16,64,0.01,500,4000,117.69984674453735
0.9633060097694397,0.7525817155838013,1,25,16,64,0.01,1000,500,14.713932514190674
0.5760194063186646,0.765484631061554,1,25,16,64,0.01,1000,1000,29.42366075515747
1.5136327743530273,2.819793224334717,1,25,16,64,0.01,1000,2000,58.781739950180054
0.49648284912109375,0.4771125316619873,1,25,16,64,0.01,1000,4000,117.50449776649475
,,1,25,16,128,0.1,500,500,15.5029296875
,,1,25,16,128,0.1,500,1000,31.06544017791748
,,1,25,16,128,0.1,500,2000,62.1235876083374
,,1,25,16,128,0.1,500,4000,124.36598062515259
,,1,25,16,128,0.1,1000,500,15.562917709350586
,,1,25,16,128,0.1,1000,1000,31.073774814605713
0.4993365705013275,0.48320817947387695,1,25,16,128,0.1,1000,2000,61.20875430107117
,,1,25,16,128,0.1,1000,4000,124.13821625709534
0.22195649147033691,0.1169925108551979,1,25,16,128,0.01,500,500,15.341763496398926
0.12445338070392609,0.09920870512723923,1,25,16,128,0.01,500,1000,30.67998218536377
0.14924655854701996,0.1829240620136261,1,25,16,128,0.01,500,2000,61.10993480682373
0.35589900612831116,0.2118489295244217,1,25,16,128,0.01,500,4000,122.5824031829834
0.17420563101768494,0.2512691915035248,1,25,16,128,0.01,1000,500,15.361231088638306
0.31045210361480713,0.4723394811153412,1,25,16,128,0.01,1000,1000,30.703301906585693
0.31362712383270264,0.33934229612350464,1,25,16,128,0.01,1000,2000,61.322232246398926
0.5514880418777466,0.5183551907539368,1,25,16,128,0.01,1000,4000,122.57638263702393
,,1,25,16,256,0.1,500,500,16.525802850723267
,,1,25,16,256,0.1,500,1000,33.15661001205444
,,1,25,16,256,0.1,500,2000,66.19365310668945
,,1,25,16,256,0.1,500,4000,132.47243332862854
,,1,25,16,256,0.1,1000,500,16.562573671340942
,,1,25,16,256,0.1,1000,1000,33.153921604156494
,,1,25,16,256,0.1,1000,2000,66.20135593414307
,,1,25,16,256,0.1,1000,4000,132.3927938938141
0.5913564562797546,0.7678637504577637,1,25,16,256,0.01,500,500,16.34580087661743
0.18005257844924927,0.22409303486347198,1,25,16,256,0.01,500,1000,32.721601486206055
0.274216890335083,0.3701241612434387,1,25,16,256,0.01,500,2000,65.43898129463196
0.32987433671951294,0.44724172353744507,1,25,16,256,0.01,500,4000,130.43742680549622
0.7814164161682129,0.7660620212554932,1,25,16,256,0.01,1000,500,16.38777232170105
0.6253805160522461,0.6228683590888977,1,25,16,256,0.01,1000,1000,32.751991987228394
1.1582720279693604,2.0065982341766357,1,25,16,256,0.01,1000,2000,65.48598432540894
1.304348111152649,2.464006185531616,1,25,16,256,0.01,1000,4000,130.80634212493896
,,1,25,32,64,0.1,500,500,31.43561363220215
,,1,25,32,64,0.1,500,1000,62.87980103492737
,,1,25,32,64,0.1,500,2000,126.15792417526245
,,1,25,32,64,0.1,500,4000,252.5879683494568
,,1,25,32,64,0.1,1000,500,31.592467069625854
,,1,25,32,64,0.1,1000,1000,63.02012300491333
,,1,25,32,64,0.1,1000,2000,126.1833324432373
,,1,25,32,64,0.1,1000,4000,251.78504085540771
,,1,25,32,64,0.01,500,500,31.501253843307495
,,1,25,32,64,0.01,500,1000,62.935904026031494
,,1,25,32,64,0.01,500,2000,126.30109548568726
,,1,25,32,64,0.01,500,4000,252.71000170707703
,,1,25,32,64,0.01,1000,500,31.42261505126953
,,1,25,32,64,0.01,1000,1000,62.91534900665283
,,1,25,32,64,0.01,1000,2000,125.74994945526123
,,1,25,32,64,0.01,1000,4000,251.93472504615784
,,1,25,32,128,0.1,500,500,33.850889682769775
,,1,25,32,128,0.1,500,1000,66.53744959831238
,,1,25,32,128,0.1,500,2000,133.18583130836487
,,1,25,32,128,0.1,500,4000,265.6441135406494
,,1,25,32,128,0.1,1000,500,33.218751430511475
,,1,25,32,128,0.1,1000,1000,66.52564930915833
,,1,25,32,128,0.1,1000,2000,133.30457043647766
,,1,25,32,128,0.1,1000,4000,265.6687912940979
,,1,25,32,128,0.01,500,500,33.18098735809326
,,1,25,32,128,0.01,500,1000,66.41770100593567
,,1,25,32,128,0.01,500,2000,132.87210536003113
,,1,25,32,128,0.01,500,4000,265.7093815803528
,,1,25,32,128,0.01,1000,500,33.20038104057312
,,1,25,32,128,0.01,1000,1000,66.61359548568726
,,1,25,32,128,0.01,1000,2000,133.0790934562683
,,1,25,32,128,0.01,1000,4000,265.42709708213806
,,1,25,32,256,0.1,500,500,35.739373445510864
,,1,25,32,256,0.1,500,1000,71.68817853927612
,,1,25,32,256,0.1,500,2000,143.3875548839569
,,1,25,32,256,0.1,500,4000,286.5080564022064
,,1,25,32,256,0.1,1000,500,35.72513508796692
,,1,25,32,256,0.1,1000,1000,71.58841228485107
,,1,25,32,256,0.1,1000,2000,143.29692363739014
,,1,25,32,256,0.1,1000,4000,285.79896903038025
,,1,25,32,256,0.01,500,500,35.74695348739624
,,1,25,32,256,0.01,500,1000,71.7152624130249
,,1,25,32,256,0.01,500,2000,149.58872246742249
,,1,25,32,256,0.01,500,4000,299.31294345855713
,,1,25,32,256,0.01,1000,500,37.39818239212036
,,1,25,32,256,0.01,1000,1000,74.78356981277466
,,1,25,32,256,0.01,1000,2000,149.7640311717987
,,1,25,32,256,0.01,1000,4000,300.31826758384705
,,1,25,64,64,0.1,500,500,73.40262031555176
,,1,25,64,64,0.1,500,1000,147.29980850219727
,,1,25,64,64,0.1,500,2000,293.29538345336914
,,1,25,64,64,0.1,500,4000,585.7395665645599
,,1,25,64,64,0.1,1000,500,73.13135886192322
,,1,25,64,64,0.1,1000,1000,146.4816665649414
,,1,25,64,64,0.1,1000,2000,291.91757559776306
,,1,25,64,64,0.1,1000,4000,553.0812337398529
,,1,25,64,64,0.01,500,500,69.106614112854
,,1,25,64,64,0.01,500,1000,138.3428874015808
,,1,25,64,64,0.01,500,2000,276.5271599292755
,,1,25,64,64,0.01,500,4000,554.9518239498138
,,1,25,64,64,0.01,1000,500,69.14114093780518
,,1,25,64,64,0.01,1000,1000,138.2925808429718
,,1,25,64,64,0.01,1000,2000,276.6904435157776
,,1,25,64,64,0.01,1000,4000,555.1967329978943
,,1,25,64,128,0.1,500,500,73.95594882965088
,,1,25,64,128,0.1,500,1000,147.5071976184845
,,1,25,64,128,0.1,500,2000,295.05731678009033
,,1,25,64,128,0.1,500,4000,591.5012083053589
,,1,25,64,128,0.1,1000,500,74.00245428085327
,,1,25,64,128,0.1,1000,1000,148.01550889015198
,,1,25,64,128,0.1,1000,2000,295.7887473106384
,,1,25,64,128,0.1,1000,4000,591.4429993629456
,,1,25,64,128,0.01,500,500,73.86688899993896
,,1,25,64,128,0.01,500,1000,147.75990200042725
,,1,25,64,128,0.01,500,2000,295.56369042396545
,,1,25,64,128,0.01,500,4000,590.9010078907013
,,1,25,64,128,0.01,1000,500,73.96468591690063
,,1,25,64,128,0.01,1000,1000,148.76198387145996
,,1,25,64,128,0.01,1000,2000,300.24550771713257
,,1,25,64,128,0.01,1000,4000,601.1915912628174
,,1,25,64,256,0.1,500,500,80.06037306785583
,,1,25,64,256,0.1,500,1000,159.92773580551147
,,1,25,64,256,0.1,500,2000,320.27576303482056
,,1,25,64,256,0.1,500,4000,641.093841791153
,,1,25,64,256,0.1,1000,500,80.16795372962952
,,1,25,64,256,0.1,1000,1000,160.04884004592896
,,1,25,64,256,0.1,1000,2000,319.84509468078613
,,1,25,64,256,0.1,1000,4000,655.9446694850922
,,1,25,64,256,0.01,500,500,82.34282803535461
,,1,25,64,256,0.01,500,1000,164.88610529899597
,,1,25,64,256,0.01,500,2000,329.76424169540405
