Train Loss,Test Loss,Replicate,Size,Batch Time,Batch Size,Learning Rate,Learning Rate Step,Iterations,Wall Time
0.2935333251953125,0.36409491300582886,0,5,32,64,0.01,500,500,27.583942890167236
0.22011017799377441,0.15389911830425262,0,5,32,64,0.01,500,1000,55.14717483520508
0.273884117603302,0.1917802095413208,0,5,32,64,0.01,500,2000,110.18035650253296
,,0,5,32,64,0.01,500,4000,220.44130039215088
0.2279735952615738,0.14027254283428192,0,5,32,64,0.01,1000,500,27.5286066532135
0.2908686399459839,0.3329615890979767,0,5,32,64,0.01,1000,1000,54.971102237701416
0.3183448016643524,0.3225281536579132,0,5,32,64,0.01,1000,2000,111.00915622711182
0.2962137460708618,0.31107693910598755,0,5,32,64,0.01,1000,4000,220.97031998634338
0.12576428055763245,0.09961894899606705,0,5,32,128,0.1,500,500,28.463165998458862
0.4312330484390259,0.3107709586620331,0,5,32,128,0.1,500,1000,57.057037353515625
0.2956022322177887,0.3431060314178467,0,5,32,128,0.1,500,2000,114.12737441062927
0.4683074355125427,0.45756104588508606,0,5,32,128,0.1,500,4000,228.11651253700256
0.6130407452583313,0.7801890969276428,0,5,32,128,0.1,1000,500,28.507817268371582
0.5522758364677429,0.7313624620437622,0,5,32,128,0.1,1000,1000,57.51387310028076
0.30075889825820923,0.3239441215991974,0,5,32,128,0.1,1000,2000,109.60257649421692
0.39283910393714905,0.39690259099006653,0,5,32,128,0.1,1000,4000,226.0417823791504
0.22760500013828278,0.13172666728496552,0,5,32,128,0.01,500,500,28.133832931518555
0.27299100160598755,0.2906218469142914,0,5,32,128,0.01,500,1000,56.64688730239868
0.2176506072282791,0.1415044367313385,0,5,32,128,0.01,500,2000,113.70754790306091
0.3391263782978058,0.2818743586540222,0,5,32,128,0.01,500,4000,226.21002554893494
0.22637145221233368,0.33673420548439026,0,5,32,128,0.01,1000,500,28.28687572479248
0.19009019434452057,0.3589763939380646,0,5,32,128,0.01,1000,1000,56.464402198791504
0.34920284152030945,0.41881662607192993,0,5,32,128,0.01,1000,2000,112.822092294693
0.2649403214454651,0.22625114023685455,0,5,32,128,0.01,1000,4000,226.37473607063293
0.3085573613643646,0.5415583252906799,0,5,32,256,0.1,500,500,30.276078462600708
0.42384567856788635,0.33491307497024536,0,5,32,256,0.1,500,1000,60.46699905395508
0.25101515650749207,0.3299199640750885,0,5,32,256,0.1,500,2000,120.8413565158844
0.38558951020240784,0.3553214371204376,0,5,32,256,0.1,500,4000,242.25351428985596
0.24086731672286987,0.43740329146385193,0,5,32,256,0.1,1000,500,30.10511803627014
0.28880253434181213,0.24407434463500977,0,5,32,256,0.1,1000,1000,60.1580765247345
0.2544374167919159,0.23689134418964386,0,5,32,256,0.1,1000,2000,120.46532344818115
0.3517390787601471,0.3945927321910858,0,5,32,256,0.1,1000,4000,243.01028895378113
0.3196706175804138,0.40655702352523804,0,5,32,256,0.01,500,500,30.154325246810913
0.28905829787254333,0.28841978311538696,0,5,32,256,0.01,500,1000,60.36648392677307
0.18043038249015808,0.16175955533981323,0,5,32,256,0.01,500,2000,120.80910086631775
0.2524930536746979,0.2044629454612732,0,5,32,256,0.01,500,4000,242.10370540618896
0.284847229719162,0.25560837984085083,0,5,32,256,0.01,1000,500,30.11345887184143
0.2922210991382599,0.38956183195114136,0,5,32,256,0.01,1000,1000,60.108169078826904
0.2848278880119324,0.2310805320739746,0,5,32,256,0.01,1000,2000,120.78419995307922
0.30847418308258057,0.3580172061920166,0,5,32,256,0.01,1000,4000,242.61755442619324
,,0,5,64,64,0.1,500,500,61.08796048164368
0.12501820921897888,0.3174196183681488,0,5,64,64,0.1,500,1000,122.21119809150696
0.17587439715862274,0.4401637315750122,0,5,64,64,0.1,500,2000,244.94755053520203
,,0,5,64,64,0.1,500,4000,489.59442472457886
0.29203614592552185,0.5579933524131775,0,5,64,64,0.1,1000,500,61.08577609062195
0.11343716830015182,0.3147221505641937,0,5,64,64,0.1,1000,1000,122.28768348693848
0.22062945365905762,0.5309422016143799,0,5,64,64,0.1,1000,2000,244.17800760269165
0.23756617307662964,0.5516157150268555,0,5,64,64,0.1,1000,4000,489.7292218208313
0.334573894739151,0.47963520884513855,0,5,64,64,0.01,500,500,61.137497663497925
0.2779882848262787,0.3376592695713043,0,5,64,64,0.01,500,1000,122.12599182128906
0.28033289313316345,0.42838072776794434,0,5,64,64,0.01,500,2000,244.6371455192566
,,0,5,64,64,0.01,500,4000,489.52277731895447
0.3209759294986725,0.5056234002113342,0,5,64,64,0.01,1000,500,61.085981607437134
0.3171783685684204,0.5445703268051147,0,5,64,64,0.01,1000,1000,122.13888549804688
,,0,5,64,64,0.01,1000,2000,244.46211314201355
0.19331160187721252,0.3038197159767151,0,5,64,64,0.01,1000,4000,488.96143555641174
0.17152780294418335,0.18130671977996826,0,5,64,128,0.1,500,500,64.49813890457153
,,0,5,64,128,0.1,500,1000,129.1715545654297
0.24929696321487427,0.5287487506866455,0,5,64,128,0.1,500,2000,258.0406906604767
0.2368633896112442,0.4625639021396637,0,5,64,128,0.1,500,4000,515.6600170135498
0.19231203198432922,0.5162040591239929,0,5,64,128,0.1,1000,500,64.28818106651306
,,0,5,64,128,0.1,1000,1000,129.136137008667
0.21889229118824005,0.45771312713623047,0,5,64,128,0.1,1000,2000,257.80156660079956
,,0,5,64,128,0.1,1000,4000,516.9652848243713
,,0,5,64,128,0.01,500,500,64.57156705856323
,,0,5,64,128,0.01,500,1000,128.99252200126648
0.26323506236076355,0.4317788779735565,0,5,64,128,0.01,500,2000,257.7054252624512
0.29904305934906006,0.4590971767902374,0,5,64,128,0.01,500,4000,512.4996650218964
,,0,5,64,128,0.01,1000,500,62.94870662689209
0.20068614184856415,0.38522008061408997,0,5,64,128,0.01,1000,1000,126.03967666625977
0.25299227237701416,0.4960530996322632,0,5,64,128,0.01,1000,2000,251.88365387916565
0.23606790602207184,0.4491511285305023,0,5,64,128,0.01,1000,4000,503.9568729400635
,,0,5,64,256,0.1,500,500,66.89272785186768
0.1661314219236374,0.3964652121067047,0,5,64,256,0.1,500,1000,132.94858837127686
,,0,5,64,256,0.1,500,2000,267.71984791755676
0.25038400292396545,0.5157637000083923,0,5,64,256,0.1,500,4000,531.0653808116913
0.14846159517765045,0.10050658136606216,0,5,64,256,0.1,1000,500,66.41684103012085
,,0,5,64,256,0.1,1000,1000,133.91169810295105
,,0,5,64,256,0.1,1000,2000,267.9169268608093
0.23476888239383698,0.515671968460083,0,5,64,256,0.1,1000,4000,530.5739469528198
0.258023738861084,0.4002201557159424,0,5,64,256,0.01,500,500,66.25355529785156
0.28687584400177,0.44382956624031067,0,5,64,256,0.01,500,1000,132.66937851905823
0.22414281964302063,0.24482664465904236,0,5,64,256,0.01,500,2000,265.86960673332214
0.24646079540252686,0.34756290912628174,0,5,64,256,0.01,500,4000,532.9449508190155
0.25278300046920776,0.27676644921302795,0,5,64,256,0.01,1000,500,66.46171355247498
,,0,5,64,256,0.01,1000,1000,134.15762162208557
0.22906941175460815,0.49216485023498535,0,5,64,256,0.01,1000,2000,266.5182387828827
,,0,5,64,256,0.01,1000,4000,536.9516999721527
0.5048470497131348,0.7547062039375305,0,15,16,64,0.1,500,500,13.110473155975342
0.1541949212551117,0.0806947723031044,0,15,16,64,0.1,500,1000,26.168347597122192
0.20992694795131683,0.3658793568611145,0,15,16,64,0.1,500,2000,52.21968746185303
0.40485671162605286,0.5089831948280334,0,15,16,64,0.1,500,4000,104.34441018104553
0.5222013592720032,0.7871258854866028,0,15,16,64,0.1,1000,500,13.041133403778076
0.7166458368301392,0.8311308026313782,0,15,16,64,0.1,1000,1000,26.058099269866943
0.30115577578544617,0.5703927874565125,0,15,16,64,0.1,1000,2000,52.294456005096436
0.1656191349029541,0.3405250310897827,0,15,16,64,0.1,1000,4000,104.36593341827393
0.31207475066185,0.6211399435997009,0,15,16,64,0.01,500,500,12.9843909740448
0.24691230058670044,0.11822060495615005,0,15,16,64,0.01,500,1000,26.10957622528076
0.22771407663822174,0.2538319528102875,0,15,16,64,0.01,500,2000,52.15585732460022
0.37746214866638184,0.28980034589767456,0,15,16,64,0.01,500,4000,104.37450933456421
0.11079327017068863,0.10640618950128555,0,15,16,64,0.01,1000,500,13.033963918685913
0.2077104151248932,0.10298426449298859,0,15,16,64,0.01,1000,1000,26.075242042541504
0.36974766850471497,0.21706660091876984,0,15,16,64,0.01,1000,2000,52.295642375946045
0.19958250224590302,0.1925867646932602,0,15,16,64,0.01,1000,4000,104.41627192497253
0.36351630091667175,0.46214643120765686,0,15,16,128,0.1,500,500,13.446926355361938
0.2553066611289978,0.5240135192871094,0,15,16,128,0.1,500,1000,26.987755298614502
0.12570253014564514,0.1293678730726242,0,15,16,128,0.1,500,2000,54.056039810180664
0.2700721025466919,0.13215869665145874,0,15,16,128,0.1,500,4000,107.79051351547241
0.2977477014064789,0.3686915934085846,0,15,16,128,0.1,1000,500,13.456388473510742
0.3140314519405365,0.3677053153514862,0,15,16,128,0.1,1000,1000,27.02054214477539
0.7147107124328613,0.8089586496353149,0,15,16,128,0.1,1000,2000,54.049322843551636
0.1325027048587799,0.2554052472114563,0,15,16,128,0.1,1000,4000,107.90931296348572
0.4120444655418396,0.5730127096176147,0,15,16,128,0.01,500,500,13.442789554595947
0.3191809058189392,0.37265998125076294,0,15,16,128,0.01,500,1000,26.97269320487976
0.2968953251838684,0.30246198177337646,0,15,16,128,0.01,500,2000,53.99093723297119
0.32264626026153564,0.37948185205459595,0,15,16,128,0.01,500,4000,108.0070481300354
0.13038931787014008,0.1416415423154831,0,15,16,128,0.01,1000,500,13.454670190811157
0.2601260542869568,0.15047897398471832,0,15,16,128,0.01,1000,1000,27.00126576423645
0.2636311650276184,0.09504330158233643,0,15,16,128,0.01,1000,2000,53.93673372268677
0.15325210988521576,0.10025468468666077,0,15,16,128,0.01,1000,4000,107.98990607261658
0.470150351524353,0.7610089182853699,0,15,16,256,0.1,500,500,14.34411358833313
0.45349931716918945,0.7880834341049194,0,15,16,256,0.1,500,1000,28.57642149925232
0.5493876338005066,0.6197635531425476,0,15,16,256,0.1,500,2000,57.048503160476685
0.2035798877477646,0.16477014124393463,0,15,16,256,0.1,500,4000,114.04381966590881
0.785635769367218,0.8190355896949768,0,15,16,256,0.1,1000,500,14.266793012619019
0.7949527502059937,0.7644509673118591,0,15,16,256,0.1,1000,1000,28.522833585739136
0.2919204533100128,0.2274937629699707,0,15,16,256,0.1,1000,2000,57.06737685203552
0.2318786084651947,0.395141065120697,0,15,16,256,0.1,1000,4000,114.06992530822754
0.22134530544281006,0.487008661031723,0,15,16,256,0.01,500,500,14.203840255737305
0.2565896511077881,0.2689845860004425,0,15,16,256,0.01,500,1000,28.59509778022766
0.31316354870796204,0.35491251945495605,0,15,16,256,0.01,500,2000,57.11872673034668
0.26612788438796997,0.25787413120269775,0,15,16,256,0.01,500,4000,114.1516945362091
0.14418143033981323,0.10464677959680557,0,15,16,256,0.01,1000,500,14.319685459136963
0.5292134881019592,0.8034759759902954,0,15,16,256,0.01,1000,1000,28.63663363456726
0.2001182734966278,0.1874784678220749,0,15,16,256,0.01,1000,2000,57.2739622592926
0.2854507565498352,0.32805126905441284,0,15,16,256,0.01,1000,4000,114.23154067993164
0.2359636276960373,0.09730459749698639,0,15,32,64,0.1,500,500,27.13449478149414
0.2801150977611542,0.37349873781204224,0,15,32,64,0.1,500,1000,54.17555046081543
0.1811678111553192,0.2684895098209381,0,15,32,64,0.1,500,2000,108.23319268226624
,,0,15,32,64,0.1,500,4000,219.55241227149963
,,0,15,32,64,0.1,1000,500,27.370673656463623
0.4853041470050812,0.6623310446739197,0,15,32,64,0.1,1000,1000,54.290135622024536
0.40016424655914307,0.6042601466178894,0,15,32,64,0.1,1000,2000,108.8308744430542
,,0,15,32,64,0.1,1000,4000,219.63904762268066
0.281475305557251,0.3513934314250946,0,15,32,64,0.01,500,500,27.106242895126343
0.3543458878993988,0.4265172779560089,0,15,32,64,0.01,500,1000,54.35505747795105
0.3319050371646881,0.39207080006599426,0,15,32,64,0.01,500,2000,108.60138463973999
0.31690433621406555,0.33786487579345703,0,15,32,64,0.01,500,4000,217.8178687095642
0.34306272864341736,0.3786710202693939,0,15,32,64,0.01,1000,500,27.173373222351074
0.28138965368270874,0.12027823179960251,0,15,32,64,0.01,1000,1000,54.29015874862671
0.35294076800346375,0.47105756402015686,0,15,32,64,0.01,1000,2000,108.85789728164673
0.2976858615875244,0.3811247646808624,0,15,32,64,0.01,1000,4000,217.4843451976776
0.20752814412117004,0.2309035211801529,0,15,32,128,0.1,500,500,28.23131823539734
0.2675853967666626,0.3435293138027191,0,15,32,128,0.1,500,1000,56.940595388412476
,,0,15,32,128,0.1,500,2000,114.87845277786255
0.3180406391620636,0.38905516266822815,0,15,32,128,0.1,500,4000,226.25039410591125
0.35871565341949463,0.5532718300819397,0,15,32,128,0.1,1000,500,28.28417134284973
,,0,15,32,128,0.1,1000,1000,57.36480712890625
0.3513600528240204,0.4540766179561615,0,15,32,128,0.1,1000,2000,112.90683889389038
0.2850247621536255,0.40370601415634155,0,15,32,128,0.1,1000,4000,226.40365314483643
,,0,15,32,128,0.01,500,500,28.60351037979126
0.23516243696212769,0.220018669962883,0,15,32,128,0.01,500,1000,56.60246181488037
0.26869258284568787,0.3469788432121277,0,15,32,128,0.01,500,2000,113.45333981513977
0.29283034801483154,0.3825951814651489,0,15,32,128,0.01,500,4000,226.3366584777832
0.3475870192050934,0.4076784551143646,0,15,32,128,0.01,1000,500,28.209396362304688
0.2542214095592499,0.2661542296409607,0,15,32,128,0.01,1000,1000,56.30847358703613
0.34490323066711426,0.3355329930782318,0,15,32,128,0.01,1000,2000,113.43979692459106
0.2788548171520233,0.280243456363678,0,15,32,128,0.01,1000,4000,225.60062742233276
0.26218369603157043,0.3822889029979706,0,15,32,256,0.1,500,500,30.503918647766113
0.25654107332229614,0.33412790298461914,0,15,32,256,0.1,500,1000,61.107741594314575
0.30923935770988464,0.40516480803489685,0,15,32,256,0.1,500,2000,122.05709910392761
,,0,15,32,256,0.1,500,4000,248.41848373413086
,,0,15,32,256,0.1,1000,500,31.27921462059021
,,0,15,32,256,0.1,1000,1000,62.46582579612732
0.23578111827373505,0.34904196858406067,0,15,32,256,0.1,1000,2000,122.44843411445618
0.30425137281417847,0.384084552526474,0,15,32,256,0.1,1000,4000,245.95274472236633
0.34832248091697693,0.5342867970466614,0,15,32,256,0.01,500,500,30.501599311828613
0.40116432309150696,0.43176761269569397,0,15,32,256,0.01,500,1000,61.18655014038086
0.302737295627594,0.30546852946281433,0,15,32,256,0.01,500,2000,122.55487155914307
0.40010836720466614,0.4856027066707611,0,15,32,256,0.01,500,4000,245.54563212394714
0.4081001877784729,0.5726070404052734,0,15,32,256,0.01,1000,500,30.514816522598267
0.29216912388801575,0.46829545497894287,0,15,32,256,0.01,1000,1000,61.08898186683655
0.19907785952091217,0.0802372470498085,0,15,32,256,0.01,1000,2000,122.16965818405151
0.28564050793647766,0.21278437972068787,0,15,32,256,0.01,1000,4000,245.75520253181458
,,0,15,64,64,0.1,500,500,60.88133883476257
0.1908913105726242,0.47078701853752136,0,15,64,64,0.1,500,1000,121.00961971282959
,,0,15,64,64,0.1,500,2000,243.95345830917358
0.2496020644903183,0.5567307472229004,0,15,64,64,0.1,500,4000,484.86490273475647
,,0,15,64,64,0.1,1000,500,60.94110631942749
0.12769079208374023,0.2146618664264679,0,15,64,64,0.1,1000,1000,120.98792552947998
,,0,15,64,64,0.1,1000,2000,243.86748123168945
,,0,15,64,64,0.1,1000,4000,488.14501881599426
,,0,15,64,64,0.01,500,500,60.80115723609924
,,0,15,64,64,0.01,500,1000,121.89893889427185
,,0,15,64,64,0.01,500,2000,243.97904706001282
,,0,15,64,64,0.01,500,4000,488.86662793159485
,,0,15,64,64,0.01,1000,500,61.02147722244263
,,0,15,64,64,0.01,1000,1000,121.72574186325073
,,0,15,64,64,0.01,1000,2000,244.0192985534668
,,0,15,64,64,0.01,1000,4000,494.7388536930084
,,0,15,64,128,0.1,500,500,65.54703569412231
,,0,15,64,128,0.1,500,1000,131.06500577926636
,,0,15,64,128,0.1,500,2000,262.3049478530884
,,0,15,64,128,0.1,500,4000,524.0784614086151
0.2561422288417816,0.6072346568107605,0,15,64,128,0.1,1000,500,65.33321189880371
0.29679250717163086,0.5706462264060974,0,15,64,128,0.1,1000,1000,130.49473571777344
,,0,15,64,128,0.1,1000,2000,262.0061762332916
,,0,15,64,128,0.1,1000,4000,524.6226897239685
,,0,15,64,128,0.01,500,500,65.5569589138031
,,0,15,64,128,0.01,500,1000,130.97587275505066
,,0,15,64,128,0.01,500,2000,262.40697503089905
,,0,15,64,128,0.01,500,4000,524.3678641319275
,,0,15,64,128,0.01,1000,500,66.07664322853088
,,0,15,64,128,0.01,1000,1000,132.4326388835907
,,0,15,64,128,0.01,1000,2000,264.9968113899231
0.25375670194625854,0.5407399535179138,0,15,64,128,0.01,1000,4000,526.3515322208405
,,0,15,64,256,0.1,500,500,71.15286827087402
,,0,15,64,256,0.1,500,1000,142.50590300559998
,,0,15,64,256,0.1,500,2000,284.8443777561188
,,0,15,64,256,0.1,500,4000,570.3646788597107
,,0,15,64,256,0.1,1000,500,71.10557579994202
,,0,15,64,256,0.1,1000,1000,142.49710941314697
,,0,15,64,256,0.1,1000,2000,284.7120819091797
,,0,15,64,256,0.1,1000,4000,570.2038230895996
,,0,15,64,256,0.01,500,500,71.10861206054688
0.2802354395389557,0.5909976363182068,0,15,64,256,0.01,500,1000,140.41724371910095
,,0,15,64,256,0.01,500,2000,284.5004734992981
,,0,15,64,256,0.01,500,4000,569.5259375572205
,,0,15,64,256,0.01,1000,500,70.78391671180725
,,0,15,64,256,0.01,1000,1000,142.19129967689514
,,0,15,64,256,0.01,1000,2000,284.42665934562683
0.23054072260856628,0.5034504532814026,0,15,64,256,0.01,1000,4000,561.9140822887421
0.7151258587837219,0.7840951681137085,0,25,16,64,0.1,500,500,13.586946249008179
0.40797144174575806,0.6568374037742615,0,25,16,64,0.1,500,1000,27.122414588928223
0.11243291944265366,0.3136945366859436,0,25,16,64,0.1,500,2000,54.39222455024719
0.1379069685935974,0.33327385783195496,0,25,16,64,0.1,500,4000,108.39609599113464
0.24678438901901245,0.4001147150993347,0,25,16,64,0.1,1000,500,13.569514989852905
0.4670180678367615,0.8036820292472839,0,25,16,64,0.1,1000,1000,27.20548701286316
0.3476003408432007,0.4357360005378723,0,25,16,64,0.1,1000,2000,54.260709047317505
0.2534955143928528,0.41070854663848877,0,25,16,64,0.1,1000,4000,108.38922643661499
0.2630898356437683,0.43458640575408936,0,25,16,64,0.01,500,500,13.511910438537598
0.20546174049377441,0.28052157163619995,0,25,16,64,0.01,500,1000,27.20933508872986
0.2305181324481964,0.39191266894340515,0,25,16,64,0.01,500,2000,54.232304096221924
0.23837439715862274,0.38015463948249817,0,25,16,64,0.01,500,4000,108.3521499633789
0.13079506158828735,0.1482871174812317,0,25,16,64,0.01,1000,500,13.55023455619812
0.6036531925201416,0.8566592931747437,0,25,16,64,0.01,1000,1000,27.190277338027954
0.21389995515346527,0.2594474256038666,0,25,16,64,0.01,1000,2000,54.273886919021606
0.17363129556179047,0.10554586350917816,0,25,16,64,0.01,1000,4000,108.70810294151306
0.19808164238929749,0.08157800137996674,0,25,16,128,0.1,500,500,14.146363735198975
0.2475365251302719,0.5329239368438721,0,25,16,128,0.1,500,1000,28.310709238052368
0.27392274141311646,0.3306121826171875,0,25,16,128,0.1,500,2000,56.541815519332886
0.11518780142068863,0.2506730556488037,0,25,16,128,0.1,500,4000,113.07836127281189
0.2805948555469513,0.39578092098236084,0,25,16,128,0.1,1000,500,14.09678840637207
0.31481969356536865,0.45453566312789917,0,25,16,128,0.1,1000,1000,28.366501331329346
0.48911935091018677,0.6329135894775391,0,25,16,128,0.1,1000,2000,56.72328495979309
0.4403989017009735,0.5074024796485901,0,25,16,128,0.1,1000,4000,113.30681133270264
0.16665533185005188,0.2616685628890991,0,25,16,128,0.01,500,500,14.123327255249023
0.2999412417411804,0.4784199893474579,0,25,16,128,0.01,500,1000,28.32873797416687
0.29622891545295715,0.3809467852115631,0,25,16,128,0.01,500,2000,56.66527462005615
0.2324541211128235,0.383381187915802,0,25,16,128,0.01,500,4000,113.45573163032532
0.33480891585350037,0.49282267689704895,0,25,16,128,0.01,1000,500,14.057663679122925
0.2421223521232605,0.29078409075737,0,25,16,128,0.01,1000,1000,28.25281071662903
0.1370823234319687,0.15563258528709412,0,25,16,128,0.01,1000,2000,56.5836067199707
0.16543661057949066,0.1164463609457016,0,25,16,128,0.01,1000,4000,113.05202627182007
0.31986722350120544,0.5924018621444702,0,25,16,256,0.1,500,500,15.149609804153442
0.2906331419944763,0.41008085012435913,0,25,16,256,0.1,500,1000,30.109951496124268
0.19819320738315582,0.3589176833629608,0,25,16,256,0.1,500,2000,60.3061740398407
0.13822457194328308,0.2440270185470581,0,25,16,256,0.1,500,4000,120.99331474304199
0.47152265906333923,0.7183595895767212,0,25,16,256,0.1,1000,500,15.125409126281738
0.46207287907600403,0.7460412383079529,0,25,16,256,0.1,1000,1000,30.236874103546143
0.46362170577049255,0.5626359581947327,0,25,16,256,0.1,1000,2000,60.53394675254822
0.372683584690094,0.4782239496707916,0,25,16,256,0.1,1000,4000,120.7727255821228
0.21864983439445496,0.06849592924118042,0,25,16,256,0.01,500,500,15.05330514907837
0.1751401126384735,0.2799282968044281,0,25,16,256,0.01,500,1000,30.16568660736084
0.12039906531572342,0.23425422608852386,0,25,16,256,0.01,500,2000,60.69426488876343
0.20245593786239624,0.3035639226436615,0,25,16,256,0.01,500,4000,120.67513537406921
0.5318044424057007,0.7650756239891052,0,25,16,256,0.01,1000,500,15.024391651153564
0.14806167781352997,0.32647979259490967,0,25,16,256,0.01,1000,1000,30.26039433479309
0.4493761658668518,0.43829068541526794,0,25,16,256,0.01,1000,2000,60.40182399749756
0.6712152361869812,0.6867635846138,0,25,16,256,0.01,1000,4000,121.03667783737183
0.28690874576568604,0.3480928838253021,0,25,32,64,0.1,500,500,28.292880296707153
,,0,25,32,64,0.1,500,1000,57.3255181312561
0.30106207728385925,0.4121434688568115,0,25,32,64,0.1,500,2000,112.8780779838562
,,0,25,32,64,0.1,500,4000,229.0279257297516
0.2302982062101364,0.28672686219215393,0,25,32,64,0.1,1000,500,28.25548481941223
,,0,25,32,64,0.1,1000,1000,57.21770238876343
0.2394445538520813,0.3223092257976532,0,25,32,64,0.1,1000,2000,113.2443311214447
,,0,25,32,64,0.1,1000,4000,228.8684618473053
0.22026968002319336,0.10215707868337631,0,25,32,64,0.01,500,500,28.1602520942688
0.34445881843566895,0.3442430794239044,0,25,32,64,0.01,500,1000,56.5118453502655
0.34160593152046204,0.43192675709724426,0,25,32,64,0.01,500,2000,113.35913848876953
