Train Loss,Test Loss,Replicate,Size,Attempts
0.43029141426086426,0.9544601440429688,8,10,1
0.34138935804367065,0.6123586297035217,9,10,1
0.447713166475296,1.0551629066467285,10,10,1
0.3566392660140991,0.8153135180473328,11,10,1
0.4076074957847595,0.9803612232208252,12,10,1
0.2594095766544342,0.6167044043540955,13,10,1
0.2920433282852173,0.6352351903915405,14,10,1
0.3688370883464813,0.8424013257026672,15,10,1
0.37000322341918945,0.8941307067871094,16,10,1
0.4128360450267792,0.905566394329071,17,10,1
0.33056023716926575,0.759200930595398,18,10,1
0.3738282024860382,0.8848778009414673,19,10,1
0.29836365580558777,0.6874446272850037,20,10,1
0.4079417288303375,0.8670249581336975,21,10,1
0.33442896604537964,0.8270888924598694,22,10,1
0.3431608974933624,0.7911240458488464,23,10,1
0.3562844395637512,0.8229390382766724,24,10,1
0.3652515113353729,0.808847188949585,25,10,1
0.29251179099082947,0.2999654710292816,26,10,1
0.26975181698799133,0.6540112495422363,27,10,1
0.4224351644515991,0.9948433637619019,28,10,1
0.33617526292800903,0.7482680678367615,29,10,1
0.32596704363822937,0.7098008990287781,30,10,1
0.34197989106178284,0.8319429755210876,31,10,1
0.3830241560935974,0.8928247094154358,32,10,1
0.38049864768981934,0.8870514631271362,33,10,1
0.4291764199733734,0.9362480044364929,34,10,1
0.3807135224342346,0.8891668319702148,35,10,1
0.31979799270629883,0.7364512085914612,36,10,1
0.3487866520881653,0.7910756468772888,37,10,1
0.28149741888046265,0.6701503992080688,38,10,1
0.4174624979496002,0.9256893396377563,39,10,1
0.44211503863334656,1.0184080600738525,40,10,1
0.42189785838127136,0.9952592849731445,41,10,1
0.33940476179122925,0.7703590989112854,42,10,1
0.3690016269683838,0.8396104574203491,43,10,1
0.318983793258667,0.7105548977851868,44,10,1
0.40693399310112,0.9147874116897583,45,10,1
0.4526110291481018,1.0152770280838013,46,10,1
0.39001327753067017,0.8441125154495239,47,10,1
0.3923919200897217,0.8913768529891968,48,10,1
0.37201881408691406,0.8513053059577942,49,10,1
0.31534069776535034,0.7359284162521362,0,15,1
0.3837963342666626,0.8882001638412476,1,15,1
0.3853733539581299,0.8728438019752502,2,15,1
0.3423706591129303,0.7805733680725098,3,15,1
0.36874815821647644,0.8589515686035156,4,15,1
0.3563981056213379,0.8033566474914551,5,15,1
0.3891330361366272,0.8940208554267883,6,15,1
0.32948875427246094,0.7797778844833374,7,15,1
0.44632020592689514,1.0538020133972168,8,15,1
0.29682227969169617,0.6934558153152466,9,15,1
0.32086819410324097,0.7302559018135071,10,15,1
0.35785454511642456,0.8575970530509949,11,15,1
0.3629067540168762,0.8019881248474121,12,15,1
0.3604515492916107,0.7887406945228577,13,15,1
2.3033809661865234,2.5206172466278076,14,15,1
0.35235631465911865,0.8245252966880798,15,15,1
0.3406067192554474,0.8150430917739868,16,15,1
0.35098496079444885,0.8284133672714233,17,15,1
0.37562015652656555,0.7939618825912476,18,15,1
0.39367011189460754,0.8964420557022095,19,15,1
0.31017938256263733,0.7461693286895752,20,15,1
0.32639026641845703,0.7836951613426208,21,15,1
0.25959131121635437,0.6294907331466675,22,15,1
0.3648895025253296,0.8105331063270569,23,15,1
0.3596467673778534,0.8079327940940857,24,15,1
0.46576163172721863,1.0350744724273682,25,15,1
0.36833131313323975,0.8666479587554932,26,15,1
0.31113070249557495,0.7189189195632935,27,15,1
0.30693086981773376,0.7095054984092712,28,15,1
0.38948842883110046,0.8763070702552795,29,15,1
0.3576263189315796,0.8123575448989868,30,15,1
0.3064689636230469,0.7292144298553467,31,15,1
0.2860882580280304,0.6961944103240967,32,15,1
0.4129135310649872,0.931824266910553,33,15,1
0.30890607833862305,0.7394867539405823,34,15,1
0.2663658857345581,0.6263915300369263,35,15,1
0.3117362856864929,0.7624715566635132,36,15,1
0.38554492592811584,0.8885666728019714,37,15,1
0.3333098590373993,0.7537533044815063,38,15,1
0.4030718505382538,0.905545711517334,39,15,1
3.9576637744903564,3.9575350284576416,40,15,1
0.33360111713409424,0.6745336651802063,41,15,1
0.3743464946746826,0.8668125867843628,42,15,1
0.5088568925857544,1.1583272218704224,43,15,1
0.5076208114624023,1.2006350755691528,44,15,1
7.163843631744385,7.320157051086426,45,15,1
0.3617442846298218,0.8186833262443542,46,15,1
0.28698423504829407,0.6837151050567627,47,15,1
0.41461145877838135,0.9759278297424316,48,15,1
0.34607774019241333,0.807008683681488,49,15,1
3.3814306259155273,3.707383155822754,0,20,1
0.13638368248939514,0.2547648847103119,1,20,1
0.30543458461761475,0.6969906687736511,2,20,1
2.338865041732788,2.6681814193725586,3,20,1
0.3666665852069855,0.8366687893867493,4,20,1
9.693345069885254,10.266753196716309,5,20,1
0.3788091838359833,0.8790831565856934,6,20,1
0.35904982686042786,0.8736920356750488,7,20,1
0.2263709157705307,0.5255776047706604,8,20,1
7.6189141273498535,7.640738010406494,9,20,1
2.3973984718322754,3.1825029850006104,10,20,1
4.3788886070251465,4.701358318328857,11,20,1
0.30707821249961853,0.7222852110862732,12,20,1
2.0565192699432373,2.195218086242676,13,20,1
0.3263975977897644,0.7646145820617676,14,20,1
2.6702613830566406,2.6819615364074707,15,20,1
2194666240.0,136593943822336.0,16,20,1
2.611851453781128,2.7135732173919678,17,20,1
2.453822374343872,2.5395963191986084,18,20,1
5.395876884460449,5.427995681762695,19,20,1
4.877513408660889,4.967504978179932,20,20,1
0.3931034505367279,0.8598449230194092,21,20,1
0.38388070464134216,0.8516134023666382,22,20,1
0.37556716799736023,0.8680666089057922,23,20,1
2.2502822875976562,2.4735310077667236,24,20,1
0.3599085807800293,0.8114404082298279,25,20,1
0.3436940312385559,0.7671961188316345,26,20,1
0.45142731070518494,0.9928190112113953,27,20,1
0.3799591064453125,0.969643771648407,28,20,1
2.077329635620117,2.3334476947784424,29,20,1
2.0883500576019287,2.4945173263549805,30,20,1
0.42641007900238037,0.9591012597084045,31,20,1
2.891083002090454,3.113550901412964,32,20,1
0.4914425313472748,1.1063979864120483,33,20,1
0.5374831557273865,0.8019713163375854,34,20,1
0.27022045850753784,0.6499149203300476,35,20,1
0.3362267315387726,0.7892665266990662,36,20,1
7.623777389526367,7.8762054443359375,37,20,1
2.1853818893432617,2.4891231060028076,38,20,1
5.087708950042725,5.116024971008301,39,20,1
0.2733467221260071,0.6134520769119263,40,20,1
2.1974334716796875,2.433228015899658,41,20,1
0.35503798723220825,0.8082286715507507,42,20,1
2.959270715713501,3.204369068145752,43,20,1
0.2271219789981842,0.3178786635398865,44,20,1
0.27139607071876526,0.6866468787193298,45,20,1
2.554417848587036,2.8370699882507324,46,20,1
19009.140625,3262204.5,47,20,1
0.3564668893814087,0.8655876517295837,48,20,1
0.777596116065979,1.1372884511947632,49,20,1
2.3007099628448486,2.516867160797119,0,25,1
2.6433444023132324,2.836099147796631,1,25,1
0.3606272339820862,0.7785776853561401,2,25,1
2.00972056388855,2.4219772815704346,3,25,1
3.7235267162323,4.190555572509766,4,25,1
229.13388061523438,550.3084716796875,5,25,1
0.3155675530433655,0.7243837714195251,6,25,1
80.12490844726562,236.1879425048828,7,25,1
41.046634674072266,58.61323165893555,8,25,1
2.1353771686553955,2.3175923824310303,9,25,1
2.195178747177124,2.4466991424560547,10,25,1
2.482264518737793,2.497459888458252,11,25,1
0.20067112147808075,0.47642630338668823,12,25,1
1.071805477142334,1.3526418209075928,13,25,1
4.635282039642334,4.763254165649414,14,25,1
7.367098808288574,7.450997352600098,15,25,1
31.9522647857666,45.08659362792969,16,25,1
2.9373180866241455,3.196390151977539,17,25,1
10.183077812194824,9.935990333557129,18,25,1
5.347930908203125,5.504298210144043,19,25,1
0.361585795879364,0.8241782784461975,20,25,1
7.972232818603516,8.24466609954834,21,25,1
2.611393690109253,2.9675543308258057,22,25,1
2.149909496307373,2.3566925525665283,23,25,1
8.468485832214355,8.821305274963379,24,25,1
5.079962253570557,5.083333969116211,25,25,1
0.3470524847507477,0.8208093047142029,26,25,1
1.8252681493759155,2.2852954864501953,27,25,1
2.9486196041107178,3.2397332191467285,28,25,1
2.143368721008301,2.3023464679718018,29,25,1
4.03793478012085,3.919410228729248,30,25,1
1.8284274339675903,2.2892661094665527,31,25,1
2.1666173934936523,2.524691104888916,32,25,1
0.35183030366897583,0.7731741070747375,33,25,1
3.4710216522216797,3.596165418624878,34,25,1
5.362877368927002,5.669827938079834,35,25,1
14175.9755859375,20694262.0,36,25,1
5.296948432922363,5.406324863433838,37,25,1
35839.23046875,8191373.0,38,25,1
0.2965693771839142,0.6944857239723206,39,25,1
3.3725979328155518,3.6470983028411865,40,25,1
2.1797800064086914,2.4761605262756348,41,25,1
2454.8642578125,148455.671875,42,25,1
34.056453704833984,36.780426025390625,43,25,1
34.31800842285156,58.87760925292969,44,25,1
1.6139346361160278,2.0121049880981445,45,25,1
0.45682135224342346,1.079341173171997,46,25,1
0.3142746388912201,0.7228646278381348,47,25,1
2.060365676879883,2.3491017818450928,48,25,1
2.1509721279144287,2.4331798553466797,49,25,1
3.326375722885132,3.7645814418792725,0,30,1
2.4491376876831055,2.6702945232391357,1,30,1
1040.9593505859375,33468.0625,2,30,1
9504503.0,98534277120.0,3,30,1
68857.265625,21951646.0,4,30,1
0.29495906829833984,0.6263260245323181,5,30,1
0.4356236159801483,1.000257134437561,6,30,1
3.1254053115844727,3.438807249069214,7,30,1
2.5218350887298584,2.400918483734131,8,30,1
3.647345542907715,3.7804996967315674,9,30,1
11303842.0,99714449408.0,10,30,1
3.530989646911621,3.493853807449341,11,30,1
2.392094135284424,2.388129711151123,12,30,1
6.072291851043701,5.980539321899414,13,30,1
26380.240234375,2991389.75,14,30,1
2.1776845455169678,2.4403786659240723,15,30,1
37.57972717285156,53.08059310913086,16,30,1
3.99641489982605,4.259334564208984,17,30,1
6.999291896820068,7.387632369995117,18,30,1
2.781201124191284,3.1075353622436523,19,30,1
86906.2890625,42051828.0,20,30,1
1.9909507036209106,2.244205951690674,21,30,1
3.2758991718292236,3.310091257095337,22,30,1
3.7241108417510986,3.830399513244629,23,30,1
13.80588436126709,35.219696044921875,24,30,1
8.369543075561523,8.93447208404541,25,30,1
6831586.5,37055221760.0,26,30,1
2.149005174636841,2.266361713409424,27,30,1
4.363994598388672,4.5809149742126465,28,30,1
0.5249927639961243,1.2147181034088135,29,30,1
3.0695717334747314,3.349440336227417,30,30,1
386.9652404785156,2052.12451171875,31,30,1
2.875708818435669,3.1357791423797607,32,30,1
32.52304458618164,37.61846923828125,33,30,1
14.5680513381958,14.81289291381836,34,30,1
2.0431671142578125,2.3196775913238525,35,30,1
85657.6640625,92657832.0,36,30,1
2.209099531173706,2.3829119205474854,37,30,1
2.226971387863159,2.4479095935821533,38,30,1
3.5173404216766357,3.6301560401916504,39,30,1
6.02767276763916,6.036619186401367,40,30,1
3.266066312789917,3.7511484622955322,41,30,1
3.519198417663574,3.6783270835876465,42,30,1
0.4279908835887909,0.9073649644851685,43,30,1
2.1414928436279297,2.3815996646881104,44,30,1
14.460094451904297,15.373255729675293,45,30,1
297053248.0,5364502233088.0,46,30,1
2.0161259174346924,2.340745449066162,47,30,1
2.035350799560547,2.1982457637786865,48,30,1
125.75855255126953,268.6017761230469,49,30,1
