Train Loss,Test Loss,Replicate,Size,Attempts
0.3084231913089752,0.7224898934364319,44,10,1
0.32667312026023865,0.7773967385292053,45,10,1
0.35864946246147156,0.8496649265289307,46,10,1
0.3260756731033325,0.7567836046218872,47,10,1
0.3230735957622528,0.7657954096794128,48,10,1
0.2731752395629883,0.6529731750488281,49,10,1
0.43416082859039307,0.9956026673316956,0,15,1
0.3017124831676483,0.7376054525375366,1,15,1
0.3973529636859894,0.9361798763275146,2,15,1
0.34756287932395935,0.8472676873207092,3,15,1
0.344620019197464,0.8275601863861084,4,15,1
0.3217889666557312,0.753568172454834,5,15,1
216376.03125,258792288.0,6,15,1
0.3980332612991333,0.9116987586021423,7,15,1
0.4562303125858307,1.034381628036499,8,15,1
0.3835188150405884,0.9121580719947815,9,15,1
0.382497102022171,0.8980734944343567,10,15,1
0.2960227429866791,0.6990466713905334,11,15,1
0.3713051378726959,0.8828868865966797,12,15,1
0.3036784827709198,0.7179705500602722,13,15,1
0.33727240562438965,0.8151506781578064,14,15,1
0.20392057299613953,0.4660443365573883,15,15,1
0.3907294273376465,0.9056471586227417,16,15,1
0.35880008339881897,0.777713418006897,17,15,1
0.3868890702724457,0.931593656539917,18,15,1
0.3111953139305115,0.7024158239364624,19,15,1
0.3598690927028656,0.8207738995552063,20,15,1
0.3234098553657532,0.7496408820152283,21,15,1
468471.25,560303360.0,22,15,1
0.33624568581581116,0.7809769511222839,23,15,1
0.35903745889663696,0.8509413003921509,24,15,1
0.43869268894195557,1.0320568084716797,25,15,1
0.3823583126068115,0.9117924571037292,26,15,1
0.32701030373573303,0.7878217697143555,27,15,1
0.3517554700374603,0.7899487614631653,28,15,1
0.3049542307853699,0.7117462754249573,29,15,1
0.32981210947036743,0.8064224123954773,30,15,1
0.29004546999931335,0.6865651607513428,31,15,1
0.32058578729629517,0.757726788520813,32,15,1
0.36552998423576355,0.8302014470100403,33,15,1
0.4133632481098175,0.9659368395805359,34,15,1
0.26744547486305237,0.639496922492981,35,15,1
0.31260618567466736,0.7491163611412048,36,15,1
0.260037362575531,0.6107144951820374,37,15,1
0.4165996313095093,0.9899166822433472,38,15,1
0.34160274267196655,0.7957093715667725,39,15,1
0.336429625749588,0.7781894207000732,40,15,1
0.3725496828556061,0.8895813226699829,41,15,1
0.4284025728702545,1.0340650081634521,42,15,1
0.4796641170978546,1.1260566711425781,43,15,1
0.3648855686187744,0.862478494644165,44,15,1
0.43910083174705505,1.0209680795669556,45,15,1
0.22321683168411255,0.5234826803207397,46,15,1
0.3523063361644745,0.8063501715660095,47,15,1
0.42277956008911133,0.9390664100646973,48,15,1
3.2492122650146484,3.339384078979492,49,15,1
0.33252957463264465,0.8017320036888123,0,20,1
0.37537842988967896,0.8778976202011108,1,20,1
0.45159077644348145,1.0266408920288086,2,20,1
50520.875,60423032.0,3,20,1
728.802001953125,864985.8125,4,20,1
12.767746925354004,11.87061882019043,5,20,1
4.790850639343262,4.852521896362305,6,20,1
4.90575647354126,5.424520969390869,7,20,1
683548.5,817539328.0,8,20,1
215134.625,257306272.0,9,20,1
0.41860833764076233,0.9925808310508728,10,20,1
0.29986703395843506,0.7304093241691589,11,20,1
0.341251015663147,0.8377708792686462,12,20,1
0.3418842554092407,0.8058346509933472,13,20,1
2.796769380569458,3.3701236248016357,14,20,1
3.3323230743408203,3.9536733627319336,15,20,1
0.4770096242427826,1.1413463354110718,16,20,1
0.3848875164985657,0.9522522687911987,17,20,1
1591808.625,1903843456.0,18,20,1
5.336245059967041,6.567571640014648,19,20,1
0.37560775876045227,0.8570172786712646,20,20,1
2.550182580947876,2.871671438217163,21,20,1
0.3919970393180847,0.9246456027030945,22,20,1
0.2851963937282562,0.7026100158691406,23,20,1
0.2655490040779114,0.576104462146759,24,20,1
2.5000052452087402,2.741586685180664,25,20,1
0.32791396975517273,0.7936022281646729,26,20,1
0.44208893179893494,1.051613211631775,27,20,1
0.4224172830581665,1.0043206214904785,28,20,1
0.24539493024349213,0.6097970008850098,29,20,1
0.32410699129104614,0.749051034450531,30,20,1
0.41853344440460205,0.9639852643013,31,20,1
0.29400941729545593,0.6211979985237122,32,20,1
286424.0625,342569568.0,33,20,1
2.408688545227051,2.810500383377075,34,20,1
0.3195471465587616,0.7900392413139343,35,20,1
0.3848990201950073,0.8703038692474365,36,20,1
0.3846292495727539,0.6587815880775452,37,20,1
1.9343000650405884,2.414187431335449,38,20,1
4.921075344085693,5.09657621383667,39,20,1
17996.48046875,21510154.0,40,20,1
0.36240336298942566,0.8416679501533508,41,20,1
0.41886550188064575,0.9715963006019592,42,20,1
18.025054931640625,19.363340377807617,43,20,1
526746.5625,630005504.0,44,20,1
0.39312586188316345,0.9335504770278931,45,20,1
2.5594112873077393,2.917743682861328,46,20,1
0.3352378010749817,0.796747088432312,47,20,1
27546.63671875,32947122.0,48,20,1
0.3862699568271637,0.8455823659896851,49,20,1
2.3886332511901855,2.4293317794799805,0,25,1
2.937472343444824,3.176970958709717,1,25,1
0.3603198528289795,0.8436071276664734,2,25,1
2.2166519165039062,2.3819739818573,3,25,1
0.3088928163051605,0.763591468334198,4,25,1
38099.53515625,45553168.0,5,25,1
0.37008407711982727,0.8261764049530029,6,25,1
1732205.0,2071750528.0,7,25,1
0.32253074645996094,0.7701089382171631,8,25,1
5.259585380554199,5.224449157714844,9,25,1
4.23223876953125,6.144669532775879,10,25,1
0.3964366316795349,0.9147158861160278,11,25,1
0.36300837993621826,0.8428554534912109,12,25,1
2.012387752532959,2.4843146800994873,13,25,1
5.277634143829346,5.267578125,14,25,1
10.679506301879883,11.007763862609863,15,25,1
147055.125,175876672.0,16,25,1
5.407486915588379,5.526911735534668,17,25,1
2.8119945526123047,2.7848081588745117,18,25,1
1227452.75,1468071552.0,19,25,1
244027.140625,291858592.0,20,25,1
3.899291515350342,3.8971428871154785,21,25,1
793560.1875,949115520.0,22,25,1
2.5565426349639893,2.8603997230529785,23,25,1
45377.6328125,54285812.0,24,25,1
0.44428685307502747,1.0346788167953491,25,25,1
556324.0625,665375424.0,26,25,1
0.3237527310848236,0.7604979872703552,27,25,1
0.3069320619106293,0.6810882091522217,28,25,1
5.671659469604492,5.305864334106445,29,25,1
5.662323474884033,5.672717094421387,30,25,1
4.454339504241943,4.6901469230651855,31,25,1
0.3404431641101837,0.8593814969062805,32,25,1
0.36278587579727173,0.8955873250961304,33,25,1
0.32232236862182617,0.8032627105712891,34,25,1
0.4022345244884491,0.9453891515731812,35,25,1
0.4293719232082367,0.9191175699234009,36,25,1
42448.50390625,50756868.0,37,25,1
271107.0625,324248384.0,38,25,1
7.165978908538818,7.317578315734863,39,25,1
719823.0,860927744.0,40,25,1
0.24754883348941803,0.5464642643928528,41,25,1
1.9603227376937866,2.4231395721435547,42,25,1
2582058.5,3088210432.0,43,25,1
3.604099988937378,3.7933545112609863,44,25,1
855920.875,1023706304.0,45,25,1
6539.0400390625,7815155.5,46,25,1
59601.86328125,71284016.0,47,25,1
0.2759038805961609,0.642901599407196,48,25,1
2.6241815090179443,2.952695846557617,49,25,1
4.544320583343506,4.492441654205322,0,30,1
2.771711826324463,3.0634267330169678,1,30,1
3.378535747528076,3.4539620876312256,2,30,1
321676.125,384733184.0,3,30,1
2.128868818283081,2.493898630142212,4,30,1
1675104.5,2003468160.0,5,30,1
5595.482421875,6687019.5,6,30,1
588215.25,703508224.0,7,30,1
2.3688149452209473,2.7864229679107666,8,30,1
8.252647399902344,9.912930488586426,9,30,1
221888.421875,265379504.0,10,30,1
989962.375,1184020992.0,11,30,1
2.170044183731079,2.6315157413482666,12,30,1
1249877.25,1494885248.0,13,30,1
3.4660611152648926,4.711212635040283,14,30,1
5.901047229766846,6.456874370574951,15,30,1
134348.046875,160679632.0,16,30,1
778497.375,931090368.0,17,30,1
1262.886962890625,1502204.0,18,30,1
2.8367278575897217,2.983736991882324,19,30,1
6.8971357345581055,7.121953964233398,20,30,1
173756.09375,207810848.0,21,30,1
2.1991078853607178,2.4631834030151367,22,30,1
1.9950201511383057,2.4408442974090576,23,30,1
9.882204055786133,10.15886116027832,24,30,1
7.591836929321289,7.765833854675293,25,30,1
33812.671875,40428332.0,26,30,1
5.793308734893799,4.627912521362305,27,30,1
1.952526330947876,2.4143552780151367,28,30,1
0.3159024119377136,0.745193362236023,29,30,1
7.991463661193848,8.128405570983887,30,30,1
2387591.75,2855614720.0,31,30,1
7.753891944885254,7.939655303955078,32,30,1
957913.125,1145683840.0,33,30,1
121382.9140625,145177488.0,34,30,1
901869.25,1078656384.0,35,30,1
2.261925220489502,2.3145406246185303,36,30,1
2.472644329071045,2.4343419075012207,37,30,1
4.173809051513672,4.934413909912109,38,30,1
276321.125,330483264.0,39,30,1
808854.75,967408128.0,40,30,1
2.171034097671509,2.324115037918091,41,30,1
415595.46875,497056736.0,42,30,1
2.4904277324676514,2.4442555904388428,43,30,1
4.879732608795166,4.679248332977295,44,30,1
363471.375,434720352.0,45,30,1
313700.1875,375193824.0,46,30,1
285678.125,341674496.0,47,30,1
4.679845333099365,4.942725658416748,48,30,1
8.431572914123535,9.672846794128418,49,30,1
