Train Loss,Test Loss,Replicate,Size,Batch Time,Batch Size,Learning Rate,Learning Rate Step,Iterations,Wall Time
0.11756029725074768,0.09998676925897598,0,25,16,256,0.1,1000,4000,79.72196841239929
0.46562305092811584,0.6048275828361511,0,25,16,256,0.01,500,500,9.984693765640259
0.4317812919616699,0.6364977359771729,0,25,16,256,0.01,500,1000,19.914368867874146
0.4058857858181,0.6052115559577942,0,25,16,256,0.01,500,2000,39.93649649620056
0.6026809215545654,0.7637640833854675,0,25,16,256,0.01,500,4000,79.80245471000671
0.5646637678146362,0.6750900745391846,0,25,16,256,0.01,1000,500,9.990631103515625
0.6821168065071106,0.2740560472011566,0,25,16,256,0.01,1000,1000,19.949378490447998
0.3794192373752594,0.7387388348579407,0,25,16,256,0.01,1000,2000,39.916730880737305
0.43327853083610535,0.7676463723182678,0,25,16,256,0.01,1000,4000,79.84053206443787
0.34131866693496704,0.8378167152404785,0,25,32,64,0.1,500,500,17.03447937965393
0.11113424599170685,0.2050490528345108,0,25,32,64,0.1,500,1000,33.93656039237976
,,0,25,32,64,0.1,500,2000,67.86704540252686
0.09676108509302139,0.07832357287406921,0,25,32,64,0.1,500,4000,135.34304666519165
0.10278869420289993,0.1156454011797905,0,25,32,64,0.1,1000,500,16.977466821670532
0.15560080111026764,0.18785081803798676,0,25,32,64,0.1,1000,1000,33.8563437461853
0.07089171558618546,0.06438305974006653,0,25,32,64,0.1,1000,2000,67.79200005531311
0.07109924405813217,0.10641451925039291,0,25,32,64,0.1,1000,4000,135.20153045654297
0.8518027663230896,0.5118889212608337,0,25,32,64,0.01,500,500,16.981529712677002
0.8826492428779602,0.49133023619651794,0,25,32,64,0.01,500,1000,33.85118007659912
0.6332094669342041,0.49619439244270325,0,25,32,64,0.01,500,2000,67.80315017700195
0.5957580804824829,0.3947710394859314,0,25,32,64,0.01,500,4000,135.43427634239197
1.0192683935165405,0.4900446832180023,0,25,32,64,0.01,1000,500,16.994636297225952
0.4324573874473572,0.7036322951316833,0,25,32,64,0.01,1000,1000,33.90459680557251
0.39878252148628235,0.707951009273529,0,25,32,64,0.01,1000,2000,67.66587281227112
0.4218350052833557,0.7036374807357788,0,25,32,64,0.01,1000,4000,135.40819811820984
0.18207064270973206,0.2361818253993988,0,25,32,128,0.1,500,500,18.92617678642273
0.4769911766052246,0.682736337184906,0,25,32,128,0.1,500,1000,37.670220613479614
0.08794692903757095,0.07462506741285324,0,25,32,128,0.1,500,2000,75.72292494773865
0.12245000153779984,0.24767984449863434,0,25,32,128,0.1,500,4000,151.2128701210022
0.1206679716706276,0.09965664893388748,0,25,32,128,0.1,1000,500,18.933297395706177
0.10872462391853333,0.12234606593847275,0,25,32,128,0.1,1000,1000,37.79576849937439
0.07184416055679321,0.0662308782339096,0,25,32,128,0.1,1000,2000,75.85878562927246
0.07049081474542618,0.06011112406849861,0,25,32,128,0.1,1000,4000,151.67389726638794
0.6708346605300903,0.49273186922073364,0,25,32,128,0.01,500,500,18.95365309715271
1.9448693990707397,0.8878284096717834,0,25,32,128,0.01,500,1000,37.95026779174805
0.5851051211357117,0.4720662236213684,0,25,32,128,0.01,500,2000,75.89634609222412
0.6353679299354553,0.4802861213684082,0,25,32,128,0.01,500,4000,151.5239553451538
0.8748418688774109,0.4809606373310089,0,25,32,128,0.01,1000,500,18.941099882125854
0.504538893699646,0.5936950445175171,0,25,32,128,0.01,1000,1000,37.90971088409424
0.30732476711273193,0.5694452524185181,0,25,32,128,0.01,1000,2000,75.86309766769409
0.3594505488872528,0.6741980314254761,0,25,32,128,0.01,1000,4000,151.66479659080505
0.1369088590145111,0.1393810212612152,0,25,32,256,0.1,500,500,20.590733289718628
0.0957397073507309,0.08756601810455322,0,25,32,256,0.1,500,1000,41.18777394294739
0.13570396602153778,0.2903194725513458,0,25,32,256,0.1,500,2000,82.42613196372986
0.14675337076187134,0.13906879723072052,0,25,32,256,0.1,500,4000,164.73552918434143
0.3901420533657074,0.804324209690094,0,25,32,256,0.1,1000,500,20.580525636672974
0.09049823880195618,0.1539584994316101,0,25,32,256,0.1,1000,1000,41.19440770149231
0.07553035020828247,0.09099169075489044,0,25,32,256,0.1,1000,2000,82.4457106590271
0.07062774896621704,0.0709228515625,0,25,32,256,0.1,1000,4000,165.04727745056152
0.6004126667976379,0.41223886609077454,0,25,32,256,0.01,500,500,20.86790442466736
0.5036962032318115,0.5655980110168457,0,25,32,256,0.01,500,1000,41.625786542892456
0.5980974435806274,0.44022440910339355,0,25,32,256,0.01,500,2000,83.359290599823
0.6009967923164368,0.5262578725814819,0,25,32,256,0.01,500,4000,166.26493883132935
0.6451084613800049,0.4595251679420471,0,25,32,256,0.01,1000,500,20.84369421005249
0.43206384778022766,0.7182965278625488,0,25,32,256,0.01,1000,1000,41.58189296722412
0.4593667685985565,0.7288121581077576,0,25,32,256,0.01,1000,2000,83.30585098266602
0.45479199290275574,0.6950492262840271,0,25,32,256,0.01,1000,4000,166.3306565284729
0.4453929662704468,0.43841737508773804,0,25,64,64,0.1,500,500,35.2832989692688
0.2048601657152176,1.3365955352783203,0,25,64,64,0.1,500,1000,70.37817025184631
0.9850243330001831,1.135995626449585,0,25,64,64,0.1,500,2000,140.81879425048828
0.240265354514122,0.8537070155143738,0,25,64,64,0.1,500,4000,281.21873450279236
0.21721161901950836,0.34940147399902344,0,25,64,64,0.1,1000,500,35.13026547431946
0.21171899139881134,,0,25,64,64,0.1,1000,1000,70.31826591491699
,,0,25,64,64,0.1,1000,2000,142.67200469970703
0.1949465125799179,0.14625491201877594,0,25,64,64,0.1,1000,4000,281.1593768596649
0.7580859661102295,0.3714104890823364,0,25,64,64,0.01,500,500,35.13536620140076
0.7910284399986267,0.37856850028038025,0,25,64,64,0.01,500,1000,70.34956097602844
0.8245333433151245,0.425681471824646,0,25,64,64,0.01,500,2000,140.67125368118286
0.8521348237991333,0.42044928669929504,0,25,64,64,0.01,500,4000,281.3803939819336
0.850699245929718,0.4282766580581665,0,25,64,64,0.01,1000,500,35.18876814842224
0.8117844462394714,0.4325048625469208,0,25,64,64,0.01,1000,1000,70.26176452636719
1.310118556022644,0.5291721820831299,0,25,64,64,0.01,1000,2000,140.69925332069397
0.9667743444442749,0.4010031521320343,0,25,64,64,0.01,1000,4000,281.33835101127625
0.40850311517715454,0.4192059636116028,0,25,64,128,0.1,500,500,39.5091335773468
0.20824487507343292,0.11754214763641357,0,25,64,128,0.1,500,1000,78.85389232635498
0.20106720924377441,,0,25,64,128,0.1,500,2000,158.21367073059082
0.1947275847196579,,0,25,64,128,0.1,500,4000,327.7444849014282
0.3627251386642456,0.39398932456970215,0,25,64,128,0.1,1000,500,41.89136528968811
0.2213708609342575,2.660848617553711,0,25,64,128,0.1,1000,1000,83.7720685005188
0.20038868486881256,0.6495487093925476,0,25,64,128,0.1,1000,2000,167.67344689369202
,,0,25,64,128,0.1,1000,4000,353.5719983577728
0.9503098130226135,0.4177056550979614,0,25,64,128,0.01,500,500,41.869168281555176
0.8685792684555054,0.41714707016944885,0,25,64,128,0.01,500,1000,83.76086378097534
1.1597477197647095,0.524308979511261,0,25,64,128,0.01,500,2000,167.54719495773315
0.8228262066841125,0.42529386281967163,0,25,64,128,0.01,500,4000,334.5798351764679
1.1282987594604492,0.4376539885997772,0,25,64,128,0.01,1000,500,41.81014347076416
1.0669305324554443,0.46467745304107666,0,25,64,128,0.01,1000,1000,83.43359446525574
1.2522869110107422,0.4959951639175415,0,25,64,128,0.01,1000,2000,167.39780402183533
0.8483922481536865,0.43887510895729065,0,25,64,128,0.01,1000,4000,334.2991979122162
0.24363406002521515,0.20467080175876617,0,25,64,256,0.1,500,500,45.85383915901184
0.7398924231529236,,0,25,64,256,0.1,500,1000,91.80083513259888
0.21181678771972656,2.029369354248047,0,25,64,256,0.1,500,2000,183.5593967437744
0.2123313844203949,1.234484314918518,0,25,64,256,0.1,500,4000,366.6917850971222
0.20850493013858795,,0,25,64,256,0.1,1000,500,45.97538471221924
,,0,25,64,256,0.1,1000,1000,93.04413342475891
0.1984042078256607,0.6176367402076721,0,25,64,256,0.1,1000,2000,183.80970692634583
0.20113907754421234,0.09742184728384018,0,25,64,256,0.1,1000,4000,367.17352271080017
1.3183856010437012,0.48553207516670227,0,25,64,256,0.01,500,500,46.15066981315613
0.747097373008728,0.3691503405570984,0,25,64,256,0.01,500,1000,92.2545576095581
1.2870103120803833,0.4497157335281372,0,25,64,256,0.01,500,2000,184.5787317752838
0.8668715357780457,0.4140550494194031,0,25,64,256,0.01,500,4000,367.7544832229614
0.8396374583244324,0.42339447140693665,0,25,64,256,0.01,1000,500,45.903831005096436
1.0376869440078735,0.42835578322410583,0,25,64,256,0.01,1000,1000,91.8166995048523
1.067665696144104,0.46430787444114685,0,25,64,256,0.01,1000,2000,183.74798154830933
0.9260545969009399,0.4325598478317261,0,25,64,256,0.01,1000,4000,368.058162689209
0.2975316643714905,0.282591313123703,1,5,16,64,0.1,500,500,8.437556743621826
0.20356497168540955,0.18760284781455994,1,5,16,64,0.1,500,1000,16.783791542053223
0.1977146416902542,0.1815272569656372,1,5,16,64,0.1,500,2000,33.5687620639801
0.2031608372926712,0.1860058605670929,1,5,16,64,0.1,500,4000,66.74543452262878
0.4065594971179962,0.6262472867965698,1,5,16,64,0.1,1000,500,8.146173477172852
0.16891269385814667,0.240927055478096,1,5,16,64,0.1,1000,1000,16.296921014785767
0.10521573573350906,0.10511934757232666,1,5,16,64,0.1,1000,2000,32.59592604637146
0.2185215950012207,0.3105836510658264,1,5,16,64,0.1,1000,4000,65.15127182006836
0.638923168182373,0.4128706157207489,1,5,16,64,0.01,500,500,8.14265775680542
0.5248434543609619,0.48678120970726013,1,5,16,64,0.01,500,1000,16.280494451522827
0.57554692029953,0.3353918790817261,1,5,16,64,0.01,500,2000,32.624210834503174
0.48078426718711853,0.5558850765228271,1,5,16,64,0.01,500,4000,65.18478155136108
0.8272154331207275,0.4481063783168793,1,5,16,64,0.01,1000,500,8.168774366378784
0.5687109231948853,0.7582706809043884,1,5,16,64,0.01,1000,1000,16.3461651802063
0.7148245573043823,0.7321621775627136,1,5,16,64,0.01,1000,2000,32.71766138076782
0.41303399205207825,0.7181059718132019,1,5,16,64,0.01,1000,4000,65.47727704048157
0.31161728501319885,0.4191068112850189,1,5,16,128,0.1,500,500,8.748737573623657
0.2546718120574951,0.2700886130332947,1,5,16,128,0.1,500,1000,17.483001708984375
0.17177578806877136,0.1795894205570221,1,5,16,128,0.1,500,2000,34.96855449676514
0.2536306381225586,0.3574568033218384,1,5,16,128,0.1,500,4000,69.9758038520813
0.4375244081020355,0.7003775835037231,1,5,16,128,0.1,1000,500,8.765687465667725
0.14055806398391724,0.13798093795776367,1,5,16,128,0.1,1000,1000,17.51410937309265
0.1189555898308754,0.12466233968734741,1,5,16,128,0.1,1000,2000,34.98088979721069
0.09431196749210358,0.09432132542133331,1,5,16,128,0.1,1000,4000,69.98526763916016
0.534536600112915,0.5303868055343628,1,5,16,128,0.01,500,500,8.74564790725708
0.4870973825454712,0.5892577767372131,1,5,16,128,0.01,500,1000,17.50204300880432
0.5260108113288879,0.48855748772621155,1,5,16,128,0.01,500,2000,34.97717523574829
0.46894457936286926,0.5865179896354675,1,5,16,128,0.01,500,4000,70.01753735542297
0.5964193344116211,0.47568172216415405,1,5,16,128,0.01,1000,500,8.755516052246094
0.4201733469963074,0.6977307200431824,1,5,16,128,0.01,1000,1000,17.498024463653564
0.4194470942020416,0.8054937720298767,1,5,16,128,0.01,1000,2000,34.996484994888306
0.45194926857948303,0.8439184427261353,1,5,16,128,0.01,1000,4000,69.92518877983093
0.5162274837493896,0.6202781200408936,1,5,16,256,0.1,500,500,9.298449754714966
0.1646115779876709,0.15153594315052032,1,5,16,256,0.1,500,1000,18.59609293937683
0.21403025090694427,0.3128180503845215,1,5,16,256,0.1,500,2000,37.19368553161621
0.19185133278369904,0.19711406528949738,1,5,16,256,0.1,500,4000,74.38886594772339
0.2728043794631958,0.22301149368286133,1,5,16,256,0.1,1000,500,9.298170804977417
0.15121209621429443,0.14950522780418396,1,5,16,256,0.1,1000,1000,18.621774673461914
0.11037243902683258,0.09800703823566437,1,5,16,256,0.1,1000,2000,37.23485493659973
0.20222696661949158,0.27036386728286743,1,5,16,256,0.1,1000,4000,74.39755892753601
0.5575513243675232,0.4255785644054413,1,5,16,256,0.01,500,500,9.297337532043457
0.6290726065635681,0.8438094258308411,1,5,16,256,0.01,500,1000,18.640863180160522
0.5769444108009338,0.811177670955658,1,5,16,256,0.01,500,2000,37.26286196708679
0.44713762402534485,0.5250005722045898,1,5,16,256,0.01,500,4000,74.52424788475037
0.5109960436820984,0.5656908750534058,1,5,16,256,0.01,1000,500,9.313369750976562
0.3743686079978943,0.7203736901283264,1,5,16,256,0.01,1000,1000,18.63202738761902
0.40901368856430054,0.7855691909790039,1,5,16,256,0.01,1000,2000,37.22197604179382
0.43941327929496765,0.8448410034179688,1,5,16,256,0.01,1000,4000,74.52228879928589
,,1,5,32,64,0.1,500,500,16.632100343704224
0.10339608788490295,0.09289718419313431,1,5,32,64,0.1,500,1000,33.138592004776
0.412365585565567,1.023629069328308,1,5,32,64,0.1,500,2000,66.3721992969513
0.14302237331867218,0.3090408146381378,1,5,32,64,0.1,500,4000,132.75600671768188
,,1,5,32,64,0.1,1000,500,16.662389278411865
0.07401584088802338,0.1265598088502884,1,5,32,64,0.1,1000,1000,33.11570644378662
0.10484863072633743,0.13864685595035553,1,5,32,64,0.1,1000,2000,66.42775893211365
0.06483529508113861,0.0492827333509922,1,5,32,64,0.1,1000,4000,132.9554500579834
1.2700684070587158,0.511732816696167,1,5,32,64,0.01,500,500,16.57030200958252
0.5956900119781494,,1,5,32,64,0.01,500,1000,33.20327425003052
1.1151167154312134,0.5756741762161255,1,5,32,64,0.01,500,2000,66.44284057617188
1.0615839958190918,0.5233131647109985,1,5,32,64,0.01,500,4000,132.71699690818787
0.9919908046722412,0.5258312225341797,1,5,32,64,0.01,1000,500,16.46332359313965
1.4670475721359253,0.6342979073524475,1,5,32,64,0.01,1000,1000,32.986027240753174
0.5218322277069092,0.4571479856967926,1,5,32,64,0.01,1000,2000,66.13140630722046
1.0671039819717407,0.5384753942489624,1,5,32,64,0.01,1000,4000,132.50107383728027
2.0805633068084717,,1,5,32,128,0.1,500,500,17.839725017547607
0.12515412271022797,0.2834322154521942,1,5,32,128,0.1,500,1000,35.687206506729126
0.10275072604417801,0.21794509887695312,1,5,32,128,0.1,500,2000,71.57414436340332
0.10334156453609467,0.21500375866889954,1,5,32,128,0.1,500,4000,142.9935131072998
0.16833461821079254,0.13880248367786407,1,5,32,128,0.1,1000,500,17.848609447479248
0.07996552437543869,0.07992104440927505,1,5,32,128,0.1,1000,1000,35.726337909698486
0.06124517321586609,0.07076269388198853,1,5,32,128,0.1,1000,2000,71.49900722503662
0.06634913384914398,0.06856811046600342,1,5,32,128,0.1,1000,4000,142.84111189842224
1.0101474523544312,0.5887437462806702,1,5,32,128,0.01,500,500,17.84467363357544
0.9052315950393677,0.5293545722961426,1,5,32,128,0.01,500,1000,35.7030975818634
1.025821566581726,0.5772319436073303,1,5,32,128,0.01,500,2000,71.50066113471985
1.1807467937469482,0.47676190733909607,1,5,32,128,0.01,500,4000,142.39160299301147
1.0335482358932495,0.5065542459487915,1,5,32,128,0.01,1000,500,17.8358473777771
0.9506732821464539,0.5437432527542114,1,5,32,128,0.01,1000,1000,35.56698942184448
0.5359807014465332,0.6281070709228516,1,5,32,128,0.01,1000,2000,71.21609807014465
inf,,1,5,32,128,0.01,1000,4000,142.7493541240692
0.08607671409845352,0.07381848245859146,1,5,32,256,0.1,500,500,19.03608012199402
0.09954718500375748,0.07345280796289444,1,5,32,256,0.1,500,1000,38.065561294555664
0.556368350982666,0.9883490204811096,1,5,32,256,0.1,500,2000,75.99145770072937
0.08247213065624237,0.07952750474214554,1,5,32,256,0.1,500,4000,151.9306800365448
0.1424369364976883,0.12800703942775726,1,5,32,256,0.1,1000,500,18.97081160545349
0.12408152222633362,0.16898423433303833,1,5,32,256,0.1,1000,1000,37.89074754714966
0.07028822600841522,0.04952564090490341,1,5,32,256,0.1,1000,2000,75.8720474243164
0.06960877031087875,0.09270283579826355,1,5,32,256,0.1,1000,4000,151.64397859573364
0.7743427157402039,0.6175416111946106,1,5,32,256,0.01,500,500,19.001585721969604
1.1117231845855713,0.5155710577964783,1,5,32,256,0.01,500,1000,37.908621072769165
1.3672239780426025,0.5468080043792725,1,5,32,256,0.01,500,2000,75.76405119895935
0.6206870675086975,0.6510835289955139,1,5,32,256,0.01,500,4000,151.6683418750763
0.8587121963500977,0.5158019065856934,1,5,32,256,0.01,1000,500,18.991645336151123
0.7643597722053528,0.7243201732635498,1,5,32,256,0.01,1000,1000,37.87123513221741
0.5089108347892761,0.5839361548423767,1,5,32,256,0.01,1000,2000,75.87372827529907
0.6036652326583862,,1,5,32,256,0.01,1000,4000,152.18222403526306
0.1805778294801712,0.1842690259218216,1,5,64,64,0.1,500,500,34.78729319572449
0.2087511271238327,0.1938989907503128,1,5,64,64,0.1,500,1000,69.55713057518005
0.39850088953971863,0.537992000579834,1,5,64,64,0.1,500,2000,139.2046413421631
0.2134891003370285,,1,5,64,64,0.1,500,4000,277.48550605773926
0.31239891052246094,0.9653846621513367,1,5,64,64,0.1,1000,500,34.53789019584656
,,1,5,64,64,0.1,1000,1000,69.39306998252869
0.22894346714019775,0.3213968575000763,1,5,64,64,0.1,1000,2000,138.47054481506348
0.21146999299526215,0.8078962564468384,1,5,64,64,0.1,1000,4000,276.724014043808
0.9591106176376343,0.45391520857810974,1,5,64,64,0.01,500,500,34.58016228675842
0.9610925912857056,0.4417415261268616,1,5,64,64,0.01,500,1000,69.11690640449524
1.0618503093719482,0.44790035486221313,1,5,64,64,0.01,500,2000,138.15006852149963
1.081196904182434,0.44186800718307495,1,5,64,64,0.01,500,4000,277.1492831707001
1.0618653297424316,0.489910364151001,1,5,64,64,0.01,1000,500,34.58509850502014
0.870612382888794,0.41652151942253113,1,5,64,64,0.01,1000,1000,69.14963817596436
0.8689788579940796,2.074892044067383,1,5,64,64,0.01,1000,2000,138.58665108680725
1.051289677619934,0.48520877957344055,1,5,64,64,0.01,1000,4000,276.8000273704529
0.22187940776348114,,1,5,64,128,0.1,500,500,37.50490880012512
0.2034730166196823,0.31687048077583313,1,5,64,128,0.1,500,1000,75.1542580127716
,,1,5,64,128,0.1,500,2000,152.12769389152527
0.20444630086421967,,1,5,64,128,0.1,500,4000,300.8952898979187
0.33388808369636536,0.3437788486480713,1,5,64,128,0.1,1000,500,37.47711515426636
0.2101130187511444,,1,5,64,128,0.1,1000,1000,75.24145531654358
,,1,5,64,128,0.1,1000,2000,152.34245586395264
,,1,5,64,128,0.1,1000,4000,305.1738977432251
1.057304859161377,0.4779665470123291,1,5,64,128,0.01,500,500,37.61523079872131
0.97397780418396,0.48009639978408813,1,5,64,128,0.01,500,1000,75.25674343109131
0.9783177971839905,0.47020724415779114,1,5,64,128,0.01,500,2000,150.1680245399475
1.0051367282867432,1.9275717735290527,1,5,64,128,0.01,500,4000,300.6437659263611
1.0375738143920898,0.5392111539840698,1,5,64,128,0.01,1000,500,37.52405333518982
1.0219197273254395,0.4438604712486267,1,5,64,128,0.01,1000,1000,75.11777877807617
0.6309353113174438,2.387862205505371,1,5,64,128,0.01,1000,2000,150.28138518333435
0.5475034713745117,2.3800809383392334,1,5,64,128,0.01,1000,4000,300.8727560043335
,,1,5,64,256,0.1,500,500,41.114500522613525
,,1,5,64,256,0.1,500,1000,82.97969245910645
0.1993686854839325,,1,5,64,256,0.1,500,2000,161.60066986083984
0.16679544746875763,0.30722129344940186,1,5,64,256,0.1,500,4000,324.4522457122803
0.21384893357753754,0.44897764921188354,1,5,64,256,0.1,1000,500,40.49161648750305
0.2353716790676117,0.39433902502059937,1,5,64,256,0.1,1000,1000,81.02238273620605
0.153694748878479,0.34522050619125366,1,5,64,256,0.1,1000,2000,162.14831614494324
0.15434688329696655,0.24676668643951416,1,5,64,256,0.1,1000,4000,324.31907749176025
0.9155791401863098,0.4349652826786041,1,5,64,256,0.01,500,500,40.43025851249695
0.8909401893615723,0.44698187708854675,1,5,64,256,0.01,500,1000,81.15040898323059
0.9218794703483582,0.43084365129470825,1,5,64,256,0.01,500,2000,161.95954775810242
1.008463978767395,0.4172283113002777,1,5,64,256,0.01,500,4000,324.6717245578766
1.2733889818191528,1.6411089897155762,1,5,64,256,0.01,1000,500,40.46617341041565
0.9122377038002014,0.4249413311481476,1,5,64,256,0.01,1000,1000,81.08297777175903
1.2562010288238525,,1,5,64,256,0.01,1000,2000,162.03440284729004
0.9228313565254211,0.47670042514801025,1,5,64,256,0.01,1000,4000,325.4023747444153
0.5789890289306641,0.784213662147522,1,15,16,64,0.1,500,500,8.60186505317688
0.215497225522995,0.2340478152036667,1,15,16,64,0.1,500,1000,17.194795608520508
0.3504672646522522,0.5601111054420471,1,15,16,64,0.1,500,2000,34.333781242370605
0.37891384959220886,0.596529483795166,1,15,16,64,0.1,500,4000,68.69336032867432
0.4198453724384308,0.6525885462760925,1,15,16,64,0.1,1000,500,8.582359075546265
0.18248052895069122,0.22516776621341705,1,15,16,64,0.1,1000,1000,17.1769917011261
0.10873652249574661,0.09874755889177322,1,15,16,64,0.1,1000,2000,34.341264724731445
0.14695969223976135,0.22248348593711853,1,15,16,64,0.1,1000,4000,68.66426682472229
0.5542302131652832,0.4678007662296295,1,15,16,64,0.01,500,500,8.589208126068115
0.5054942965507507,0.5157486796379089,1,15,16,64,0.01,500,1000,17.18586301803589
0.484464555978775,0.5131813287734985,1,15,16,64,0.01,500,2000,34.355995178222656
0.5395414233207703,0.40927818417549133,1,15,16,64,0.01,500,4000,68.78002309799194
0.6968159675598145,0.49187523126602173,1,15,16,64,0.01,1000,500,8.590097188949585
0.6825632452964783,0.3096846342086792,1,15,16,64,0.01,1000,1000,17.194457292556763
0.5501404404640198,0.5303412079811096,1,15,16,64,0.01,1000,2000,34.35452628135681
0.38586920499801636,0.7571074962615967,1,15,16,64,0.01,1000,4000,68.71955442428589
0.2677169144153595,0.31105756759643555,1,15,16,128,0.1,500,500,9.333192586898804
0.25598394870758057,0.373330295085907,1,15,16,128,0.1,500,1000,18.668206691741943
0.237418070435524,0.28074517846107483,1,15,16,128,0.1,500,2000,37.29904651641846
0.28165701031684875,0.4635853171348572,1,15,16,128,0.1,500,4000,74.70828676223755
0.5607760548591614,0.830127477645874,1,15,16,128,0.1,1000,500,9.347192764282227
0.20292620360851288,0.3240131437778473,1,15,16,128,0.1,1000,1000,18.689059257507324
0.13060350716114044,0.19416682422161102,1,15,16,128,0.1,1000,2000,37.31148600578308
0.16512863337993622,0.21579529345035553,1,15,16,128,0.1,1000,4000,74.61173272132874
0.43541163206100464,0.5248702168464661,1,15,16,128,0.01,500,500,9.348731279373169
0.5786728262901306,0.5410147905349731,1,15,16,128,0.01,500,1000,18.673800230026245
0.45289745926856995,0.5205413103103638,1,15,16,128,0.01,500,2000,37.341882944107056
0.48980653285980225,0.5963236689567566,1,15,16,128,0.01,500,4000,74.66757416725159
0.4975009262561798,0.6042736768722534,1,15,16,128,0.01,1000,500,9.354801893234253
0.6676138639450073,0.35645610094070435,1,15,16,128,0.01,1000,1000,18.677821397781372
0.37636494636535645,0.7471100091934204,1,15,16,128,0.01,1000,2000,37.3566997051239
0.3918588161468506,0.7504033446311951,1,15,16,128,0.01,1000,4000,74.6188325881958
0.30621957778930664,0.24711038172245026,1,15,16,256,0.1,500,500,10.207629442214966
0.289893239736557,0.47478243708610535,1,15,16,256,0.1,500,1000,20.40115523338318
0.3149336576461792,0.49001187086105347,1,15,16,256,0.1,500,2000,40.8149893283844
0.2226661741733551,0.26726746559143066,1,15,16,256,0.1,500,4000,81.56718301773071
0.25146010518074036,0.3646969497203827,1,15,16,256,0.1,1000,500,10.20433783531189
0.1785574108362198,0.2760046124458313,1,15,16,256,0.1,1000,1000,20.401956796646118
0.12345936894416809,0.17686453461647034,1,15,16,256,0.1,1000,2000,40.81625938415527
0.1059567779302597,0.09677242487668991,1,15,16,256,0.1,1000,4000,81.57629060745239
0.4258190989494324,0.5312942862510681,1,15,16,256,0.01,500,500,10.201153993606567
0.5953866243362427,0.7386854887008667,1,15,16,256,0.01,500,1000,20.38029193878174
0.4177538752555847,0.5435588955879211,1,15,16,256,0.01,500,2000,40.790000200271606
0.5998672842979431,0.7546290159225464,1,15,16,256,0.01,500,4000,81.57135891914368
0.5324267745018005,0.3240656852722168,1,15,16,256,0.01,1000,500,10.215629577636719
0.6962387561798096,0.2893354594707489,1,15,16,256,0.01,1000,1000,20.39245891571045
0.41051048040390015,0.7413454055786133,1,15,16,256,0.01,1000,2000,40.76107692718506
0.40532681345939636,0.7615461349487305,1,15,16,256,0.01,1000,4000,81.52120041847229
0.17262718081474304,0.136328786611557,1,15,32,64,0.1,500,500,17.52044701576233
0.14359034597873688,0.3898208737373352,1,15,32,64,0.1,500,1000,34.95102667808533
0.10419625043869019,0.10692483931779861,1,15,32,64,0.1,500,2000,69.87411904335022
0.08980364352464676,0.07867200672626495,1,15,32,64,0.1,500,4000,139.66516423225403
0.19563481211662292,0.42768368124961853,1,15,32,64,0.1,1000,500,17.495455265045166
0.1902669072151184,0.4192207157611847,1,15,32,64,0.1,1000,1000,34.91194033622742
0.09595934301614761,0.10384581983089447,1,15,32,64,0.1,1000,2000,69.82914876937866
0.07302519679069519,0.07234878838062286,1,15,32,64,0.1,1000,4000,139.54107570648193
0.981793999671936,0.5470165014266968,1,15,32,64,0.01,500,500,17.46629309654236
0.8683463931083679,0.5019561648368835,1,15,32,64,0.01,500,1000,34.8973548412323
0.7845540642738342,0.49962329864501953,1,15,32,64,0.01,500,2000,69.69812536239624
0.9261713624000549,0.48705923557281494,1,15,32,64,0.01,500,4000,139.51289772987366
1.045506477355957,0.5288203358650208,1,15,32,64,0.01,1000,500,17.464320421218872
0.474317342042923,0.7442490458488464,1,15,32,64,0.01,1000,1000,34.879969120025635
0.5648984909057617,0.5628743767738342,1,15,32,64,0.01,1000,2000,69.65563869476318
0.4379569888114929,0.5484331250190735,1,15,32,64,0.01,1000,4000,139.28748083114624
0.20137383043766022,0.3781563639640808,1,15,32,128,0.1,500,500,19.062517642974854
0.3945571482181549,0.7293936014175415,1,15,32,128,0.1,500,1000,38.078102827072144
0.10267051309347153,0.197458878159523,1,15,32,128,0.1,500,2000,76.21087145805359
0.2624615430831909,0.6630966663360596,1,15,32,128,0.1,500,4000,152.4021031856537
0.2079048454761505,0.3959687054157257,1,15,32,128,0.1,1000,500,19.03964853286743
0.08462817966938019,0.14053398370742798,1,15,32,128,0.1,1000,1000,38.14077663421631
0.06456911563873291,0.06112696975469589,1,15,32,128,0.1,1000,2000,76.24579858779907
0.0951528251171112,0.18971586227416992,1,15,32,128,0.1,1000,4000,152.57578110694885
0.7021622657775879,0.4925805926322937,1,15,32,128,0.01,500,500,19.02358102798462
0.6828537583351135,0.5207557082176208,1,15,32,128,0.01,500,1000,38.17197060585022
0.6420312523841858,0.5086930394172668,1,15,32,128,0.01,500,2000,76.2994875907898
0.990685224533081,0.5358037948608398,1,15,32,128,0.01,500,4000,152.8197135925293
0.672493040561676,0.49785107374191284,1,15,32,128,0.01,1000,500,19.03019118309021
,,1,15,32,128,0.01,1000,1000,38.14952325820923
0.412443608045578,0.727184534072876,1,15,32,128,0.01,1000,2000,76.29298877716064
0.5514183640480042,0.5282225608825684,1,15,32,128,0.01,1000,4000,152.58356928825378
,,1,15,32,256,0.1,500,500,20.82305073738098
0.09273822605609894,0.08096707612276077,1,15,32,256,0.1,500,1000,41.81288409233093
