Train Loss,Test Loss,Replicate,Size,Batch Time,Batch Size,Learning Rate,Learning Rate Step,Iterations,Wall Time
0.05746334791183472,0.0446527898311615,0,5,16,256,0.1,1000,4000,27.68451428413391
0.39407798647880554,0.28209054470062256,0,5,16,256,0.01,500,500,3.886941909790039
0.44883599877357483,0.832476019859314,0,5,16,256,0.01,500,1000,7.76631236076355
0.07750438153743744,0.10397488623857498,0,5,16,256,0.01,500,2000,15.48040246963501
0.07200217247009277,0.11514030396938324,0,5,16,256,0.01,500,4000,27.192881107330322
0.17796590924263,0.23386861383914948,0,5,16,256,0.01,1000,500,3.1112060546875
0.13115949928760529,0.18247880041599274,0,5,16,256,0.01,1000,1000,6.213889122009277
0.10619485378265381,0.19578039646148682,0,5,16,256,0.01,1000,2000,12.399003028869629
0.05586578696966171,0.063258595764637,0,5,16,256,0.01,1000,4000,24.90181541442871
0.1336001753807068,0.24066293239593506,0,5,32,64,0.1,500,500,5.481539249420166
0.05816544592380524,0.08392314612865448,0,5,32,64,0.1,500,1000,10.959709882736206
0.04532681405544281,0.03563152253627777,0,5,32,64,0.1,500,2000,21.897605895996094
0.043073028326034546,0.03379938751459122,0,5,32,64,0.1,500,4000,43.9278461933136
0.11190302670001984,0.1803916096687317,0,5,32,64,0.1,1000,500,5.501457452774048
0.16707275807857513,0.2955130338668823,0,5,32,64,0.1,1000,1000,12.543700456619263
0.039811599999666214,0.028802432119846344,0,5,32,64,0.1,1000,2000,22.85738968849182
0.0636981800198555,0.05599598586559296,0,5,32,64,0.1,1000,4000,43.7545051574707
0.7255030274391174,1.0606099367141724,0,5,32,64,0.01,500,500,5.515052318572998
0.4996812045574188,0.7065321803092957,0,5,32,64,0.01,500,1000,10.979956865310669
0.1858496069908142,0.40505197644233704,0,5,32,64,0.01,500,2000,21.935813188552856
0.10150972008705139,0.1735784262418747,0,5,32,64,0.01,500,4000,43.79990243911743
0.5603903532028198,0.9949411153793335,0,5,32,64,0.01,1000,500,5.491129636764526
0.05176769196987152,0.03639128431677818,0,5,32,64,0.01,1000,1000,10.981456995010376
0.0658293217420578,0.08024910092353821,0,5,32,64,0.01,1000,2000,21.954021453857422
0.10625308007001877,0.2083861082792282,0,5,32,64,0.01,1000,4000,44.03587293624878
0.20175832509994507,0.2178817242383957,0,5,32,128,0.1,500,500,5.802405834197998
0.06800036132335663,0.08181973546743393,0,5,32,128,0.1,500,1000,11.625253200531006
0.047002870589494705,0.06359861046075821,0,5,32,128,0.1,500,2000,23.256749391555786
0.04434269666671753,0.030850423499941826,0,5,32,128,0.1,500,4000,48.22275710105896
0.3744838535785675,0.5726898908615112,0,5,32,128,0.1,1000,500,5.839207172393799
0.08624493330717087,0.13411292433738708,0,5,32,128,0.1,1000,1000,11.641342878341675
0.06018318980932236,0.06711653620004654,0,5,32,128,0.1,1000,2000,25.90919017791748
0.04330397769808769,0.028410781174898148,0,5,32,128,0.1,1000,4000,46.80871248245239
0.2663412094116211,0.7010341882705688,0,5,32,128,0.01,500,500,5.840411424636841
0.2302771508693695,0.2642877697944641,0,5,32,128,0.01,500,1000,11.708704471588135
0.5018287897109985,1.205122947692871,0,5,32,128,0.01,500,2000,23.363733053207397
0.07448975741863251,0.05082975700497627,0,5,32,128,0.01,500,4000,47.154680490493774
0.1503383219242096,0.21320606768131256,0,5,32,128,0.01,1000,500,5.847932815551758
0.3053346276283264,0.5805571675300598,0,5,32,128,0.01,1000,1000,11.71419095993042
0.0531575083732605,0.042609088122844696,0,5,32,128,0.01,1000,2000,23.292236804962158
0.04664880782365799,0.0453406423330307,0,5,32,128,0.01,1000,4000,46.78196120262146
0.059696391224861145,0.06174009293317795,0,5,32,256,0.1,500,500,6.383292198181152
0.05214900150895119,0.05306655541062355,0,5,32,256,0.1,500,1000,12.803321361541748
0.045553985983133316,0.0298285111784935,0,5,32,256,0.1,500,2000,25.611451387405396
0.039925429970026016,0.027706317603588104,0,5,32,256,0.1,500,4000,50.816487073898315
0.23498345911502838,0.3796849846839905,0,5,32,256,0.1,1000,500,6.446483850479126
0.054591406136751175,0.05828094109892845,0,5,32,256,0.1,1000,1000,12.793205499649048
0.04970841854810715,0.06658154726028442,0,5,32,256,0.1,1000,2000,25.45488452911377
0.04428137093782425,0.03580377250909805,0,5,32,256,0.1,1000,4000,51.06360602378845
0.0774310976266861,0.09055765718221664,0,5,32,256,0.01,500,500,6.380169630050659
0.19194522500038147,0.2955774962902069,0,5,32,256,0.01,500,1000,12.83622694015503
0.056333523243665695,0.03469199314713478,0,5,32,256,0.01,500,2000,27.00559091567993
0.10692187398672104,0.09912405163049698,0,5,32,256,0.01,500,4000,50.45049834251404
0.08022431284189224,0.05664416402578354,0,5,32,256,0.01,1000,500,6.2921552658081055
0.07283248752355576,0.1149895191192627,0,5,32,256,0.01,1000,1000,12.59258484840393
0.20999076962471008,0.28627774119377136,0,5,32,256,0.01,1000,2000,25.183680534362793
0.04305511340498924,0.039925117045640945,0,5,32,256,0.01,1000,4000,50.584250688552856
0.1529914289712906,0.20787250995635986,0,5,64,64,0.1,500,500,11.624557733535767
0.05006476864218712,0.03675073757767677,0,5,64,64,0.1,500,1000,23.178606748580933
0.05162539333105087,0.037673428654670715,0,5,64,64,0.1,500,2000,46.56833505630493
0.0420466847717762,0.03925694152712822,0,5,64,64,0.1,500,4000,92.88224458694458
0.10850810259580612,0.14669643342494965,0,5,64,64,0.1,1000,500,11.537328481674194
0.17202861607074738,0.4756227135658264,0,5,64,64,0.1,1000,1000,23.254854917526245
0.04847606644034386,0.044610656797885895,0,5,64,64,0.1,1000,2000,46.46025037765503
0.039347514510154724,0.03262201324105263,0,5,64,64,0.1,1000,4000,92.73168349266052
0.27597418427467346,0.25598713755607605,0,5,64,64,0.01,500,500,11.630213737487793
0.4512130618095398,0.3695323169231415,0,5,64,64,0.01,500,1000,23.262081623077393
0.2078390121459961,0.19618092477321625,0,5,64,64,0.01,500,2000,46.71190571784973
0.21014916896820068,0.19258150458335876,0,5,64,64,0.01,500,4000,93.11563467979431
0.27786123752593994,0.21063148975372314,0,5,64,64,0.01,1000,500,11.65963339805603
0.42415061593055725,2.424049139022827,0,5,64,64,0.01,1000,1000,23.34990668296814
0.1262790560722351,0.06501112133264542,0,5,64,64,0.01,1000,2000,46.546021938323975
0.0808090791106224,0.20846335589885712,0,5,64,64,0.01,1000,4000,92.43874788284302
0.10827191174030304,0.07098393887281418,0,5,64,128,0.1,500,500,12.745082378387451
0.045809291303157806,0.035136088728904724,0,5,64,128,0.1,500,1000,25.24254536628723
0.049070313572883606,0.0378345251083374,0,5,64,128,0.1,500,2000,50.09723401069641
0.06298970431089401,0.04648248478770256,0,5,64,128,0.1,500,4000,100.23655557632446
0.2649309039115906,0.3762179911136627,0,5,64,128,0.1,1000,500,12.65805459022522
0.1623082160949707,0.23949475586414337,0,5,64,128,0.1,1000,1000,25.080783128738403
0.04132958874106407,0.03322159871459007,0,5,64,128,0.1,1000,2000,50.64190101623535
0.03865310549736023,0.03024969808757305,0,5,64,128,0.1,1000,4000,100.56204414367676
0.26075875759124756,0.7289528250694275,0,5,64,128,0.01,500,500,12.563133478164673
0.08663945645093918,0.09748893231153488,0,5,64,128,0.01,500,1000,25.538803339004517
0.15937723219394684,0.1581878960132599,0,5,64,128,0.01,500,2000,50.447702169418335
0.37537267804145813,0.44320061802864075,0,5,64,128,0.01,500,4000,101.15055346488953
0.1712997555732727,0.14498233795166016,0,5,64,128,0.01,1000,500,12.629800081253052
0.08793043345212936,0.09971772134304047,0,5,64,128,0.01,1000,1000,25.20192790031433
0.08828409016132355,0.07875522971153259,0,5,64,128,0.01,1000,2000,50.578080892562866
0.26465052366256714,0.3215169906616211,0,5,64,128,0.01,1000,4000,100.74721765518188
0.1196889579296112,0.13763239979743958,0,5,64,256,0.1,500,500,24.385769367218018
0.06983360648155212,0.065317302942276,0,5,64,256,0.1,500,1000,49.864681005477905
0.057102423161268234,0.04441561922430992,0,5,64,256,0.1,500,2000,99.2341525554657
0.046951815485954285,0.039721596986055374,0,5,64,256,0.1,500,4000,201.63662242889404
0.1316785216331482,0.179963618516922,0,5,64,256,0.1,1000,500,25.048822164535522
0.06787542253732681,0.053532470017671585,0,5,64,256,0.1,1000,1000,49.88235378265381
0.03926968201994896,0.02909950725734234,0,5,64,256,0.1,1000,2000,100.14198780059814
0.03979921340942383,0.03870251402258873,0,5,64,256,0.1,1000,4000,199.92124342918396
0.44977515935897827,1.6283318996429443,0,5,64,256,0.01,500,500,24.53157329559326
0.29057613015174866,0.2710687220096588,0,5,64,256,0.01,500,1000,49.279141902923584
0.3059159517288208,1.5877397060394287,0,5,64,256,0.01,500,2000,101.2215690612793
0.3299746513366699,1.586727499961853,0,5,64,256,0.01,500,4000,201.65208840370178
0.18829745054244995,0.17188814282417297,0,5,64,256,0.01,1000,500,25.251474380493164
0.056294094771146774,0.040060169994831085,0,5,64,256,0.01,1000,1000,50.02577567100525
0.4575514793395996,2.040750026702881,0,5,64,256,0.01,1000,2000,99.83016300201416
0.06811939924955368,0.04730089381337166,0,5,64,256,0.01,1000,4000,200.95513916015625
0.3076494038105011,0.5015884041786194,0,15,16,64,0.1,500,500,2.851358413696289
0.04633495211601257,0.08037418872117996,0,15,16,64,0.1,500,1000,5.784196138381958
0.046719569712877274,0.04641985148191452,0,15,16,64,0.1,500,2000,11.409708261489868
0.039737485349178314,0.029113644734025,0,15,16,64,0.1,500,4000,22.885709762573242
0.05264302343130112,0.038164082914590836,0,15,16,64,0.1,1000,500,2.850513219833374
0.15879742801189423,0.25893276929855347,0,15,16,64,0.1,1000,1000,5.704018831253052
0.07318834215402603,0.08663545548915863,0,15,16,64,0.1,1000,2000,11.526954889297485
0.12925906479358673,0.2490493804216385,0,15,16,64,0.1,1000,4000,22.9559588432312
0.3076055645942688,0.5303704142570496,0,15,16,64,0.01,500,500,2.851975202560425
0.5153687000274658,1.6512240171432495,0,15,16,64,0.01,500,1000,5.813662528991699
0.4473189413547516,0.9741711020469666,0,15,16,64,0.01,500,2000,11.494049072265625
0.05799438804388046,0.04843854531645775,0,15,16,64,0.01,500,4000,23.062371730804443
0.06780628859996796,0.0974796712398529,0,15,16,64,0.01,1000,500,2.856675863265991
0.18410994112491608,0.39661288261413574,0,15,16,64,0.01,1000,1000,5.704113245010376
0.05051930993795395,0.09084116667509079,0,15,16,64,0.01,1000,2000,11.402147769927979
0.04207944497466087,0.03600813448429108,0,15,16,64,0.01,1000,4000,22.893519163131714
0.07373077422380447,0.059517763555049896,0,15,16,128,0.1,500,500,3.1247313022613525
0.044446367770433426,0.03288653865456581,0,15,16,128,0.1,500,1000,6.122586488723755
0.041485100984573364,0.03590402752161026,0,15,16,128,0.1,500,2000,12.234042406082153
0.040141817182302475,0.040650203824043274,0,15,16,128,0.1,500,4000,24.48064637184143
0.4053599536418915,0.5596585273742676,0,15,16,128,0.1,1000,500,3.054197072982788
0.055508676916360855,0.04344373941421509,0,15,16,128,0.1,1000,1000,6.10200572013855
0.05239022150635719,0.08991129696369171,0,15,16,128,0.1,1000,2000,12.300508975982666
0.05374890938401222,0.046754077076911926,0,15,16,128,0.1,1000,4000,24.613971948623657
0.1040559709072113,0.19624726474285126,0,15,16,128,0.01,500,500,3.075268030166626
0.08680364489555359,0.11264383792877197,0,15,16,128,0.01,500,1000,6.215603351593018
0.05852115899324417,0.046656135469675064,0,15,16,128,0.01,500,2000,12.234893083572388
0.11304458230733871,0.2109619528055191,0,15,16,128,0.01,500,4000,24.687505960464478
0.4188169836997986,0.3774961829185486,0,15,16,128,0.01,1000,500,3.071986198425293
0.1916358768939972,0.43952587246894836,0,15,16,128,0.01,1000,1000,6.130842447280884
0.047545820474624634,0.057822730392217636,0,15,16,128,0.01,1000,2000,12.330173969268799
0.14764025807380676,0.31576183438301086,0,15,16,128,0.01,1000,4000,24.555874347686768
0.09551151096820831,0.16380420327186584,0,15,16,256,0.1,500,500,6.8548455238342285
0.04549557343125343,0.05091659352183342,0,15,16,256,0.1,500,1000,13.692915678024292
0.043690044432878494,0.03005116805434227,0,15,16,256,0.1,500,2000,27.55273985862732
0.04119647294282913,0.028304768726229668,0,15,16,256,0.1,500,4000,55.320348024368286
0.1317199170589447,0.2303798645734787,0,15,16,256,0.1,1000,500,6.919052839279175
0.14644388854503632,0.23801292479038239,0,15,16,256,0.1,1000,1000,19.95599603652954
0.04637930542230606,0.0654148980975151,0,15,16,256,0.1,1000,2000,74.60041618347168
0.05216001719236374,0.08171580731868744,0,15,16,256,0.1,1000,4000,56.87278366088867
0.16180002689361572,0.42114126682281494,0,15,16,256,0.01,500,500,7.065719366073608
0.2285400778055191,0.43775618076324463,0,15,16,256,0.01,500,1000,14.237996816635132
0.04897582530975342,0.06974790245294571,0,15,16,256,0.01,500,2000,28.488845348358154
0.07147017121315002,0.06862301379442215,0,15,16,256,0.01,500,4000,56.86840224266052
0.15416184067726135,0.24714259803295135,0,15,16,256,0.01,1000,500,7.132569789886475
0.10783056914806366,0.19995719194412231,0,15,16,256,0.01,1000,1000,14.15540623664856
0.06475400924682617,0.12488549947738647,0,15,16,256,0.01,1000,2000,28.48602867126465
0.12160443514585495,0.2215091586112976,0,15,16,256,0.01,1000,4000,57.103137493133545
0.12180743366479874,0.2409708946943283,0,15,32,64,0.1,500,500,5.77985954284668
0.04192691668868065,0.05590447038412094,0,15,32,64,0.1,500,1000,11.40662932395935
0.055047761648893356,0.04262339323759079,0,15,32,64,0.1,500,2000,22.834315061569214
0.04454430565237999,0.03606325760483742,0,15,32,64,0.1,500,4000,45.11601686477661
0.07117567956447601,0.08126389980316162,0,15,32,64,0.1,1000,500,5.616517066955566
0.09664062410593033,0.06534172594547272,0,15,32,64,0.1,1000,1000,11.30693507194519
0.040797263383865356,0.030807217583060265,0,15,32,64,0.1,1000,2000,22.532920598983765
0.04522234946489334,0.03075307235121727,0,15,32,64,0.1,1000,4000,45.05228114128113
0.11099956929683685,0.11849550157785416,0,15,32,64,0.01,500,500,5.618378639221191
0.06601417064666748,0.06459292769432068,0,15,32,64,0.01,500,1000,11.33019757270813
0.07982426881790161,0.05795261263847351,0,15,32,64,0.01,500,2000,22.473987579345703
0.05411979556083679,0.04274129867553711,0,15,32,64,0.01,500,4000,45.00646758079529
0.08474989980459213,0.12694427371025085,0,15,32,64,0.01,1000,500,5.653658866882324
0.061573900282382965,0.06226971000432968,0,15,32,64,0.01,1000,1000,11.52516508102417
0.04948890581727028,0.03203413262963295,0,15,32,64,0.01,1000,2000,22.944700002670288
0.05145755410194397,0.038507793098688126,0,15,32,64,0.01,1000,4000,45.95706748962402
0.42665722966194153,0.3997524380683899,0,15,32,128,0.1,500,500,6.2223122119903564
0.042639896273612976,0.04004020243883133,0,15,32,128,0.1,500,1000,12.426253080368042
0.042634326964616776,0.03761241212487221,0,15,32,128,0.1,500,2000,24.735297679901123
0.03898053616285324,0.029246699064970016,0,15,32,128,0.1,500,4000,49.205867528915405
0.3145594596862793,0.5628329515457153,0,15,32,128,0.1,1000,500,6.160978078842163
0.07189817726612091,0.1415483057498932,0,15,32,128,0.1,1000,1000,12.208275556564331
0.042973510921001434,0.06782305985689163,0,15,32,128,0.1,1000,2000,24.49224281311035
0.044700365513563156,0.03288114070892334,0,15,32,128,0.1,1000,4000,49.1018762588501
0.08482737094163895,0.1093195378780365,0,15,32,128,0.01,500,500,6.113214015960693
0.09408009797334671,0.12961049377918243,0,15,32,128,0.01,500,1000,12.425313234329224
0.09698536992073059,0.08293739706277847,0,15,32,128,0.01,500,2000,24.52342653274536
0.0982399731874466,0.08653238415718079,0,15,32,128,0.01,500,4000,48.86372995376587
0.08571607619524002,0.10663261264562607,0,15,32,128,0.01,1000,500,6.066481590270996
0.08347860723733902,0.14348065853118896,0,15,32,128,0.01,1000,1000,12.138899803161621
0.05101354047656059,0.06959979981184006,0,15,32,128,0.01,1000,2000,24.41286039352417
0.047518979758024216,0.03878970444202423,0,15,32,128,0.01,1000,4000,48.791123390197754
0.40115833282470703,0.5606806874275208,0,15,32,256,0.1,500,500,13.33350133895874
0.07398246973752975,0.09820279479026794,0,15,32,256,0.1,500,1000,27.593143701553345
0.04368004947900772,0.04278455674648285,0,15,32,256,0.1,500,2000,56.47690033912659
0.04469626396894455,0.03279413282871246,0,15,32,256,0.1,500,4000,110.9684669971466
0.11977586150169373,0.21528509259223938,0,15,32,256,0.1,1000,500,14.12541127204895
0.09057137370109558,0.15478003025054932,0,15,32,256,0.1,1000,1000,27.926778554916382
0.043873075395822525,0.034233156591653824,0,15,32,256,0.1,1000,2000,55.48896908760071
0.043243639171123505,0.05374559387564659,0,15,32,256,0.1,1000,4000,109.59151458740234
0.07031915336847305,0.0385935939848423,0,15,32,256,0.01,500,500,13.668369054794312
0.10650230199098587,0.1765073984861374,0,15,32,256,0.01,500,1000,26.850670099258423
0.06960456818342209,0.060115404427051544,0,15,32,256,0.01,500,2000,54.092204570770264
0.06136432662606239,0.050257302820682526,0,15,32,256,0.01,500,4000,110.17282032966614
0.16287977993488312,0.2088763415813446,0,15,32,256,0.01,1000,500,14.290723323822021
0.0448957122862339,0.07534576207399368,0,15,32,256,0.01,1000,1000,27.804875373840332
0.05035434663295746,0.05710973963141441,0,15,32,256,0.01,1000,2000,54.33877205848694
0.05694832280278206,0.055929407477378845,0,15,32,256,0.01,1000,4000,111.08032584190369
0.4992951452732086,0.4434812664985657,0,15,64,64,0.1,500,500,12.167939186096191
0.44728463888168335,0.3803136348724365,0,15,64,64,0.1,500,1000,24.184403657913208
0.07456730306148529,0.0300737414509058,0,15,64,64,0.1,500,2000,48.248329639434814
0.061096418648958206,0.06178823858499527,0,15,64,64,0.1,500,4000,95.96419167518616
0.4579072594642639,0.3201468288898468,0,15,64,64,0.1,1000,500,11.962764978408813
0.4353761672973633,0.39279162883758545,0,15,64,64,0.1,1000,1000,24.2794349193573
0.054205287247896194,0.04374898970127106,0,15,64,64,0.1,1000,2000,48.454068660736084
0.41705450415611267,0.39783725142478943,0,15,64,64,0.1,1000,4000,97.04572606086731
0.2132917195558548,0.17288881540298462,0,15,64,64,0.01,500,500,12.126925945281982
0.21164056658744812,0.16659031808376312,0,15,64,64,0.01,500,1000,24.270955324172974
0.07199577242136002,0.05092060565948486,0,15,64,64,0.01,500,2000,48.650962591171265
0.29185810685157776,0.30880871415138245,0,15,64,64,0.01,500,4000,96.55984401702881
0.4492230713367462,4.337210655212402,0,15,64,64,0.01,1000,500,12.072556257247925
0.09590386599302292,0.1431955099105835,0,15,64,64,0.01,1000,1000,24.26796841621399
0.09947174787521362,0.09161137789487839,0,15,64,64,0.01,1000,2000,48.27407646179199
0.04833390936255455,0.04457464441657066,0,15,64,64,0.01,1000,4000,96.70531344413757
0.43559107184410095,0.40355443954467773,0,15,64,128,0.1,500,500,13.238379955291748
0.40760502219200134,0.39395007491111755,0,15,64,128,0.1,500,1000,26.754575967788696
0.04991530254483223,0.05084617808461189,0,15,64,128,0.1,500,2000,53.07289719581604
0.411879301071167,0.3962964415550232,0,15,64,128,0.1,500,4000,106.3303153514862
0.454764723777771,0.38153892755508423,0,15,64,128,0.1,1000,500,13.308822631835938
37.50811004638672,86.32195281982422,0,15,64,128,0.1,1000,1000,26.53387188911438
0.06377905607223511,0.04692873731255531,0,15,64,128,0.1,1000,2000,53.16628170013428
0.04650793597102165,0.034947291016578674,0,15,64,128,0.1,1000,4000,106.74307823181152
0.21857598423957825,0.9052909016609192,0,15,64,128,0.01,500,500,13.283125162124634
0.1545044332742691,0.17324009537696838,0,15,64,128,0.01,500,1000,26.49834179878235
0.14659681916236877,0.17633509635925293,0,15,64,128,0.01,500,2000,53.04171538352966
0.19296175241470337,0.1402972936630249,0,15,64,128,0.01,500,4000,106.2397391796112
0.11272300034761429,0.09875352680683136,0,15,64,128,0.01,1000,500,13.277462482452393
0.07027051597833633,0.046742916107177734,0,15,64,128,0.01,1000,1000,26.569110870361328
0.0852091908454895,0.06411650031805038,0,15,64,128,0.01,1000,2000,53.36171627044678
0.06077420711517334,0.052370231598615646,0,15,64,128,0.01,1000,4000,106.28260326385498
0.45545968413352966,0.39907851815223694,0,15,64,256,0.1,500,500,28.501843452453613
0.07635342329740524,0.06637286394834518,0,15,64,256,0.1,500,1000,81.03868126869202
0.3657950758934021,0.36381760239601135,0,15,64,256,0.1,500,2000,115.61826539039612
0.043590743094682693,0.03410475328564644,0,15,64,256,0.1,500,4000,230.14512729644775
0.4501313865184784,0.38081035017967224,0,15,64,256,0.1,1000,500,28.865511655807495
0.1526964157819748,0.17900316417217255,0,15,64,256,0.1,1000,1000,57.55838084220886
0.10599473118782043,0.15061317384243011,0,15,64,256,0.1,1000,2000,115.37382078170776
0.054740726947784424,0.03196725249290466,0,15,64,256,0.1,1000,4000,231.76790046691895
0.3165980577468872,1.7726997137069702,0,15,64,256,0.01,500,500,29.43136501312256
0.2571370303630829,0.2201138436794281,0,15,64,256,0.01,500,1000,57.81804919242859
0.09818608313798904,0.07369553297758102,0,15,64,256,0.01,500,2000,115.14349269866943
0.4360346496105194,0.3718944787979126,0,15,64,256,0.01,500,4000,230.28549337387085
0.2857215106487274,1.8189557790756226,0,15,64,256,0.01,1000,500,28.72907257080078
0.18029606342315674,0.18169429898262024,0,15,64,256,0.01,1000,1000,57.52417540550232
0.24156023561954498,3.108205795288086,0,15,64,256,0.01,1000,2000,133.92602849006653
0.07543312013149261,0.04844782128930092,0,15,64,256,0.01,1000,4000,232.7522485256195
0.2100033313035965,0.25621268153190613,0,25,16,64,0.1,500,500,2.9594593048095703
0.062337350100278854,0.1006733626127243,0,25,16,64,0.1,500,1000,5.856060981750488
0.07122307270765305,0.09990548342466354,0,25,16,64,0.1,500,2000,11.715285301208496
0.12928560376167297,0.24997490644454956,0,25,16,64,0.1,500,4000,23.367523670196533
0.09237167984247208,0.11057903617620468,0,25,16,64,0.1,1000,500,2.9015865325927734
0.12080211192369461,0.20814885199069977,0,25,16,64,0.1,1000,1000,5.8121607303619385
0.04245782643556595,0.0306392814964056,0,25,16,64,0.1,1000,2000,11.689061403274536
0.06847955286502838,0.07361266762018204,0,25,16,64,0.1,1000,4000,23.31301760673523
0.2979963421821594,0.37496888637542725,0,25,16,64,0.01,500,500,2.9082694053649902
0.08196523040533066,0.12347523123025894,0,25,16,64,0.01,500,1000,5.807682514190674
0.11412471532821655,0.13376231491565704,0,25,16,64,0.01,500,2000,11.62153434753418
0.2662926912307739,0.3702397048473358,0,25,16,64,0.01,500,4000,23.360583543777466
0.40537768602371216,0.7766024470329285,0,25,16,64,0.01,1000,500,2.896733045578003
0.21053265035152435,0.4035964608192444,0,25,16,64,0.01,1000,1000,5.789032697677612
0.057581692934036255,0.07558071613311768,0,25,16,64,0.01,1000,2000,11.59150767326355
0.05112777650356293,0.05805099755525589,0,25,16,64,0.01,1000,4000,23.088366746902466
0.1292913258075714,0.09806355088949203,0,25,16,128,0.1,500,500,6.629054546356201
0.040988337248563766,0.06482017785310745,0,25,16,128,0.1,500,1000,13.21761679649353
0.04569048061966896,0.048189062625169754,0,25,16,128,0.1,500,2000,26.561696767807007
0.04342065379023552,0.043321650475263596,0,25,16,128,0.1,500,4000,52.93881297111511
0.1243506371974945,0.24009829759597778,0,25,16,128,0.1,1000,500,6.656176328659058
0.16871653497219086,0.3002558946609497,0,25,16,128,0.1,1000,1000,13.207917928695679
0.047657713294029236,0.09744792431592941,0,25,16,128,0.1,1000,2000,26.452191829681396
0.0397929809987545,0.037792373448610306,0,25,16,128,0.1,1000,4000,53.011117696762085
0.23757275938987732,0.462111234664917,0,25,16,128,0.01,500,500,6.606586217880249
0.3968160152435303,0.3586878180503845,0,25,16,128,0.01,500,1000,13.260557651519775
0.0667102187871933,0.060158226639032364,0,25,16,128,0.01,500,2000,26.438508987426758
0.6302686333656311,0.7264910936355591,0,25,16,128,0.01,500,4000,52.9519464969635
0.3507765233516693,0.9780982732772827,0,25,16,128,0.01,1000,500,6.613395929336548
0.049645327031612396,0.054487574845552444,0,25,16,128,0.01,1000,1000,13.243519306182861
0.05066849663853645,0.04514740779995918,0,25,16,128,0.01,1000,2000,26.52222514152527
0.04186303913593292,0.03372514247894287,0,25,16,128,0.01,1000,4000,58.45389437675476
0.45209434628486633,0.6916583180427551,0,25,16,256,0.1,500,500,7.483368635177612
